Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.50214450	0.51197300	0.48985560	0.49474731	0.47786961	0.495318004
REACTOME_TRYPTOPHAN_CATABOLISM	0.50799923	0.47582466	0.49114120	0.50662244	0.49498010	0.495313526
PID_ATR_PATHWAY	0.55034388	0.44177789	0.55167782	0.49108267	0.44166922	0.495310296
SA_G2_AND_M_PHASES	0.49031280	0.48862897	0.49782281	0.50776942	0.49193960	0.49529472
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.50922058	0.49330133	0.49339368	0.48659978	0.49394960	0.495292994
REACTOME_G_PROTEIN_ACTIVATION	0.49249843	0.49217260	0.49925377	0.50797363	0.48390981	0.495161648
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.48960114	0.51667411	0.49884677	0.49571983	0.47485971	0.495140312
KEGG_BUTANOATE_METABOLISM	0.49944321	0.52643147	0.47715201	0.50379910	0.46882971	0.4951311
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.46816227	0.53199655	0.47285224	0.52772413	0.47485971	0.49511898
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.49546571	0.49005886	0.50504319	0.49342294	0.49094990	0.49498812
ST_P38_MAPK_PATHWAY	0.45413232	0.48930682	0.51126651	0.49974649	0.52037547	0.494965522
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.49285743	0.50751599	0.49712517	0.49635480	0.48093052	0.494956782
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.47205814	0.42631866	0.47864322	0.52570447	0.57201816	0.49494853
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48688951	0.50015077	0.48444142	0.51430767	0.48893990	0.494945854
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.50545701	0.47804369	0.49924467	0.49886640	0.49294970	0.494912294
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.49496597	0.48661279	0.50186491	0.50316151	0.48789919	0.494900874
PID_ARF_3PATHWAY	0.47293555	0.48863516	0.51229841	0.51968658	0.48088971	0.494889082
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.48393322	0.50364607	0.50886872	0.49199419	0.48593001	0.494874442
BIOCARTA_STATHMIN_PATHWAY	0.47778077	0.52159351	0.49120584	0.49769821	0.48593001	0.494841668
REACTOME_ERKS_ARE_INACTIVATED	0.48449594	0.50909711	0.49604251	0.49347571	0.49097031	0.494816316
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.49330331	0.48551023	0.49111003	0.50918351	0.49496990	0.494815396
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.49917709	0.48219553	0.49430736	0.50813141	0.48995001	0.49475228
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.48805645	0.49662155	0.49084276	0.51029237	0.48794001	0.494750628
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.48502669	0.49301901	0.51750620	0.50829353	0.46986022	0.49474113
SA_PROGRAMMED_CELL_DEATH	0.48487225	0.50838886	0.49563826	0.49366054	0.49093970	0.494699922
REACTOME_MYOGENESIS	0.50754772	0.46893231	0.49364550	0.52949870	0.47384961	0.494694768
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.50987071	0.47417077	0.48845020	0.51195892	0.48893990	0.4946781
REACTOME_SIGNALING_BY_HIPPO	0.49075955	0.53140986	0.48125146	0.49207825	0.47785940	0.494671704
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.48073294	0.52536253	0.49069227	0.49350980	0.48293031	0.49464557
REACTOME_ENDOGENOUS_STEROLS	0.50676926	0.48428513	0.48887934	0.50619064	0.48692991	0.494610856
PID_AVB3_INTEGRIN_PATHWAY	0.65516984	0.44804877	0.60916764	0.49111391	0.26953372	0.494606776
PID_MYC_PATHWAY	0.52315938	0.48553915	0.49263147	0.48465708	0.48695031	0.494587478
SA_FAS_SIGNALING	0.50543803	0.48740547	0.49628157	0.49082961	0.49294970	0.494580876
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.48498693	0.52468109	0.47826744	0.51251402	0.47183961	0.494457818
KEGG_VIBRIO_CHOLERAE_INFECTION	0.53881541	0.52994975	0.48333671	0.48443442	0.43558821	0.4944249
BIOCARTA_NDKDYNAMIN_PATHWAY	0.49735623	0.51472454	0.48844890	0.49167758	0.47991021	0.494423492
BIOCARTA_TCYTOTOXIC_PATHWAY	0.47964627	0.50719113	0.50797518	0.48688692	0.48995001	0.494329902
SA_MMP_CYTOKINE_CONNECTION	0.48270645	0.51406848	0.48908675	0.49877719	0.48696051	0.494319876
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48813997	0.50107238	0.48659304	0.50776978	0.48791960	0.494298954
BIOCARTA_MEF2D_PATHWAY	0.50913832	0.49575038	0.49124108	0.49849460	0.47684930	0.494294736
BIOCARTA_NUCLEARRS_PATHWAY	0.47595569	0.51623633	0.48620071	0.51216915	0.48088971	0.494290318
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.49029884	0.48869882	0.49784771	0.50252538	0.49194980	0.49426411
ST_GA12_PATHWAY	0.48919094	0.54382215	0.48421043	0.47909824	0.47488011	0.494240374
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.47955928	0.52561363	0.48321045	0.50396000	0.47884910	0.494238492
PID_ERA_GENOMIC_PATHWAY	0.47098714	0.45714938	0.50225517	0.47624429	0.56448322	0.49422384
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.47921634	0.53181633	0.48984251	0.49824964	0.47186001	0.494196966
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.49273618	0.47718280	0.49338735	0.51315847	0.49395980	0.49408492
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.47987204	0.47967621	0.47744929	0.49189937	0.54138353	0.494056088
REACTOME_RAF_MAP_KINASE_CASCADE	0.48486873	0.48995797	0.51080600	0.49349594	0.49094990	0.494015708
BIOCARTA_IL6_PATHWAY	0.48590027	0.51076411	0.49755906	0.50584281	0.46985002	0.493983254
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.48377785	0.52058483	0.48732281	0.49221984	0.48593001	0.493967068
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	0.50544752	0.49326957	0.49747321	0.49071952	0.48286909	0.493955782
ST_INTERFERON_GAMMA_PATHWAY	0.51717178	0.46902555	0.50980932	0.48973645	0.48392001	0.493932622
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.50675761	0.47833877	0.48494798	0.51451974	0.48489950	0.49389272
PID_MTOR_4PATHWAY	0.52196718	0.49682178	0.48893715	0.53906368	0.42259973	0.493877904
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.51450975	0.48774867	0.49111480	0.49108010	0.48488930	0.493868524
BIOCARTA_PS1_PATHWAY	0.48418230	0.50917635	0.50307692	0.48691373	0.48595041	0.493859942
BIOCARTA_ARAP_PATHWAY	0.49230539	0.50735205	0.50709652	0.48566205	0.47687991	0.493859184
PID_HNF3APATHWAY	0.46687564	0.48991568	0.53582824	0.54595256	0.43062953	0.49384033
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.47281752	0.47223953	0.48227643	0.47264821	0.56906948	0.493810234
REACTOME_GAP_JUNCTION_TRAFFICKING	0.48535545	0.53134121	0.50001370	0.48029516	0.47190083	0.49378127
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.48860280	0.48742168	0.48760390	0.51186327	0.49294970	0.49368827
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.66173029	0.37808534	0.59037673	0.52015475	0.31775839	0.4936211
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.47787470	0.51317836	0.48663419	0.50943629	0.48091011	0.49360673
PID_S1P_S1P4_PATHWAY	0.49384115	0.49360816	0.50204197	0.49452842	0.48393021	0.493589982
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.48676920	0.48540705	0.49949023	0.51827917	0.47791042	0.493571214
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.47426101	0.51383973	0.48204012	0.51469545	0.48286909	0.49354108
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.52776082	0.47752875	0.49088995	0.49621033	0.47491072	0.493460114
REACTOME_GLUCONEOGENESIS	0.48497233	0.53668382	0.49101826	0.48174584	0.47284971	0.493453992
PID_P38ALPHABETAPATHWAY	0.47239299	0.45470675	0.48106802	0.48744526	0.57163555	0.493449714
BIOCARTA_IL3_PATHWAY	0.51874610	0.46728134	0.52073949	0.48446822	0.47588001	0.493423032
REACTOME_GAP_JUNCTION_DEGRADATION	0.48925345	0.51905658	0.48805475	0.48878680	0.48196102	0.49342252
REACTOME_SHC_RELATED_EVENTS	0.46668659	0.52295569	0.48956811	0.50687691	0.48089991	0.493397442
BIOCARTA_GLYCOLYSIS_PATHWAY	0.49332323	0.50848505	0.48849232	0.48767583	0.48892970	0.493381226
REACTOME_ARMS_MEDIATED_ACTIVATION	0.48348350	0.50681102	0.50425324	0.49089525	0.48089991	0.493268584
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.49290833	0.48592961	0.49874363	0.49346248	0.49494949	0.493198708
PID_HIF2PATHWAY	0.50451833	0.52019180	0.48354579	0.48985444	0.46784002	0.493190076
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.52924474	0.48096949	0.48706526	0.48967515	0.47884910	0.493160748
REACTOME_INTERFERON_GAMMA_SIGNALING	0.54535112	0.46035992	0.53662129	0.46501563	0.45837159	0.49314391
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.48408743	0.53702435	0.46829769	0.52152685	0.45472911	0.493133086
BIOCARTA_NO2IL12_PATHWAY	0.48284301	0.51673873	0.50073501	0.48935803	0.47582900	0.493100756
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.49075553	0.50100014	0.50055937	0.48914589	0.48397102	0.49308639
BIOCARTA_CELL2CELL_PATHWAY	0.47959112	0.47656709	0.51841984	0.51192408	0.47886950	0.493074326
KEGG_PHENYLALANINE_METABOLISM	0.53015268	0.46996966	0.49401453	0.48826822	0.48290991	0.493063
REACTOME_UNWINDING_OF_DNA	0.49570316	0.48069154	0.50168302	0.49622449	0.49092950	0.493046342
REACTOME_SHC_MEDIATED_SIGNALLING	0.46452103	0.53050011	0.49353957	0.49375208	0.48290991	0.49304454
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.48282795	0.49203293	0.49177322	0.52764332	0.47083971	0.493023426
BIOCARTA_IL12_PATHWAY	0.51366270	0.47899230	0.52251918	0.47385875	0.47584940	0.492976466
REACTOME_XENOBIOTICS	0.51126314	0.50674655	0.48766889	0.48183376	0.47683910	0.492870288
PID_RB_1PATHWAY	0.52059976	0.53922641	0.47336248	0.50411337	0.42657892	0.492776188
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.49533864	0.53502210	0.48119728	0.48519323	0.46684012	0.492718274
BIOCARTA_IL22BP_PATHWAY	0.52804486	0.46216623	0.52109297	0.47995144	0.47182941	0.492616982
BIOCARTA_CHREBP2_PATHWAY	0.46389757	0.52617853	0.48393480	0.52069571	0.46779920	0.492501162
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.50052863	0.46321539	0.50009244	0.52782014	0.47082951	0.492497222
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.48321847	0.50505312	0.51025134	0.49414131	0.46981941	0.49249673
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.48728926	0.48991212	0.49759444	0.50439378	0.48288950	0.49241582
REACTOME_CA_DEPENDENT_EVENTS	0.48037847	0.50658372	0.53146325	0.48152939	0.46177941	0.492346848
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.52237999	0.45088637	0.54694587	0.48774499	0.45371901	0.492335246
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.51646116	0.49066972	0.48142198	0.52334764	0.44971942	0.492323984
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.50791315	0.51376841	0.48545332	0.48056362	0.47381900	0.4923035
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.49157680	0.48433341	0.49163815	0.51594285	0.47789001	0.492276244
KEGG_LYSOSOME	0.46799317	0.46255351	0.48677653	0.55170057	0.49230691	0.492266138
KEGG_ETHER_LIPID_METABOLISM	0.46262786	0.47089587	0.47729497	0.48845739	0.56197837	0.492250892
REACTOME_PECAM1_INTERACTIONS	0.49978468	0.48103725	0.49636476	0.50117184	0.48288950	0.492249606
KEGG_GALACTOSE_METABOLISM	0.51300273	0.47014081	0.50282796	0.51143568	0.46377921	0.492237278
PID_IL12_STAT4PATHWAY	0.51532650	0.50003111	0.49117069	0.48683688	0.46781961	0.492236958
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.47883453	0.49797145	0.51372911	0.48552742	0.48491991	0.492196484
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.52810620	0.47984711	0.48475435	0.48836307	0.47985920	0.492185986
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.50875511	0.46711462	0.51334965	0.49682917	0.47486991	0.492183692
REACTOME_ERK_MAPK_TARGETS	0.47886649	0.48668871	0.49080134	0.52565586	0.47887971	0.492178422
PID_CD8TCRPATHWAY	0.47009232	0.52933500	0.49529537	0.52641321	0.43966942	0.492161064
PID_ATF2_PATHWAY	0.49702786	0.49002913	0.48524498	0.49210783	0.49616366	0.492114692
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.49253683	0.48648879	0.49901057	0.49920569	0.48289970	0.492028316
BIOCARTA_IL4_PATHWAY	0.48826476	0.48803487	0.48746384	0.51636616	0.47991021	0.492007968
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.49978255	0.49541138	0.49319291	0.48472118	0.48689930	0.492001464
KEGG_O_GLYCAN_BIOSYNTHESIS	0.47091952	0.53244973	0.46997045	0.51572992	0.47089073	0.49199207
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.49860845	0.47897678	0.47993667	0.51834164	0.48390981	0.49195467
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.51405414	0.47327224	0.49491571	0.48958963	0.48792980	0.491952304
BIOCARTA_CSK_PATHWAY	0.48344835	0.48815776	0.51566840	0.49146688	0.48086930	0.491922138
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.47837165	0.52842741	0.48447134	0.49122849	0.47687991	0.49187576
KEGG_GLUTATHIONE_METABOLISM	0.51639598	0.48031026	0.48765364	0.50196627	0.47283951	0.491833132
REACTOME_SIGNALLING_TO_RAS	0.46018956	0.52151433	0.51490862	0.48561170	0.47689011	0.491822864
REACTOME_POL_SWITCHING	0.48204386	0.49217852	0.49563841	0.49610800	0.49295990	0.491785738
REACTOME_MITOTIC_G1_G1_S_PHASES	0.47031122	0.54496334	0.50361724	0.53863529	0.40137741	0.4917809
PID_HDAC_CLASSII_PATHWAY	0.52689804	0.52816813	0.47338268	0.46957367	0.46082032	0.491768568
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.47489102	0.44186683	0.49913426	0.53013470	0.51263136	0.491731634
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.49732968	0.48186999	0.48881875	0.50363472	0.48695031	0.49172069
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.48639579	0.49184165	0.49035599	0.50003946	0.48996021	0.49171862
ST_JAK_STAT_PATHWAY	0.48600117	0.47119578	0.51572488	0.50196093	0.48288950	0.491554452
PID_NFAT_TFPATHWAY	0.46327273	0.47670393	0.48891334	0.49597235	0.53289970	0.49155241
BIOCARTA_SALMONELLA_PATHWAY	0.48785729	0.46231437	0.51200825	0.50550062	0.48996021	0.491528148
BIOCARTA_EPONFKB_PATHWAY	0.52512319	0.45886215	0.48150976	0.50719397	0.48491991	0.491521796
PID_P38GAMMADELTAPATHWAY	0.49677334	0.49108077	0.49382571	0.48392738	0.49194980	0.4915114
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.49942083	0.47249233	0.49031353	0.50528074	0.48992960	0.491487406
REACTOME_DEADENYLATION_OF_MRNA	0.50615766	0.52005112	0.47862951	0.47114218	0.48084889	0.491365872
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.48224605	0.48379709	0.50933876	0.50651736	0.47484951	0.491349754
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.48439415	0.51540947	0.48812605	0.48685342	0.48187940	0.491332498
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.50053930	0.47923538	0.48986226	0.49504926	0.49193960	0.49132516
REACTOME_COPI_MEDIATED_TRANSPORT	0.48574942	0.48658404	0.50129089	0.49228074	0.48993980	0.491168978
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.50677301	0.48211788	0.48243796	0.51258487	0.47184981	0.491152706
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.47006193	0.54097167	0.49257734	0.49370763	0.45776962	0.491017638
REACTOME_SIGNAL_AMPLIFICATION	0.49065422	0.48437917	0.50132961	0.49260604	0.48588919	0.490971646
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.50164190	0.47869857	0.51807510	0.48934016	0.46678910	0.490908966
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.51017162	0.48212033	0.49391945	0.48421360	0.48389960	0.49086492
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.49066692	0.48438016	0.49322506	0.50004534	0.48591980	0.490847456
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.50249787	0.47645994	0.50949439	0.49676388	0.46880931	0.490805078
PID_SYNDECAN_2_PATHWAY	0.46144245	0.47429646	0.49013986	0.48505898	0.54305173	0.490797896
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.46846160	0.51924718	0.49365901	0.49111850	0.48089991	0.49067724
BIOCARTA_ERK_PATHWAY	0.48029717	0.49941565	0.48266033	0.52681796	0.46377921	0.490594064
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.48853027	0.49360222	0.48653625	0.49923025	0.48493011	0.49056582
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.51942126	0.46953502	0.48697317	0.51913419	0.45775941	0.49056461
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.51496443	0.48127086	0.48728619	0.49016538	0.47886950	0.490511272
REACTOME_EGFR_DOWNREGULATION	0.48771062	0.51153948	0.49010694	0.49116956	0.47188042	0.490481404
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48691380	0.48987550	0.48042468	0.50624601	0.48892970	0.490477938
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.49564113	0.54049680	0.48124974	0.49018394	0.44465871	0.490446064
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.51760474	0.50870351	0.49018420	0.48678954	0.44880624	0.490417646
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.48841473	0.52499265	0.48156569	0.48095541	0.47583920	0.490353536
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.52181329	0.46403482	0.50366278	0.49237431	0.46983981	0.490345002
KEGG_PROTEASOME	0.49985987	0.48431276	0.50722545	0.48921889	0.47081930	0.490287254
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.46946682	0.52296312	0.47608493	0.51291441	0.46982961	0.490251778
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.47810908	0.52089979	0.47730141	0.49005644	0.48488930	0.490251204
REACTOME_SYNTHESIS_OF_PC	0.49608560	0.50357791	0.48391216	0.48564775	0.48195082	0.490234848
KEGG_PRIMARY_IMMUNODEFICIENCY	0.52551978	0.53090841	0.51765895	0.51346463	0.36355474	0.490221302
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.48382523	0.48613902	0.48729004	0.50781402	0.48593001	0.490199664
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.51292083	0.47177999	0.49440459	0.49092332	0.48087950	0.490181646
REACTOME_SIGNAL_ATTENUATION	0.49171832	0.47656667	0.49313997	0.50426037	0.48490970	0.490119006
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.49968583	0.48078148	0.48757749	0.50028867	0.48189981	0.490046656
KEGG_SPHINGOLIPID_METABOLISM	0.48107929	0.44368354	0.47618672	0.47669315	0.57208958	0.489946456
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.48382878	0.48936425	0.48981022	0.49474558	0.49197021	0.489943808
BIOCARTA_CYTOKINE_PATHWAY	0.50436482	0.47839294	0.48578634	0.48905495	0.49194980	0.48990977
ST_G_ALPHA_I_PATHWAY	0.50370222	0.48054799	0.47901463	0.51888154	0.46740129	0.489909534
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.50309596	0.48683307	0.48713238	0.48641675	0.48590960	0.489877552
KEGG_N_GLYCAN_BIOSYNTHESIS	0.52367429	0.47586108	0.46845996	0.52032789	0.46074890	0.489814424
PID_S1P_S1P1_PATHWAY	0.50866163	0.46261153	0.49519048	0.50941783	0.47285991	0.489748276
ST_MYOCYTE_AD_PATHWAY	0.51595791	0.49924166	0.47302147	0.50904766	0.45132129	0.489717998
REACTOME_DNA_STRAND_ELONGATION	0.47831141	0.50683044	0.48276717	0.50159697	0.47884910	0.489671018
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.48016894	0.48773678	0.50582466	0.48556952	0.48893990	0.48964796
BIOCARTA_INFLAM_PATHWAY	0.51196789	0.47382828	0.48505796	0.49041516	0.48692991	0.48963984
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.47889752	0.48882082	0.49037141	0.49996805	0.48993980	0.48959952
BIOCARTA_SRCRPTP_PATHWAY	0.49424704	0.48126324	0.49015896	0.49180868	0.48993980	0.489483544
REACTOME_OPSINS	0.47337114	0.49442351	0.49113900	0.49342444	0.49498010	0.489467638
REACTOME_SYNTHESIS_OF_PE	0.48619660	0.48887128	0.49016710	0.49185217	0.48996021	0.489409472
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.45515720	0.52163879	0.50417215	0.50108047	0.46480971	0.489371664
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.49744041	0.46997739	0.51834420	0.51414737	0.44671972	0.489325818
PID_PRLSIGNALINGEVENTSPATHWAY	0.47174185	0.51456944	0.48476398	0.49756038	0.47786961	0.489301052
KEGG_PROTEIN_EXPORT	0.50369041	0.46703376	0.48125472	0.50931747	0.48491991	0.489243254
PID_ENDOTHELINPATHWAY	0.46761253	0.50121575	0.49660727	0.47608962	0.50465259	0.489235552
BIOCARTA_LYM_PATHWAY	0.47833306	0.49340142	0.49820731	0.49109783	0.48495052	0.489198028
PID_AR_TF_PATHWAY	0.48295891	0.46369337	0.47451940	0.51041716	0.51431487	0.489180742
PID_LPA4_PATHWAY	0.48893200	0.51009933	0.49385177	0.48119029	0.47182941	0.48918056
PID_INTEGRIN_A9B1_PATHWAY	0.46787189	0.52180072	0.48138520	0.50376239	0.47083971	0.489131982
REACTOME_OPIOID_SIGNALLING	0.47004114	0.48110750	0.54997827	0.47883740	0.46545761	0.489084384
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.47783712	0.50867314	0.47969701	0.50408336	0.47486991	0.489032108
PID_RANBP2PATHWAY	0.49649539	0.45839987	0.48765989	0.51854003	0.48392001	0.489003038
BIOCARTA_CK1_PATHWAY	0.48914199	0.48484372	0.49535348	0.48811306	0.48691970	0.48887439
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.49029884	0.45910040	0.48982489	0.51319565	0.49194980	0.488873916
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.49479227	0.51775786	0.48288466	0.47192779	0.47684930	0.488842376
BIOCARTA_BARRESTIN_PATHWAY	0.47028330	0.49717560	0.50946028	0.48816932	0.47891032	0.488799764
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.49030673	0.47784809	0.48438084	0.53551981	0.45572901	0.488756896
PID_FOXOPATHWAY	0.50710372	0.45769176	0.55644628	0.47260070	0.44973982	0.488716456
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.47766269	0.52416249	0.48575386	0.49623204	0.45976941	0.488716098
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.49254525	0.47175609	0.49250157	0.51579388	0.47082951	0.48868526
PID_INTEGRIN4_PATHWAY	0.51451717	0.50434005	0.46732184	0.50662878	0.44981124	0.488523816
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.46408884	0.50385998	0.47566665	0.52047667	0.47784920	0.488388268
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.53477909	0.46723159	0.51453281	0.45835053	0.46680951	0.488340706
REACTOME_S_PHASE	0.47738488	0.58440819	0.46421610	0.49814049	0.41744720	0.488319372
KEGG_LEISHMANIA_INFECTION	0.54192751	0.53988062	0.51562431	0.51851639	0.32539537	0.48826884
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.46843176	0.51930627	0.50890198	0.47806639	0.46576880	0.48809504
REACTOME_PURINE_METABOLISM	0.47084580	0.53291181	0.48047338	0.48529180	0.47086012	0.488076582
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.49050576	0.50530254	0.48624948	0.47717338	0.48087950	0.488022132
KEGG_ADHERENS_JUNCTION	0.49212746	0.49794304	0.48320004	0.42847165	0.53828691	0.48800582
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.51256425	0.46499548	0.51546812	0.48350527	0.46278951	0.487864526
