Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.49692565	0.48911687	0.49785468	0.50275210	0.49194995	0.49571985
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.49802458	0.48812460	0.50317028	0.49616364	0.49298017	0.495692654
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.43607578	0.48983422	0.53108735	0.54105776	0.47995633	0.495602288
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.50281677	0.49444554	0.49517272	0.49056365	0.49498828	0.495597392
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.47732935	0.52786720	0.47914530	0.50752521	0.48590382	0.495554176
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.48109187	0.51195591	0.48653601	0.51729090	0.48088988	0.495552914
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.48705137	0.50882381	0.49657961	0.49634168	0.48894188	0.49554767
PID_GLYPICAN_1PATHWAY	0.52404969	0.47970747	0.49822977	0.51087593	0.46482827	0.495538226
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.49333940	0.51191206	0.50584913	0.47941673	0.48694429	0.495492322
KEGG_ETHER_LIPID_METABOLISM	0.46916636	0.47167787	0.48573849	0.48864798	0.56213781	0.495473702
REACTOME_INTEGRATION_OF_PROVIRUS	0.50545889	0.47818740	0.49917032	0.50134710	0.49296595	0.495425932
REACTOME_SIGNAL_ATTENUATION	0.49955606	0.49266696	0.49331342	0.50658884	0.48491961	0.495408978
REACTOME_GLUCONEOGENESIS	0.52840435	0.52656849	0.47229521	0.47681737	0.47283589	0.495384262
BIOCARTA_IL6_PATHWAY	0.51466035	0.49083474	0.49059285	0.51085697	0.46983603	0.495356188
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.51091779	0.48909355	0.48981673	0.49457688	0.49195175	0.49527134
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.50905144	0.49332070	0.49334860	0.48656163	0.49397822	0.495252118
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.50354032	0.50864801	0.48802609	0.48509570	0.49094999	0.495252022
REACTOME_CGMP_EFFECTS	0.47867012	0.53073132	0.48803603	0.51292585	0.46579419	0.495231502
BIOCARTA_LEPTIN_PATHWAY	0.49568961	0.48101998	0.50966588	0.50688384	0.48289591	0.495231044
PID_CD8TCRPATHWAY	0.52647886	0.50568783	0.48279930	0.52150649	0.43967516	0.495229528
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.50971323	0.48277824	0.50923820	0.48547061	0.48893804	0.495227664
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.49964945	0.50754106	0.49091402	0.49780919	0.47990827	0.495164398
REACTOME_GLUCURONIDATION	0.48460766	0.51622410	0.48800991	0.49590894	0.49094983	0.495140088
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.49029499	0.48933994	0.50403420	0.49994700	0.49196419	0.495116064
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.50760219	0.48772801	0.49513446	0.49606316	0.48893809	0.495093182
BIOCARTA_IL3_PATHWAY	0.52622789	0.46807429	0.52040852	0.48462211	0.47586421	0.495039404
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.50497212	0.48550355	0.50136788	0.49622934	0.48693421	0.49500142
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.48982523	0.51581647	0.48636795	0.50389324	0.47887798	0.494956174
REACTOME_BETA_DEFENSINS	0.49326048	0.50354569	0.48354814	0.51034759	0.48391137	0.494922654
BIOCARTA_SRCRPTP_PATHWAY	0.49931939	0.48173985	0.49015845	0.51329539	0.48994001	0.494890618
KEGG_O_GLYCAN_BIOSYNTHESIS	0.52015282	0.51077278	0.47798592	0.49470882	0.47082977	0.494890022
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.48069060	0.49959834	0.50689622	0.50416726	0.48290558	0.4948516
BIOCARTA_STEM_PATHWAY	0.49647631	0.48919500	0.49384287	0.50265674	0.49195175	0.494824534
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.48149131	0.51287371	0.49427736	0.49743520	0.48792578	0.494800672
REACTOME_TRYPTOPHAN_CATABOLISM	0.50531704	0.47589182	0.49114346	0.50662356	0.49497998	0.494791172
REACTOME_METABOLISM_OF_POLYAMINES	0.49029493	0.50568113	0.49023221	0.49489920	0.49197011	0.494615516
BIOCARTA_NFKB_PATHWAY	0.49253853	0.49981720	0.54391822	0.51808766	0.41851937	0.494576196
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.47939185	0.49187098	0.50144189	0.51607148	0.48390166	0.494535572
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.48926980	0.51069132	0.49435410	0.50344965	0.47485923	0.49452482
BIOCARTA_TCYTOTOXIC_PATHWAY	0.47908612	0.50513155	0.51148399	0.48687434	0.48994807	0.494504814
BIOCARTA_IL17_PATHWAY	0.48826357	0.48661876	0.50409934	0.50524971	0.48793996	0.494434268
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	0.51260545	0.50091929	0.55194774	0.46933074	0.43731735	0.494424114
REACTOME_XENOBIOTICS	0.51606220	0.50880887	0.48745838	0.48285033	0.47685113	0.494406182
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.47781990	0.52237648	0.52693593	0.48660111	0.45775608	0.4942979
REACTOME_POL_SWITCHING	0.48218707	0.49220280	0.50265668	0.50132196	0.49297011	0.494267724
PID_P38_MKK3_6PATHWAY	0.49279674	0.42509739	0.53830490	0.48710386	0.52785993	0.494232564
PID_P38ALPHABETAPATHWAY	0.47465339	0.45231327	0.50342361	0.47996695	0.56058289	0.494188022
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.49084189	0.50008358	0.48301797	0.51197665	0.48492817	0.494169652
PID_HIF2PATHWAY	0.51242959	0.51242635	0.48361608	0.49450046	0.46779930	0.494154356
PID_AJDISS_2PATHWAY	0.49950941	0.52623541	0.45743323	0.47665081	0.51062363	0.494090498
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.48378972	0.51285861	0.49070910	0.49714356	0.48590977	0.494082152
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.48802905	0.50074187	0.49082687	0.50268119	0.48792980	0.494041756
REACTOME_P38MAPK_EVENTS	0.50545889	0.49219251	0.48840261	0.49081855	0.49296595	0.493967702
BIOCARTA_AGPCR_PATHWAY	0.48825994	0.48441551	0.50577775	0.50544720	0.48593444	0.493966968
BIOCARTA_MITOCHONDRIA_PATHWAY	0.49348974	0.50833936	0.48494993	0.49612520	0.48692401	0.493965648
REACTOME_REGULATION_OF_KIT_SIGNALING	0.50035246	0.50771198	0.49183480	0.49401297	0.47586136	0.493954714
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.48069152	0.49370183	0.48476652	0.51224263	0.49828480	0.49393746
REACTOME_HS_GAG_DEGRADATION	0.47032686	0.52627548	0.49138802	0.50679247	0.47485571	0.493927708
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.49158853	0.48570848	0.50971157	0.50468612	0.47787611	0.493914162
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.50326620	0.49266530	0.49607305	0.49052699	0.48692993	0.493892294
REACTOME_SHC_MEDIATED_SIGNALLING	0.47421805	0.52358262	0.48968820	0.49907024	0.48289591	0.493891004
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	0.51547648	0.50182171	0.49521952	0.48085590	0.47601074	0.49387687
KEGG_RETINOL_METABOLISM	0.45778711	0.47386634	0.47084162	0.51217291	0.55458911	0.493851418
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.51013323	0.48285932	0.48856825	0.49871084	0.48893809	0.493841946
REACTOME_SOS_MEDIATED_SIGNALLING	0.47171491	0.51357483	0.50231100	0.49639766	0.48491590	0.49378286
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.49290968	0.48585571	0.49114346	0.50401373	0.49497606	0.493779728
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.49213408	0.51874512	0.48812712	0.50604082	0.46379034	0.493767496
PID_MAPKTRKPATHWAY	0.50414128	0.48589678	0.51130885	0.49145716	0.47586921	0.493734656
PID_TNFPATHWAY	0.47425207	0.45816777	0.55116627	0.48298525	0.50207053	0.493728378
REACTOME_SHC_MEDIATED_CASCADE	0.51859578	0.48259381	0.48416989	0.51420044	0.46881002	0.493673988
REACTOME_REGULATORY_RNA_PATHWAYS	0.47758923	0.51775344	0.49745703	0.51655929	0.45875003	0.493621804
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.47849011	0.51576142	0.50315729	0.48576387	0.48489980	0.493614498
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.47820040	0.52124476	0.47738917	0.50622355	0.48490785	0.493593146
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.52324696	0.51365163	0.48299286	0.47089134	0.47685976	0.49352851
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.49252917	0.50759613	0.49063945	0.48889329	0.48792807	0.493517222
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.48232504	0.50455629	0.49163641	0.49608650	0.49298017	0.493516882
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.49695701	0.48105080	0.49427353	0.50531889	0.48995978	0.493512002
PID_P38GAMMADELTAPATHWAY	0.50656086	0.49108051	0.49387493	0.48398379	0.49196419	0.493492856
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.49810129	0.47845983	0.50178462	0.49611030	0.49295594	0.493482396
BIOCARTA_PTDINS_PATHWAY	0.46094750	0.54133879	0.50076468	0.50755555	0.45677458	0.49347622
REACTOME_DEADENYLATION_OF_MRNA	0.50402351	0.51735407	0.49335892	0.47118717	0.48090167	0.493365068
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.47997986	0.50722978	0.50038547	0.50535366	0.47385808	0.49336137
PID_MTOR_4PATHWAY	0.51008129	0.53219504	0.48795666	0.51380717	0.42255841	0.493319714
PID_E2F_PATHWAY	0.48891712	0.43572457	0.55551357	0.51015439	0.47613936	0.493289802
REACTOME_ACTIVATION_OF_RAC	0.50772229	0.48055456	0.48026131	0.51596756	0.48189399	0.493279942
REACTOME_NETRIN1_SIGNALING	0.45695822	0.50903831	0.54631332	0.52423082	0.42959488	0.49322711
REACTOME_CHROMOSOME_MAINTENANCE	0.47477273	0.55368614	0.50612606	0.51086949	0.42012173	0.49311523
REACTOME_UNWINDING_OF_DNA	0.49559955	0.48020575	0.50526555	0.49345490	0.49096200	0.49309755
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.49138948	0.46843410	0.48964870	0.51971432	0.49562584	0.492962488
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.51331485	0.47167327	0.49397974	0.51389571	0.47186983	0.49294668
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	0.46208801	0.53905538	0.49085352	0.48145392	0.49116321	0.492922808
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.50108653	0.55218514	0.50474873	0.49600984	0.41047507	0.492901062
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.48493550	0.51178013	0.48949123	0.49330957	0.48490785	0.492884856
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.45802022	0.51860429	0.54431533	0.46950128	0.47397040	0.492882304
REACTOME_RAF_MAP_KINASE_CASCADE	0.48441735	0.48995169	0.50536650	0.49360126	0.49094983	0.492857326
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.51510162	0.48573054	0.48516174	0.50217078	0.47585411	0.492803758
REACTOME_SHC_RELATED_EVENTS	0.47648692	0.51622339	0.48610931	0.50428700	0.48088401	0.492798126
BIOCARTA_LYM_PATHWAY	0.47839680	0.50658511	0.49986900	0.49376991	0.48491594	0.492707352
BIOCARTA_BARRESTIN_PATHWAY	0.47671446	0.51206361	0.50380932	0.49126289	0.47889825	0.492549706
BIOCARTA_TOB1_PATHWAY	0.50645052	0.46578981	0.49137632	0.51318999	0.48592963	0.492547254
PID_AMB2_NEUTROPHILS_PATHWAY	0.48977095	0.46649856	0.48816280	0.45236491	0.56572602	0.492504648
REACTOME_CELL_JUNCTION_ORGANIZATION	0.48654010	0.48208122	0.56677126	0.47107293	0.45586354	0.49246581
BIOCARTA_SALMONELLA_PATHWAY	0.48787666	0.46165545	0.51207675	0.51076190	0.48994001	0.492462154
REACTOME_SIGNALING_BY_NOTCH3	0.49042095	0.49371411	0.49986721	0.49214919	0.48592963	0.492416218
SA_PROGRAMMED_CELL_DEATH	0.48465060	0.49028155	0.49201553	0.50404227	0.49095421	0.492388832
BIOCARTA_VDR_PATHWAY	0.51659748	0.48339771	0.49291589	0.50204540	0.46681417	0.49235413
REACTOME_ENDOGENOUS_STEROLS	0.50232837	0.48506094	0.48890130	0.49854214	0.48692993	0.492352536
ST_ERK1_ERK2_MAPK_PATHWAY	0.46734783	0.52715531	0.48895869	0.51012679	0.46782499	0.492282722
BIOCARTA_HIVNEF_PATHWAY	0.45689020	0.50829062	0.54982867	0.46237876	0.48369517	0.492216684
KEGG_MELANOGENESIS	0.48676606	0.54296877	0.49559431	0.48749544	0.44816878	0.492198672
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.49278954	0.47817937	0.50553621	0.51739591	0.46680390	0.492140986
ST_STAT3_PATHWAY	0.50001164	0.47241004	0.50530442	0.50283688	0.47989940	0.492092476
REACTOME_SIGNALING_BY_HIPPO	0.48020448	0.51508960	0.49483196	0.49214386	0.47786961	0.492027902
REACTOME_PURINE_METABOLISM	0.51234275	0.51056078	0.48104795	0.48532434	0.47082404	0.492019972
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.51365837	0.47385829	0.49493148	0.48968552	0.48792807	0.492012346
PID_TXA2PATHWAY	0.49960375	0.53105607	0.47658941	0.51885201	0.43361856	0.49194396
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.52290594	0.46227575	0.49255498	0.49865289	0.48290558	0.491859028
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.47877421	0.45843770	0.49210436	0.47172972	0.55807718	0.491824634
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.51084076	0.46543579	0.50730524	0.49760189	0.47786813	0.491810362
REACTOME_COPI_MEDIATED_TRANSPORT	0.48567389	0.49137481	0.49441278	0.49752485	0.48994807	0.49178688
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.48651823	0.53508657	0.48234586	0.48110203	0.47384142	0.491778822
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.47919084	0.51981047	0.48960994	0.49838647	0.47184406	0.491768356
REACTOME_STEROID_HORMONES	0.52409623	0.48353467	0.48206662	0.51234116	0.45675026	0.491757788
KEGG_REGULATION_OF_AUTOPHAGY	0.48137268	0.50437127	0.51285682	0.48912060	0.47082900	0.491710074
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.51291040	0.48572890	0.48722973	0.48641797	0.48593009	0.491643418
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.47298738	0.52059879	0.48546007	0.52409801	0.45473845	0.49157654
KEGG_NOTCH_SIGNALING_PATHWAY	0.46088066	0.47859860	0.48872570	0.46520825	0.56423312	0.491529266
REACTOME_SIGNALLING_TO_RAS	0.47467750	0.52588117	0.49386300	0.48619007	0.47686395	0.491495138
PID_ARF_3PATHWAY	0.47658051	0.48831449	0.50229140	0.50931893	0.48088988	0.491479042
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.48361030	0.48925274	0.48982020	0.50273197	0.49196419	0.49147588
PID_HNF3BPATHWAY	0.49122753	0.49383077	0.50686866	0.52019886	0.44519982	0.491465128
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48815056	0.48390881	0.48660025	0.51066207	0.48792980	0.491450298
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.47330960	0.47559148	0.48601577	0.46537511	0.55661635	0.491381662
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.48341821	0.50990736	0.49190427	0.49676376	0.47485583	0.491369886
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.51243528	0.46666167	0.49479335	0.55530101	0.42756862	0.491351986
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.48044513	0.55657920	0.47951642	0.51364490	0.42657420	0.49135197
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.50541303	0.47431055	0.49919005	0.50071883	0.47686395	0.491299282
REACTOME_INTERFERON_GAMMA_SIGNALING	0.52286682	0.48913629	0.54113389	0.47262411	0.43064113	0.491280448
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.48818694	0.48660361	0.49864702	0.49476787	0.48792807	0.491226702
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.50486906	0.45802463	0.51718028	0.49086225	0.48489980	0.491167204
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.52313904	0.49181848	0.47443856	0.48527897	0.48088942	0.491112894
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.48368450	0.49545672	0.47970990	0.52664347	0.46982785	0.491064488
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48683049	0.48286633	0.48449219	0.51206319	0.48893804	0.491038048
REACTOME_ERK_MAPK_TARGETS	0.48017014	0.48682310	0.50573873	0.50335635	0.47889035	0.490995734
PID_EPHA_FWDPATHWAY	0.53085339	0.50327426	0.48602934	0.48105055	0.45375062	0.490991632
BIOCARTA_IL10_PATHWAY	0.50598659	0.47691043	0.50962052	0.48555584	0.47687418	0.490989512
BIOCARTA_MONOCYTE_PATHWAY	0.47823301	0.50550712	0.48963300	0.49832504	0.48289974	0.490919582
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.47340045	0.52827617	0.51179671	0.49421964	0.44666986	0.490872566
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.49272127	0.47692690	0.49336158	0.49724374	0.49397822	0.490846342
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.52714553	0.45749471	0.49371116	0.49078573	0.48491594	0.490810614
REACTOME_PURINE_SALVAGE	0.48577925	0.48883969	0.49435430	0.49447617	0.48994807	0.490679496
BIOCARTA_GPCR_PATHWAY	0.47175053	0.51709616	0.51379888	0.49387043	0.45678437	0.490660074
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.49167519	0.47285879	0.48923623	0.51455021	0.48491594	0.490647272
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.49655386	0.47185306	0.51283239	0.49090398	0.48088139	0.490604936
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.51644683	0.47680968	0.48360597	0.50099907	0.47485571	0.490543452
KEGG_BASE_EXCISION_REPAIR	0.49323878	0.49298461	0.50167283	0.49893013	0.46580103	0.490525476
KEGG_ARACHIDONIC_ACID_METABOLISM	0.48171695	0.51151885	0.48810428	0.50643587	0.46478764	0.490512718
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.53646739	0.49470403	0.48293616	0.47249852	0.46580878	0.490482976
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.48781198	0.52623781	0.47810414	0.50243222	0.45776962	0.490471154
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.47399680	0.50423938	0.48540254	0.51077539	0.47787971	0.490458764
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.48998604	0.47936057	0.49338075	0.49750078	0.49195175	0.490435978
BIOCARTA_IL4_PATHWAY	0.48861566	0.48800472	0.48728372	0.50805169	0.47990827	0.490372812
BIOCARTA_NDKDYNAMIN_PATHWAY	0.48801695	0.49077539	0.49242941	0.50026124	0.47989614	0.490275826
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.50279113	0.51151315	0.46686641	0.50026519	0.46983603	0.490254382
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.45855578	0.51106036	0.53324829	0.48014622	0.46814308	0.490230746
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.47884383	0.51905621	0.48455269	0.49159278	0.47687418	0.490183938
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.49796873	0.49372917	0.51250706	0.48381929	0.46276805	0.49015846
BIOCARTA_ARAP_PATHWAY	0.47475362	0.51573616	0.49783464	0.48556094	0.47685976	0.490149024
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.48656626	0.45084280	0.54609446	0.51329693	0.45373843	0.490107776
ST_WNT_BETA_CATENIN_PATHWAY	0.50885297	0.46422042	0.51525816	0.50744285	0.45473532	0.490101944
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.49155883	0.48553841	0.50342995	0.49192255	0.47786813	0.490063574
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.49323659	0.47605020	0.49525752	0.51487916	0.47084133	0.49005296
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.50626078	0.48231738	0.48446187	0.48811745	0.48895033	0.490021562
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	0.51196811	0.47609144	0.48679513	0.49836931	0.47686395	0.490017588
PID_INSULIN_GLUCOSE_PATHWAY	0.50722050	0.48054384	0.49851642	0.49782843	0.46582129	0.489986096
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.52912614	0.47500193	0.49861065	0.51356611	0.43318832	0.48989863
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.48719358	0.47117979	0.50638492	0.51286129	0.47183092	0.4898901
BIOCARTA_INFLAM_PATHWAY	0.51195440	0.47489085	0.48494593	0.49045832	0.48693421	0.489836742
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.49723732	0.50428712	0.49184837	0.47252072	0.48290991	0.489760688
ST_INTERFERON_GAMMA_PATHWAY	0.51160055	0.46772123	0.49556636	0.48969215	0.48391832	0.489699722
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.48665237	0.48874010	0.48974208	0.50440289	0.47889857	0.489687202
REACTOME_OPSINS	0.47332950	0.49442300	0.49114346	0.49344212	0.49497606	0.489462828
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.49444780	0.47206569	0.49380146	0.49704881	0.48993981	0.489460714
BIOCARTA_IL22BP_PATHWAY	0.51532685	0.46334808	0.51475227	0.48191316	0.47184000	0.489436072
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.48693634	0.51798497	0.47983481	0.50359466	0.45877010	0.489424176
REACTOME_SYNTHESIS_OF_PE	0.48571628	0.48882729	0.49036672	0.49179740	0.48993981	0.4893295
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.48198584	0.47312453	0.50805279	0.52063884	0.46277588	0.489315576
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.47275872	0.51654996	0.50018152	0.49222267	0.46479885	0.489302344
KEGG_NITROGEN_METABOLISM	0.49958438	0.48148557	0.47813402	0.50633718	0.48088942	0.489286114
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.49018188	0.48175236	0.53948083	0.48205531	0.45272855	0.489239786
ST_JAK_STAT_PATHWAY	0.48600310	0.46934581	0.50617048	0.50152107	0.48290991	0.489190074
PID_INTEGRIN4_PATHWAY	0.50166197	0.48802248	0.48261002	0.52395840	0.44969518	0.48918961
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.46739799	0.53509312	0.48859148	0.48473507	0.46982785	0.489129102
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.48272574	0.48548655	0.49681648	0.49347497	0.48691983	0.489084714
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.50566360	0.45816564	0.58382561	0.49211829	0.40540441	0.48903551
PID_S1P_S1P1_PATHWAY	0.49936104	0.46213869	0.48872515	0.52200682	0.47284837	0.489016014
KEGG_FATTY_ACID_METABOLISM	0.47841723	0.49260659	0.51377634	0.49712886	0.46278846	0.488943496
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.46275345	0.52074496	0.53004822	0.47722825	0.45371772	0.48889852
PID_S1P_S1P4_PATHWAY	0.49545964	0.47880246	0.49174718	0.49451493	0.48392185	0.488889212
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.46937418	0.51583892	0.48884991	0.49012049	0.47986764	0.488810228
REACTOME_RNA_POL_I_TRANSCRIPTION	0.52929665	0.46817437	0.54209031	0.47504862	0.42917296	0.488756582
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.46955609	0.51685891	0.48825474	0.48710502	0.48188976	0.488732904
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.47090523	0.49997294	0.49372569	0.50393764	0.47485571	0.488679442
ST_MYOCYTE_AD_PATHWAY	0.51457473	0.48614887	0.51236798	0.50643666	0.42374714	0.488655076
REACTOME_MYOGENESIS	0.51079485	0.46882971	0.48972294	0.50003813	0.47385018	0.488647162
BIOCARTA_CYTOKINE_PATHWAY	0.49690650	0.47911970	0.48582630	0.48922145	0.49197011	0.488608812
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.49555941	0.46806278	0.54722130	0.49014962	0.44165397	0.488529416
BIOCARTA_IL12_PATHWAY	0.50464733	0.47861747	0.50897129	0.47371373	0.47586421	0.488362806
