Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.98439851	0.85910832	0.87473877	0.73632800	0.47474747	0.785864214
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.99068701	0.75670498	0.80828487	0.73019148	0.64267677	0.785709022
SA_PROGRAMMED_CELL_DEATH	0.96129961	0.85127133	0.87787356	0.75138160	0.48611111	0.785587442
PID_P38GAMMADELTAPATHWAY	0.96582239	0.81609195	0.87674155	0.77370459	0.49368687	0.78520947
KEGG_OLFACTORY_TRANSDUCTION	0.98564546	0.88784396	0.86148449	0.76747517	0.42297980	0.785085776
REACTOME_COMMON_PATHWAY	0.92536401	0.74190178	0.81829858	0.76137821	0.67803030	0.784994576
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.95384026	0.78265413	0.91897423	0.81008887	0.45833333	0.784778164
BIOCARTA_HCMV_PATHWAY	0.96709784	0.74956461	0.84117032	0.73086757	0.63510101	0.78476027
REACTOME_G_PROTEIN_ACTIVATION	0.96079142	0.72884013	0.86076280	0.80521562	0.56818182	0.784758358
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	0.92046350	0.94723093	0.83172885	0.76643721	0.45707071	0.78458624
REACTOME_BASE_EXCISION_REPAIR	0.98149044	0.75513758	0.90717520	0.84918403	0.42929293	0.784456036
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.97458181	0.79380007	0.84430512	0.82948232	0.47979798	0.78439346
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.93778431	0.71212121	0.77456558	0.73043901	0.76515152	0.784012326
PID_THROMBIN_PAR4_PATHWAY	0.97123496	0.75304772	0.82149077	0.69304341	0.68055556	0.783874484
REACTOME_AMINE_DERIVED_HORMONES	0.95457680	0.90020899	0.83503179	0.72365360	0.50505051	0.783704338
PID_IL1PATHWAY	0.97791076	0.61720655	0.79462731	0.77109800	0.75757576	0.783683676
BIOCARTA_TH1TH2_PATHWAY	0.92565057	0.71769418	0.79808461	0.69638292	0.77904040	0.783370536
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.99282721	0.76854754	0.86865982	0.80439346	0.48106061	0.783097728
BIOCARTA_MAL_PATHWAY	0.95272539	0.70567746	0.85296803	0.74843629	0.65404040	0.782769514
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.97509895	0.71403692	0.82427726	0.78114168	0.61868687	0.782648336
SA_G2_AND_M_PHASES	0.93428299	0.67450366	0.90991815	0.72001627	0.67424242	0.782592698
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.96935669	0.66562173	0.76596556	0.71763913	0.79292929	0.78230248
BIOCARTA_ARENRF2_PATHWAY	0.91355711	0.71072797	0.79345220	0.67914360	0.81439394	0.782254964
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.96928505	0.79171021	0.85815047	0.71995557	0.57196970	0.7822142
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.98465820	0.81940091	0.89254791	0.78002501	0.43434343	0.782195092
PID_ERB_GENOMIC_PATHWAY	0.87105317	0.76123302	0.80915433	0.76169143	0.70707071	0.782040532
KEGG_PRION_DISEASES	0.99125116	0.84343434	0.87250026	0.76951850	0.43308081	0.781957014
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.98954751	0.75757576	0.81221700	0.74415675	0.60606061	0.781911526
KEGG_RNA_POLYMERASE	0.98042705	0.76976663	0.83402743	0.73175384	0.59090909	0.781376808
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.87876325	0.85458029	0.76776736	0.66100913	0.74368687	0.78116138
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.98521787	0.76994079	0.86890808	0.76676501	0.51388889	0.780944128
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.89946226	0.68634622	0.76892686	0.75061432	0.79797980	0.780665892
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.97848162	0.77150819	0.81576607	0.73049121	0.60606061	0.78046154
BIOCARTA_NOS1_PATHWAY	0.93460312	0.70585162	0.79889631	0.74502116	0.71717172	0.780308786
BIOCARTA_IGF1R_PATHWAY	0.96432857	0.87129920	0.85993556	0.76921022	0.43560606	0.780075922
PID_PRLSIGNALINGEVENTSPATHWAY	0.98207921	0.74886799	0.91893069	0.80411061	0.44570707	0.779939114
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.94054687	0.81835597	0.93382097	0.82354312	0.38257576	0.779768538
REACTOME_MEIOTIC_RECOMBINATION	0.97184619	0.84535005	0.92080286	0.80709984	0.35353535	0.779726858
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	0.95622896	0.78317659	0.89385232	0.78766704	0.47727273	0.779639528
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.93130104	0.70950888	0.84870782	0.77582314	0.63131313	0.779330802
BIOCARTA_EIF4_PATHWAY	0.98373137	0.80755834	0.84415339	0.71385732	0.54545455	0.778950994
ST_INTERFERON_GAMMA_PATHWAY	0.92220521	0.85719262	0.86080634	0.77328453	0.48106061	0.778909862
BIOCARTA_RANKL_PATHWAY	0.94996223	0.68582375	0.81407949	0.72952846	0.71464646	0.778808078
KEGG_OTHER_GLYCAN_DEGRADATION	0.94636749	0.77272727	0.81221700	0.71599832	0.64646465	0.778754946
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.99315182	0.80842912	0.86711947	0.81584717	0.40782828	0.778475172
REACTOME_SIGNALLING_TO_RAS	0.97537207	0.73667712	0.86698885	0.72798902	0.58459596	0.778324604
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.97911518	0.76924417	0.85702242	0.71896368	0.56691919	0.778252928
BIOCARTA_NDKDYNAMIN_PATHWAY	0.93265769	0.75583420	0.79224543	0.80057116	0.60984848	0.778231392
BIOCARTA_CDK5_PATHWAY	0.87740884	0.66475096	0.82658481	0.76204221	0.76010101	0.778177566
REACTOME_ENDOGENOUS_STEROLS	0.97182373	0.61233020	0.75754189	0.73396814	0.81439394	0.77801158
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.96261488	0.64315569	0.85079241	0.78314388	0.65025253	0.777991878
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.98374928	0.77429467	0.83373486	0.75299874	0.54419192	0.777793894
KEGG_GALACTOSE_METABOLISM	0.98241278	0.85388366	0.87665448	0.76216778	0.41035354	0.777094448
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.94167192	0.78300244	0.81243887	0.63515686	0.71212121	0.77687826
BIOCARTA_RB_PATHWAY	0.94295571	0.68512713	0.90051244	0.80834547	0.54419192	0.776226534
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.88384062	0.70498084	0.78750387	0.71475338	0.78535354	0.77528645
PID_IL3_PATHWAY	0.98207474	0.78230582	0.84804946	0.81014836	0.45328283	0.775172242
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.98724165	0.80250784	0.85375305	0.72976137	0.50126263	0.774905308
BIOCARTA_TPO_PATHWAY	0.96616206	0.79449669	0.86725009	0.82236365	0.42297980	0.774650458
REACTOME_THE_NLRP3_INFLAMMASOME	0.86591536	0.68861024	0.83955499	0.68213141	0.79671717	0.774585834
BIOCARTA_MEF2D_PATHWAY	0.96056308	0.80041797	0.81526472	0.72395226	0.57196970	0.774433546
PID_CIRCADIANPATHWAY	0.96065039	0.76924417	0.90225509	0.80570135	0.43308081	0.774186362
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.95835572	0.80163706	0.84265064	0.71418512	0.55303030	0.773971768
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.97930547	0.78247997	0.86590038	0.80316749	0.43813131	0.773796924
BIOCARTA_IGF1_PATHWAY	0.97090139	0.85423197	0.85846250	0.79094794	0.39393939	0.773696638
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.97491314	0.74225009	0.88627656	0.82422057	0.43939394	0.77341086
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.99305108	0.87095089	0.84047370	0.76294885	0.39898990	0.773282884
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.98314707	0.82096830	0.83890630	0.74827206	0.47348485	0.772955716
PID_DNAPK_PATHWAY	0.92762225	0.77203065	0.86184893	0.67352613	0.62752525	0.772510642
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.96921117	0.78927203	0.76927715	0.69945397	0.63510101	0.772463066
REACTOME_INTERFERON_GAMMA_SIGNALING	0.98239039	0.79275514	0.87717562	0.79319517	0.41540404	0.772184072
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.93935364	0.78857541	0.84735438	0.73505488	0.55050505	0.772168672
BIOCARTA_IL6_PATHWAY	0.97869430	0.80477186	0.87991989	0.78791580	0.40909091	0.772078552
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.99017211	0.89301408	0.86285266	0.74939661	0.36489899	0.77206689
BIOCARTA_TALL1_PATHWAY	0.90639328	0.75478927	0.81526472	0.73621795	0.64646465	0.771825974
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.97477882	0.81574364	0.84268436	0.70935077	0.51641414	0.771794346
BIOCARTA_P53HYPOXIA_PATHWAY	0.97302592	0.82218739	0.83504212	0.74220935	0.48484848	0.771462652
BIOCARTA_PITX2_PATHWAY	0.88432418	0.79693487	0.81787705	0.69103414	0.66666667	0.771367382
ST_JNK_MAPK_PATHWAY	0.98137402	0.83176594	0.83854436	0.74149548	0.46338384	0.771312728
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.97206999	0.76314873	0.85806449	0.74944274	0.51010101	0.770565392
BIOCARTA_ERYTH_PATHWAY	0.97750555	0.70097527	0.81245668	0.74054027	0.62121212	0.770537978
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.96401739	0.85196796	0.84961686	0.73849518	0.44823232	0.770465942
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.98627230	0.81818182	0.79171021	0.72401828	0.53156566	0.770349654
ST_INTERLEUKIN_4_PATHWAY	0.96976861	0.81104145	0.86474726	0.77377066	0.43181818	0.770229232
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.93373003	0.80285615	0.88424958	0.68659067	0.54292929	0.770071144
REACTOME_MEIOTIC_SYNAPSIS	0.96967682	0.76454197	0.91328317	0.79185363	0.41035354	0.769941826
REACTOME_GLYCOLYSIS	0.97632352	0.74050853	0.85950017	0.78932838	0.48358586	0.769849292
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.99122430	0.75095785	0.84169279	0.72071314	0.54419192	0.769756
REACTOME_SIGNALING_BY_BMP	0.98855801	0.81400209	0.84674330	0.78027438	0.41919192	0.76975394
BIOCARTA_DC_PATHWAY	0.90928568	0.69714385	0.76358148	0.68817016	0.78787879	0.769211992
REACTOME_BOTULINUM_NEUROTOXICITY	0.90368893	0.78874956	0.81135810	0.64132794	0.70075758	0.769176422
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	0.96769110	0.77063741	0.86114717	0.78477321	0.46085859	0.769021496
REACTOME_MRNA_CAPPING	0.96943056	0.76053640	0.85362243	0.73858063	0.52146465	0.768726934
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.97743167	0.78230582	0.89533264	0.74230070	0.44570707	0.76861558
REACTOME_PYRUVATE_METABOLISM	0.98156655	0.86189481	0.83806917	0.73982315	0.42171717	0.76861417
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.99100267	0.76332288	0.81927029	0.75427715	0.51515152	0.768604902
REACTOME_METABOLISM_OF_PORPHYRINS	0.96455020	0.67607106	0.81069314	0.71353603	0.67803030	0.768576146
REACTOME_P2Y_RECEPTORS	0.84094498	0.78143504	0.78912888	0.66535305	0.76515152	0.768402694
KEGG_NON_HOMOLOGOUS_END_JOINING	0.95045983	0.72013236	0.88675549	0.75684611	0.52777778	0.768394314
BIOCARTA_CREB_PATHWAY	0.97730183	0.81713689	0.84791884	0.76137743	0.43813131	0.76837326
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.93827350	0.76053640	0.78356844	0.71680653	0.64267677	0.768372328
REACTOME_SIGNALING_BY_NOTCH2	0.90127561	0.72988506	0.77962165	0.71207644	0.71843434	0.76825862
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.98528951	0.71699756	0.85787384	0.75191458	0.52904040	0.768223178
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.93142641	0.75235110	0.88476545	0.72557182	0.54671717	0.76816639
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.98835653	0.83228840	0.84670811	0.71280038	0.45580808	0.7671923
BIOCARTA_EIF2_PATHWAY	0.84739236	0.79832811	0.84918323	0.69328137	0.64772727	0.767182468
BIOCARTA_CD40_PATHWAY	0.93222115	0.65308255	0.80438001	0.68928467	0.75631313	0.767056302
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.86638549	0.76071055	0.77020096	0.64594503	0.79166667	0.76698174
BIOCARTA_MITOCHONDRIA_PATHWAY	0.99036240	0.88157436	0.86307007	0.72906833	0.36994949	0.76680493
KEGG_PROPANOATE_METABOLISM	0.98824235	0.82741205	0.84273772	0.68715642	0.48737374	0.766584456
REACTOME_MRNA_3_END_PROCESSING	0.96754110	0.77795193	0.85262104	0.68376311	0.55050505	0.766476446
REACTOME_ARMS_MEDIATED_ACTIVATION	0.92775718	0.65656566	0.83466611	0.68991841	0.72095960	0.765973392
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.92667148	0.84117032	0.81283226	0.74903968	0.50000000	0.765942748
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.86408933	0.75426681	0.80677464	0.61675894	0.78661616	0.765701176
KEGG_BETA_ALANINE_METABOLISM	0.96848136	0.81818182	0.84256357	0.70999781	0.48863636	0.765572184
PID_CONE_PATHWAY	0.87859223	0.77499129	0.79609707	0.71939307	0.65782828	0.765380388
PID_IL8CXCR1_PATHWAY	0.98608872	0.84447928	0.84129039	0.70550214	0.44823232	0.76511857
REACTOME_SYNTHESIS_OF_PC	0.97418780	0.75461512	0.83825322	0.74441409	0.51388889	0.765071824
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.94129012	0.75026123	0.77161256	0.69740555	0.66414141	0.764942174
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.85647924	0.67328457	0.83144929	0.77402632	0.68939394	0.764926672
REACTOME_FANCONI_ANEMIA_PATHWAY	0.98039347	0.80651341	0.92548658	0.80081916	0.31060606	0.764763736
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.97521312	0.87391153	0.82128627	0.73539481	0.41792929	0.764747004
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.98374481	0.77098572	0.88581654	0.75421814	0.42676768	0.764306578
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.89869439	0.73807036	0.77525253	0.76040697	0.64646465	0.76377778
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.98571262	0.79432254	0.77951244	0.70917468	0.54924242	0.76359294
REACTOME_HYALURONAN_METABOLISM	0.87492165	0.67415535	0.82867468	0.77583649	0.66414141	0.763545916
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.96291819	0.79919889	0.82948608	0.70307131	0.52272727	0.763480348
BIOCARTA_P53_PATHWAY	0.96149824	0.82149077	0.90885035	0.82279920	0.29924242	0.762776196
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.98160013	0.77533960	0.84756614	0.71470296	0.49368687	0.76257914
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.89382970	0.83873215	0.84892024	0.74445628	0.48611111	0.762409896
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	0.96583298	0.80076628	0.84051724	0.74053212	0.46338384	0.762206492
REACTOME_DARPP_32_EVENTS	0.94385173	0.76001393	0.84386973	0.76574641	0.49747475	0.76219131
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.97834954	0.75722745	0.80812435	0.71411592	0.55303030	0.762169512
PID_HIF1APATHWAY	0.98069570	0.87251829	0.85453279	0.77754468	0.32323232	0.761704756
BIOCARTA_DNAFRAGMENT_PATHWAY	0.93531639	0.70219436	0.88695383	0.74061108	0.54292929	0.76160099
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.86096112	0.67311041	0.74255486	0.70264302	0.82828283	0.761510448
BIOCARTA_SET_PATHWAY	0.88477416	0.67694183	0.83956137	0.72371066	0.68181818	0.76136124
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.96246373	0.73650296	0.75491505	0.66101156	0.69065657	0.761109974
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.96916864	0.69174504	0.82379833	0.76204528	0.55681818	0.760715094
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.95247466	0.74851968	0.77535500	0.68697945	0.64015152	0.760696062
BIOCARTA_ACE2_PATHWAY	0.95811170	0.75844653	0.83096728	0.72252210	0.53282828	0.760575178
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.98863860	0.79310345	0.80874686	0.76754457	0.44444444	0.760495584
BIOCARTA_PYK2_PATHWAY	0.97260952	0.74172762	0.84961158	0.74469211	0.49368687	0.76046554
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.96463527	0.83820968	0.86707593	0.70507114	0.42550505	0.760099414
REACTOME_INTRINSIC_PATHWAY	0.78011946	0.82218739	0.75969025	0.66056478	0.77777778	0.760067932
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.94700104	0.71386277	0.79436607	0.70740579	0.63762626	0.760052386
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.97319606	0.73963776	0.81893165	0.65642474	0.61111111	0.759860264
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.95811170	0.72500871	0.88134172	0.80418354	0.43055556	0.759840246
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.85046386	0.75252525	0.82702020	0.63060048	0.73737374	0.759596706
BIOCARTA_CASPASE_PATHWAY	0.96138536	0.78753048	0.88666841	0.72014496	0.44191919	0.75952968
BIOCARTA_FEEDER_PATHWAY	0.94696970	0.76140718	0.84639059	0.72622256	0.51641414	0.759480834
PID_GMCSF_PATHWAY	0.98131806	0.75548589	0.88980320	0.80196557	0.36868687	0.759451918
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.85298911	0.70167189	0.74667126	0.71177520	0.78409091	0.759439674
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.99070492	0.86607454	0.81642531	0.74951923	0.37247475	0.75903975
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.96083844	0.75200279	0.82775289	0.77815657	0.47601010	0.758952158
PID_EPHA2_FWDPATHWAY	0.96202495	0.56809474	0.77706818	0.72629949	0.76010101	0.758717674
BIOCARTA_PROTEASOME_PATHWAY	0.94790323	0.79153605	0.83210061	0.71570513	0.50631313	0.75871163
BIOCARTA_NO2IL12_PATHWAY	0.90130471	0.66614420	0.78104671	0.65795455	0.78409091	0.758108216
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.96183466	0.71508185	0.84673582	0.73986025	0.52525253	0.757753022
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.97005292	0.73580634	0.85478742	0.75482712	0.46969697	0.757034154
BIOCARTA_GPCR_PATHWAY	0.97317815	0.74573319	0.86058865	0.75590885	0.44949495	0.756980758
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.83551830	0.82462557	0.68824742	0.64713360	0.78914141	0.75693326
BIOCARTA_ATM_PATHWAY	0.94828381	0.83019854	0.91416135	0.79264479	0.29924242	0.756906182
BIOCARTA_RELA_PATHWAY	0.87605443	0.63827935	0.78747023	0.68137869	0.80050505	0.75673755
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.90358819	0.76541803	0.78644366	0.67192478	0.65530303	0.756535538
REACTOME_KERATAN_SULFATE_DEGRADATION	0.91059979	0.65848137	0.81247251	0.75921747	0.64141414	0.756437056
BIOCARTA_MTOR_PATHWAY	0.98393733	0.78422153	0.81059433	0.76227540	0.43939394	0.756084506
REACTOME_GAP_JUNCTION_DEGRADATION	0.89341330	0.73911529	0.81426134	0.69636024	0.63510101	0.755650236
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.95768411	0.72413793	0.92951062	0.79032391	0.37626263	0.75558384
REACTOME_PD1_SIGNALING	0.85204886	0.67694183	0.77403344	0.68296911	0.79166667	0.755531982
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.95590882	0.86102403	0.78879310	0.71661082	0.45454545	0.755376444
BIOCARTA_BCR_PATHWAY	0.98344706	0.73563218	0.84957303	0.77248325	0.43434343	0.75509579
BIOCARTA_ACTINY_PATHWAY	0.96803362	0.76523859	0.84164896	0.73047179	0.46969697	0.755017986
REACTOME_RNA_POL_I_TRANSCRIPTION	0.97865400	0.73249739	0.89925113	0.77680910	0.38762626	0.754967576
REACTOME_SIGNALING_BY_NOTCH4	0.90047640	0.71978405	0.75264136	0.67945076	0.72222222	0.754914958
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	0.96200928	0.84204110	0.76780035	0.71771354	0.48484848	0.75488255
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.98074495	0.84900731	0.82503325	0.73515904	0.38383838	0.754756586
BIOCARTA_CBL_PATHWAY	0.96975965	0.48310693	0.77760362	0.74987610	0.79040404	0.754150068
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.96698143	0.70236851	0.81690402	0.80510757	0.47727273	0.753726852
REACTOME_SHC_MEDIATED_SIGNALLING	0.95128367	0.68965517	0.84003831	0.71133693	0.57575758	0.753614332
REACTOME_SHC_RELATED_EVENTS	0.95203140	0.74451411	0.84324831	0.71108319	0.51641414	0.75345823
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	0.97810328	0.76384535	0.85131707	0.77959645	0.39393939	0.753360308
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.94888378	0.80668757	0.82212010	0.69725143	0.49116162	0.7532209
KEGG_TASTE_TRANSDUCTION	0.97980246	0.77586207	0.83983953	0.72488224	0.44570707	0.753218674
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.94953972	0.71647510	0.84644864	0.74560412	0.50757576	0.753128668
BIOCARTA_CALCINEURIN_PATHWAY	0.93666273	0.75687914	0.82053292	0.70262481	0.54797980	0.75293588
PID_S1P_S1P4_PATHWAY	0.92777285	0.71229537	0.84201032	0.74427205	0.53787879	0.752845876
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.86003206	0.69714385	0.82079833	0.66571970	0.71843434	0.752425656
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.97354082	0.60083595	0.82819575	0.76222441	0.59722222	0.75240383
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.93701196	0.62939742	0.78274516	0.70309708	0.70959596	0.752369516
REACTOME_SIGNALING_BY_NOTCH3	0.89805412	0.72135145	0.73989151	0.67366660	0.72853535	0.752299806
KEGG_PROTEIN_EXPORT	0.93261740	0.76976663	0.85069785	0.77530109	0.43181818	0.75204023
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.97198268	0.65505807	0.81443748	0.78246649	0.53535354	0.751859652
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.98751478	0.72013236	0.81131522	0.74618870	0.49368687	0.751767586
BIOCARTA_GLYCOLYSIS_PATHWAY	0.91458692	0.77220481	0.82002199	0.70344916	0.54797980	0.751648536
BIOCARTA_IL7_PATHWAY	0.91873299	0.80947405	0.86442006	0.71481987	0.45075758	0.75164091
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.85588823	0.83420411	0.74128212	0.70363491	0.62121212	0.751244298
BIOCARTA_CDC42RAC_PATHWAY	0.91210868	0.71543016	0.78325971	0.70887602	0.63636364	0.751207642
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.97462211	0.69871125	0.84639301	0.74036398	0.49494949	0.751007968
BIOCARTA_INTRINSIC_PATHWAY	0.93120030	0.79014281	0.82223093	0.70162214	0.50883838	0.750806912
REACTOME_CS_DS_DEGRADATION	0.94173114	0.72988506	0.81609195	0.72149621	0.54292929	0.75042673
BIOCARTA_EPONFKB_PATHWAY	0.93408598	0.83455242	0.80070427	0.66033395	0.52146465	0.750228254
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.98996167	0.74677813	0.79924609	0.72518672	0.48863636	0.749961794
REACTOME_INTEGRATION_OF_PROVIRUS	0.94178039	0.68617207	0.85453675	0.72298844	0.54292929	0.749681388
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.88864039	0.74155347	0.73907175	0.69314418	0.68434343	0.749350644
SA_CASPASE_CASCADE	0.96313982	0.83542320	0.86572623	0.70272375	0.37878788	0.749160176
REACTOME_P38MAPK_EVENTS	0.92072767	0.73267154	0.80269782	0.65313921	0.63636364	0.749119976
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.99199889	0.76071055	0.79937304	0.71200106	0.47979798	0.748776304
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.80781664	0.76976663	0.70769256	0.68054706	0.77651515	0.748467608
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.86425268	0.83246256	0.78348137	0.59281153	0.66919192	0.748440012
KEGG_LINOLEIC_ACID_METABOLISM	0.96111827	0.76854754	0.83260901	0.72093167	0.45833333	0.748307964
