Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
SA_FAS_SIGNALING	0.89511430	0.87405877	0.84161909	0.73033411	0.94000000	0.856225254
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.93741627	0.81305479	0.84391744	0.75438626	0.93232323	0.856219598
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.94719298	0.84494949	0.80244740	0.76405048	0.92195286	0.856118642
REACTOME_PYRUVATE_METABOLISM	0.96081871	0.86016223	0.82053251	0.71106449	0.92673401	0.85586239
PID_INTEGRIN_CS_PATHWAY	0.95242424	0.80430058	0.84005270	0.74561616	0.93663300	0.855805336
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.95625731	0.78223140	0.86021080	0.74269814	0.93602694	0.855484918
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.95331738	0.75454545	0.83306983	0.77390210	0.96148148	0.855263248
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.94501861	0.77513009	0.84683595	0.75027933	0.95858586	0.855169968
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.94784157	0.73741965	0.84563022	0.79039574	0.95447811	0.855153058
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.93917597	0.83855219	0.78704436	0.77975758	0.93097643	0.855101306
SA_B_CELL_RECEPTOR_COMPLEXES	0.97231792	0.76173860	0.86025472	0.76003730	0.91932660	0.854735028
PID_NFKAPPABCANONICALPATHWAY	0.95190324	0.74485767	0.84681288	0.76476146	0.96464646	0.854596342
REACTOME_SIGNALING_BY_HIPPO	0.96275917	0.76833486	0.82204655	0.76925334	0.94693603	0.85386599
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	0.95114833	0.75756045	0.85937637	0.75284848	0.94740741	0.853668208
KEGG_HISTIDINE_METABOLISM	0.96365231	0.83451178	0.82908088	0.72877078	0.91171717	0.853546584
REACTOME_SYNTHESIS_OF_PA	0.95551302	0.77730334	0.82481335	0.75735098	0.95212121	0.85342038
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.93742158	0.71259565	0.86671058	0.78888261	0.96094276	0.853310636
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.93571505	0.76613101	0.83699844	0.75067784	0.97595960	0.853096388
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.95270601	0.86155494	0.81506058	0.71126962	0.92457912	0.853034054
PID_SYNDECAN_3_PATHWAY	0.94481127	0.80645852	0.83312972	0.75605557	0.92457912	0.85300684
REACTOME_DEADENYLATION_OF_MRNA	0.91416800	0.76706459	0.85195433	0.75088423	0.98047138	0.852908506
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.94629452	0.82246710	0.84065956	0.73270552	0.92188552	0.852802444
PID_P38GAMMADELTAPATHWAY	0.94905901	0.76819712	0.87176109	0.74682207	0.92592593	0.852353044
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.96487507	0.80984083	0.82404568	0.72362393	0.93919192	0.852315486
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.91242956	0.81790634	0.82169521	0.75568415	0.95319865	0.852182782
REACTOME_UNWINDING_OF_DNA	0.90145667	0.76685032	0.88577075	0.79378089	0.91191919	0.851955564
PID_INTEGRIN_A9B1_PATHWAY	0.93473652	0.79716866	0.80772148	0.74457498	0.97542088	0.851924504
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.95661882	0.75289256	0.85718582	0.74004662	0.95252525	0.851853814
REACTOME_MRNA_CAPPING	0.95057948	0.76008571	0.85763431	0.72876768	0.96161616	0.851736668
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.85651013	0.89349556	0.79136424	0.75820357	0.95892256	0.851699212
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.95550239	0.75104071	0.84405673	0.76975599	0.93764310	0.851599784
REACTOME_ACTIVATION_OF_RAC	0.95515683	0.73734313	0.85652174	0.75321507	0.95521886	0.851491126
KEGG_REGULATION_OF_AUTOPHAGY	0.92999468	0.81342210	0.83376120	0.76535509	0.91447811	0.851402236
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.89974186	0.84423018	0.79882946	0.76365501	0.95050505	0.851392312
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.93223285	0.80791246	0.82203457	0.74438850	0.95010101	0.851333878
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.91672515	0.85492807	0.79292619	0.74336908	0.94808081	0.85120586
BIOCARTA_TFF_PATHWAY	0.93042531	0.79625038	0.82652613	0.77289821	0.92983165	0.851186336
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.93593301	0.83333333	0.82257356	0.71360995	0.94848485	0.85078694
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.93832536	0.86815121	0.80957400	0.71439627	0.92323232	0.850735832
REACTOME_CGMP_EFFECTS	0.91510898	0.75763698	0.82965846	0.78247328	0.96767677	0.850510894
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.95134503	0.80902969	0.84391744	0.72977467	0.91515152	0.84984367
REACTOME_G_PROTEIN_ACTIVATION	0.95166932	0.76317723	0.86236276	0.73712472	0.93434343	0.849735492
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.92920255	0.76395776	0.81602986	0.76562859	0.97340067	0.849643886
BIOCARTA_IL3_PATHWAY	0.90986709	0.78745026	0.85489280	0.73120328	0.96390572	0.84946383
BIOCARTA_IL2_PATHWAY	0.93281765	0.81857974	0.85287659	0.69755089	0.94545455	0.849455884
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.93720362	0.76600857	0.85375494	0.73304156	0.95710438	0.849422614
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.94086124	0.82679829	0.82615084	0.71709709	0.93535354	0.8492522
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.95070707	0.77099786	0.82268668	0.73613182	0.96498316	0.849101318
REACTOME_GLUTATHIONE_CONJUGATION	0.93205210	0.87915519	0.80577625	0.73839316	0.88983165	0.84904167
REACTOME_HS_GAG_BIOSYNTHESIS	0.94224880	0.80139272	0.83026665	0.71158042	0.95952862	0.849003442
BIOCARTA_EPO_PATHWAY	0.93129187	0.79618916	0.85037330	0.71907407	0.94774411	0.848934502
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.94413610	0.81934496	0.78576676	0.74682191	0.94835017	0.84888398
BIOCARTA_GCR_PATHWAY	0.87637427	0.83673095	0.80909091	0.76430267	0.95791246	0.848882252
REACTOME_SYNTHESIS_OF_PC	0.93287613	0.80186716	0.82542819	0.76731935	0.91535354	0.848568874
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.93759171	0.78285889	0.83956961	0.75060761	0.93218855	0.848563274
BIOCARTA_TID_PATHWAY	0.94910793	0.74158249	0.83333333	0.78200777	0.93535354	0.848277012
SA_G2_AND_M_PHASES	0.92284955	0.73725130	0.89292929	0.78430958	0.90289562	0.848047068
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.92704944	0.78910315	0.82111852	0.76706760	0.93407407	0.847682556
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.92528910	0.75180594	0.80674554	0.78641438	0.96767677	0.847586346
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.91549708	0.80578512	0.80140536	0.74682517	0.96835017	0.84757258
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.92031898	0.86570248	0.82114292	0.69056658	0.93979798	0.847505788
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.95272196	0.76378941	0.85191041	0.70797514	0.96040404	0.847360192
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.90274322	0.82774717	0.82074633	0.72899767	0.95656566	0.84736001
BIOCARTA_CCR3_PATHWAY	0.91266879	0.76781451	0.82401884	0.76489752	0.96734007	0.847347946
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	0.93448166	0.76437098	0.87180501	0.74044642	0.92491582	0.847203978
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	0.92196172	0.82574227	0.78758889	0.77936127	0.92053872	0.847038574
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.90268474	0.79175084	0.83372859	0.73908625	0.96760943	0.84697197
BIOCARTA_PTEN_PATHWAY	0.94527911	0.84980104	0.81610572	0.69940016	0.92424242	0.84696569
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.86633705	0.84084787	0.81721563	0.78266356	0.92727273	0.846867368
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.94737905	0.79300582	0.80035134	0.73058275	0.96195286	0.846654364
KEGG_BETA_ALANINE_METABOLISM	0.92463052	0.79755127	0.82310057	0.72231546	0.96565657	0.846650878
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	0.91021265	0.83855219	0.86451471	0.73906760	0.87993266	0.846455962
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.94483785	0.81291705	0.80594882	0.70475214	0.96363636	0.846418444
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.89553961	0.75165289	0.83318073	0.78952914	0.96161616	0.846303706
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.94826156	0.74995409	0.81834152	0.77046399	0.94437710	0.846279652
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.89900053	0.75474441	0.85127471	0.76837607	0.95777778	0.8462347
BIOCARTA_RB_PATHWAY	0.93829878	0.73636364	0.88048003	0.77094680	0.90464646	0.846147142
PID_S1P_META_PATHWAY	0.96935673	0.73876645	0.82870115	0.75547475	0.93804714	0.846069244
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.93360978	0.74155188	0.83368467	0.78052127	0.93973064	0.845819648
PID_TCRCALCIUMPATHWAY	0.93862307	0.76747781	0.81646904	0.78226140	0.92356902	0.845680068
BIOCARTA_LONGEVITY_PATHWAY	0.89636895	0.83943985	0.79732104	0.75073002	0.94424242	0.845620456
REACTOME_RAF_MAP_KINASE_CASCADE	0.86633174	0.80723906	0.86064998	0.74682335	0.94464646	0.845138118
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.96090377	0.77009489	0.81423147	0.74993475	0.93023569	0.845080114
KEGG_PROTEIN_EXPORT	0.92524721	0.79286807	0.81706392	0.73043978	0.95959596	0.845042988
SA_TRKA_RECEPTOR	0.91013822	0.76882461	0.82375933	0.75506471	0.96713805	0.844984984
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.94322169	0.70004591	0.85478500	0.74562549	0.98067340	0.844870298
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.95861244	0.81481481	0.83517787	0.67766900	0.93791246	0.844837316
REACTOME_GAP_JUNCTION_TRAFFICKING	0.93489102	0.74553107	0.80580464	0.77065734	0.96700337	0.844777488
REACTOME_IL_6_SIGNALING	0.92464115	0.81772268	0.83201581	0.73409718	0.91528620	0.844752604
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.89847953	0.77278849	0.83476664	0.79210567	0.92397306	0.844422678
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.90094614	0.76631466	0.84901186	0.76000370	0.94552189	0.84435965
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	0.87404212	0.89041934	0.77865613	0.73605594	0.94235690	0.844306086
BIOCARTA_SPRY_PATHWAY	0.94682084	0.69080196	0.84743083	0.76830069	0.96814815	0.844300494
BIOCARTA_DNAFRAGMENT_PATHWAY	0.88256247	0.75474441	0.85691700	0.77035345	0.95656566	0.844228598
REACTOME_TRYPTOPHAN_CATABOLISM	0.91221691	0.82445669	0.79640099	0.75694433	0.92969697	0.843943178
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.90846890	0.70583104	0.85295245	0.79750738	0.95441077	0.843834108
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.92346093	0.78060912	0.81888450	0.74524009	0.95057239	0.843753406
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.92612440	0.76625344	0.81404471	0.76952914	0.94269360	0.843729058
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA	0.90178355	0.78152740	0.83790075	0.75588186	0.94107744	0.8436342
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.94777778	0.69709213	0.82359120	0.76994561	0.97952862	0.843587068
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.95665603	0.84141414	0.79166367	0.73235237	0.89461279	0.8433398
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.91932483	0.81144781	0.85036886	0.69735314	0.93804714	0.843308356
PID_ARF_3PATHWAY	0.93392344	0.79704622	0.81226051	0.73644444	0.93629630	0.843194182
SA_PROGRAMMED_CELL_DEATH	0.93993089	0.81625344	0.83588054	0.71796115	0.90525253	0.84305571
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.93935673	0.76453933	0.85915679	0.75287646	0.89932660	0.843051182
REACTOME_ACTIVATION_OF_GENES_BY_ATF4	0.91462380	0.74427609	0.84795784	0.74170629	0.96579125	0.842871054
BIOCARTA_MCALPAIN_PATHWAY	0.92334928	0.78086930	0.79540597	0.74486089	0.96760943	0.842418974
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.95090909	0.73063973	0.85309307	0.74762393	0.92895623	0.84224441
BIOCARTA_GATA3_PATHWAY	0.94589580	0.77757882	0.82195872	0.75628267	0.90949495	0.842242192
PID_ANTHRAXPATHWAY	0.91440723	0.76743189	0.84751866	0.74322611	0.93703704	0.841924186
REACTOME_COMPLEMENT_CASCADE	0.93585859	0.74377104	0.81365832	0.77043978	0.94478114	0.841701774
BIOCARTA_CCR5_PATHWAY	0.89829346	0.79926538	0.84541063	0.76959868	0.89494949	0.841503528
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.95224880	0.74245485	0.81620553	0.72577778	0.96868687	0.841074766
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.93996279	0.81077441	0.80606061	0.73508995	0.91306397	0.840990346
BIOCARTA_AMI_PATHWAY	0.93024987	0.68206305	0.83214756	0.79209092	0.96747475	0.84080523
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.95293993	0.74816345	0.81223433	0.74866200	0.94161616	0.840723174
KEGG_PHENYLALANINE_METABOLISM	0.89365763	0.82689011	0.85814668	0.70413675	0.92074074	0.840714382
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.93329080	0.79888277	0.79794342	0.71253458	0.95993266	0.840516846
KEGG_RETINOL_METABOLISM	0.94590112	0.76660545	0.81440492	0.74071120	0.93454545	0.840433628
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.92627858	0.82561983	0.80943227	0.72374204	0.91629630	0.840273804
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.91153642	0.72543618	0.83386034	0.76995069	0.96047138	0.840251002
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.94744285	0.81949801	0.80587562	0.70972494	0.91851852	0.840211988
REACTOME_ERKS_ARE_INACTIVATED	0.95900053	0.73050199	0.82411799	0.76935509	0.91750842	0.840096804
BIOCARTA_HCMV_PATHWAY	0.94095162	0.77560453	0.83158063	0.73398127	0.91804714	0.840033038
BIOCARTA_TRKA_PATHWAY	0.91897927	0.76706459	0.81212121	0.75983565	0.94208754	0.840017652
BIOCARTA_CALCINEURIN_PATHWAY	0.92631579	0.82776247	0.81537110	0.73202176	0.89831650	0.839957524
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.96360978	0.80102541	0.81422570	0.67780575	0.94148148	0.839629624
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.94079745	0.75765228	0.80822942	0.73982711	0.95037037	0.839375326
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.93043062	0.79871442	0.78117716	0.75759441	0.92700337	0.838983996
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.94308878	0.70902969	0.82012705	0.77797358	0.94397306	0.838838432
REACTOME_STEROID_HORMONES	0.92461988	0.80365779	0.78509646	0.74320793	0.93683502	0.838683416
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.93614035	0.68484848	0.81673254	0.77998135	0.97474747	0.838490038
BIOCARTA_NOS1_PATHWAY	0.93014354	0.83050199	0.78748353	0.75271173	0.88989899	0.838147956
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.90648591	0.75853994	0.81822574	0.74993853	0.95710438	0.8380589
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.93317916	0.80849403	0.76056214	0.73101166	0.95622896	0.83789519
REACTOME_IL_RECEPTOR_SHC_SIGNALING	0.92946837	0.74862259	0.83962639	0.74832012	0.92222222	0.837651938
KEGG_FOLATE_BIOSYNTHESIS	0.89400319	0.74201102	0.84756258	0.78183372	0.92276094	0.83763429
BIOCARTA_EPHA4_PATHWAY	0.95350346	0.74692378	0.76745895	0.76755245	0.95117845	0.837323418
REACTOME_HYALURONAN_METABOLISM	0.89443381	0.71389654	0.85958132	0.79202172	0.92653199	0.837293076
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.94500266	0.70221916	0.81728750	0.77542502	0.94646465	0.837279798
BIOCARTA_INTRINSIC_PATHWAY	0.90357788	0.71346801	0.83333333	0.76279670	0.97084175	0.836803534
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.95036108	0.69822467	0.84606939	0.70569386	0.98350168	0.836770136
BIOCARTA_PARKIN_PATHWAY	0.87869750	0.73246097	0.84066755	0.77606838	0.95501684	0.836582248
REACTOME_HS_GAG_DEGRADATION	0.90127060	0.78406795	0.83970136	0.71918570	0.93845118	0.836535358
BIOCARTA_NGF_PATHWAY	0.90867092	0.71242730	0.83723888	0.75156450	0.97245791	0.836471902
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.95992557	0.73403734	0.80619236	0.74336286	0.93838384	0.836380394
KEGG_TASTE_TRANSDUCTION	0.95313663	0.74461279	0.81848924	0.73894639	0.92592593	0.836222196
BIOCARTA_PITX2_PATHWAY	0.91113769	0.82831344	0.79749360	0.70149806	0.94235690	0.836159938
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89291866	0.83715947	0.76227492	0.76363015	0.92222222	0.835641084
BIOCARTA_ARAP_PATHWAY	0.92728868	0.72006428	0.81904553	0.75079714	0.96060606	0.835560338
KEGG_STEROID_BIOSYNTHESIS	0.92604997	0.80365779	0.81417069	0.72047242	0.91272727	0.835415628
BIOCARTA_NDKDYNAMIN_PATHWAY	0.89306220	0.77134986	0.78806777	0.78486729	0.93898990	0.835267404
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.89398192	0.77835935	0.85475173	0.72609426	0.92289562	0.835216576
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.88296119	0.80004591	0.86930171	0.72210782	0.90094276	0.835071878
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.94408825	0.72318641	0.85423803	0.70834628	0.94410774	0.834793342
BIOCARTA_PROTEASOME_PATHWAY	0.92311005	0.83330272	0.81152456	0.68547319	0.91690236	0.834062576
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.86957469	0.74700031	0.88638560	0.75945230	0.90754209	0.833990998
BIOCARTA_CDC42RAC_PATHWAY	0.91306521	0.78486379	0.80116581	0.71641594	0.95286195	0.83367454
REACTOME_METABOLISM_OF_PORPHYRINS	0.95698033	0.74458219	0.81371998	0.72862782	0.92430976	0.833644016
KEGG_OTHER_GLYCAN_DEGRADATION	0.93081871	0.78729721	0.80619236	0.70574177	0.93777778	0.833565566
PID_EPHA2_FWDPATHWAY	0.95887826	0.68760331	0.81831357	0.77044289	0.93232323	0.833512252
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.92703349	0.74553107	0.81824304	0.72471785	0.95151515	0.83340812
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.93500797	0.81558004	0.80979359	0.67926962	0.92626263	0.83318277
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.90871877	0.79825528	0.79261788	0.71129448	0.95474747	0.833126776
REACTOME_RNA_POL_I_PROMOTER_OPENING	0.91185540	0.77705846	0.84835310	0.71568694	0.91097643	0.832786066
REACTOME_PURINE_SALVAGE	0.94187135	0.78533823	0.82429388	0.72317497	0.88895623	0.832726932
BIOCARTA_NUCLEARRS_PATHWAY	0.94526316	0.75707071	0.80505051	0.71091129	0.94410774	0.832480682
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.96143541	0.76293235	0.80987787	0.69272416	0.93407407	0.832208772
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.93230728	0.72802265	0.80333773	0.76870533	0.92754209	0.831983016
REACTOME_RAP1_SIGNALLING	0.90819777	0.78992960	0.81608088	0.71129759	0.93414141	0.83192945
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.92790537	0.80033670	0.81216513	0.69031235	0.92868687	0.831881284
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.90625731	0.80122436	0.77056933	0.79544056	0.88585859	0.83187003
BIOCARTA_IL4_PATHWAY	0.92659224	0.82805326	0.79011858	0.71237265	0.90202020	0.831831386
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.90997342	0.74892868	0.81661676	0.72797514	0.95555556	0.831809912
PID_THROMBIN_PAR4_PATHWAY	0.91683147	0.73959290	0.80311814	0.75618648	0.94235690	0.831617178
BIOCARTA_INFLAM_PATHWAY	0.92502392	0.73001224	0.79578393	0.75479792	0.95239057	0.831601716
REACTOME_INTEGRATION_OF_PROVIRUS	0.93149920	0.78940924	0.82715828	0.65705547	0.95265993	0.831556424
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.89526847	0.77947658	0.79941443	0.75059886	0.93299663	0.831550994
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.91714514	0.75677992	0.81188078	0.72347786	0.94673401	0.831203542
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.91961191	0.74917355	0.78774290	0.75706915	0.94161616	0.831042734
PID_TCRRASPATHWAY	0.89401372	0.73856749	0.81173749	0.73018493	0.98047138	0.830995002
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.91296119	0.79383226	0.74167310	0.78861225	0.91616162	0.830648084
REACTOME_PECAM1_INTERACTIONS	0.95802233	0.70876951	0.81224986	0.75139394	0.92074074	0.830235276
REACTOME_BOTULINUM_NEUROTOXICITY	0.86577863	0.81522804	0.84062363	0.70279777	0.92659933	0.83020548
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.95528442	0.80425467	0.79533277	0.71030303	0.88491582	0.830018142
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.91879320	0.74652586	0.80443078	0.73610825	0.94276094	0.829723806
BIOCARTA_NKT_PATHWAY	0.94336523	0.70625957	0.80478700	0.79549961	0.89818182	0.829618646
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.87418394	0.84302112	0.79270971	0.67689510	0.96006734	0.829375442
KEGG_OLFACTORY_TRANSDUCTION	0.94279107	0.83210897	0.79639877	0.65451437	0.91845118	0.828852872
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.95269537	0.79211815	0.78505388	0.72061188	0.89367003	0.828829862
BIOCARTA_CD40_PATHWAY	0.92577884	0.71137129	0.81805007	0.71089044	0.97703704	0.828625536
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.94673046	0.77367616	0.81463205	0.73365346	0.87434343	0.828607112
BIOCARTA_FEEDER_PATHWAY	0.93160553	0.76727885	0.81997800	0.70104118	0.92262626	0.828505964
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.93399256	0.79491889	0.78779849	0.70028942	0.92511785	0.828423442
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.93975013	0.82861396	0.80074660	0.70890189	0.86383838	0.828370192
BIOCARTA_STATHMIN_PATHWAY	0.83804891	0.77558923	0.86993918	0.74256099	0.91548822	0.828325306
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.88528974	0.81244261	0.80338164	0.72953535	0.91090909	0.828311686
REACTOME_THE_NLRP3_INFLAMMASOME	0.86277512	0.77122743	0.82210511	0.73434343	0.95070707	0.828231632
BIOCARTA_RELA_PATHWAY	0.89004253	0.79064891	0.78487311	0.72265423	0.95252525	0.828148806
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.94110289	0.70149985	0.81670393	0.71009790	0.97057239	0.827995392
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.96128655	0.73533823	0.77842855	0.70395956	0.96026936	0.82785645
PID_S1P_S1P4_PATHWAY	0.91386497	0.72710438	0.82472552	0.74500699	0.92814815	0.827770002
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.94159490	0.75492807	0.75331577	0.73069464	0.95784512	0.8276757
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.88936204	0.72396694	0.85019763	0.75011655	0.92417508	0.827563648
PID_ERB_GENOMIC_PATHWAY	0.86448698	0.76971227	0.80724638	0.73776428	0.95858586	0.827559154
PID_RANBP2PATHWAY	0.83901116	0.80292317	0.83320158	0.72130536	0.94107744	0.827503742
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.87048379	0.74182736	0.77300719	0.83071329	0.92080808	0.827367942
REACTOME_CS_DS_DEGRADATION	0.91621478	0.77326293	0.80503720	0.72437607	0.91750842	0.82727988
BIOCARTA_41BB_PATHWAY	0.90897395	0.77104377	0.81080502	0.73745765	0.90531987	0.826720052
