Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.93260188	0.28099174	0.80114010	0.76201035	0.21717172	0.598783158
REACTOME_ACTIVATION_OF_GENES_BY_ATF4	0.88679902	0.43732782	0.71933971	0.66235526	0.28787879	0.59874012
PID_P38_MK2PATHWAY	0.89864159	0.47520661	0.69137331	0.71113575	0.21717172	0.598705796
PID_MYC_PATHWAY	0.74283588	0.52915519	0.75305808	0.68713372	0.28030303	0.59849718
BIOCARTA_TNFR2_PATHWAY	0.92633229	0.51859504	0.65138239	0.65594974	0.23989899	0.59843169
KEGG_GNRH_SIGNALING_PATHWAY	0.94322536	0.22222222	0.80893547	0.77563514	0.23989899	0.597983436
PID_DNAPK_PATHWAY	0.75618251	0.45408632	0.63113152	0.58881498	0.55808081	0.597659228
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	0.83611982	0.50413223	0.71303002	0.68748460	0.24747475	0.597648284
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.78700801	0.47543618	0.80432977	0.63808820	0.28282828	0.597538088
REACTOME_PERK_REGULATED_GENE_EXPRESSION	0.88453501	0.43572084	0.71683123	0.66100025	0.28787879	0.597193224
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.89916405	0.44444444	0.64515119	0.72123676	0.27525253	0.597049794
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.92232672	0.48737374	0.68076455	0.66481892	0.22979798	0.597016382
BIOCARTA_PARKIN_PATHWAY	0.79292929	0.49701561	0.66487593	0.73946785	0.29040404	0.596938544
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	0.82114246	0.50528007	0.69240528	0.73577236	0.22979798	0.59687963
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.85144549	0.47773186	0.76941097	0.65841340	0.22727273	0.59685489
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.87182166	0.41643710	0.74642864	0.79576250	0.15151515	0.59639301
KEGG_ETHER_LIPID_METABOLISM	0.90177638	0.51124885	0.73233027	0.75525394	0.08080808	0.596283504
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.91988854	0.47314050	0.81363743	0.74119241	0.03282828	0.596137432
BIOCARTA_EPO_PATHWAY	0.81347962	0.50413223	0.72179081	0.76361173	0.17676768	0.595956414
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.66144201	0.40886134	0.62940484	0.61998029	0.65909091	0.595755878
REACTOME_SIGNALING_BY_BMP	0.76785092	0.49357208	0.52830660	0.67048534	0.51767677	0.595578342
REACTOME_INFLUENZA_LIFE_CYCLE	0.83768722	0.39967860	0.69297190	0.70004927	0.34595960	0.595269318
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.75896900	0.42332415	0.64882260	0.61767714	0.52525253	0.594809084
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	0.94914664	0.44857668	0.74159362	0.72862774	0.10606061	0.594801058
BIOCARTA_SHH_PATHWAY	0.77334473	0.70982553	0.47624046	0.67319537	0.34090909	0.594703036
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.93242773	0.47520661	0.72242359	0.78492239	0.05808081	0.594612226
PID_CERAMIDE_PATHWAY	0.93469175	0.48163453	0.75331181	0.73515644	0.06818182	0.59459527
REACTOME_CD28_CO_STIMULATION	0.91570881	0.50528007	0.65853742	0.75912488	0.13383838	0.594497912
BIOCARTA_P53HYPOXIA_PATHWAY	0.88749565	0.47199265	0.72497710	0.78171964	0.10606061	0.59444913
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.91187739	0.28259871	0.75433993	0.77514241	0.24747475	0.594286638
BIOCARTA_ARAP_PATHWAY	0.92354580	0.44949495	0.70440679	0.75905395	0.13383838	0.594067974
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.81335297	0.69008264	0.72371120	0.62663218	0.11616162	0.593988122
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.89585510	0.36822773	0.74873263	0.69647696	0.25757576	0.593373636
REACTOME_RAF_MAP_KINASE_CASCADE	0.81156392	0.55280073	0.71586096	0.64658783	0.23989899	0.593342486
REACTOME_FANCONI_ANEMIA_PATHWAY	0.90996169	0.49885216	0.73405463	0.66186253	0.16161616	0.593269434
REACTOME_G2_M_CHECKPOINTS	0.81243469	0.48232323	0.79617433	0.65792067	0.21717172	0.593204928
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.79745733	0.49196511	0.67933396	0.72396545	0.27020202	0.592584774
PID_HDAC_CLASSII_PATHWAY	0.93712992	0.47933884	0.75372311	0.72185267	0.07070707	0.592550322
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.85632184	0.46808999	0.67428334	0.69118009	0.27272727	0.592520506
BIOCARTA_KERATINOCYTE_PATHWAY	0.93312435	0.50022957	0.73175504	0.76114807	0.03535354	0.592322114
BIOCARTA_SODD_PATHWAY	0.86938349	0.68755739	0.70773270	0.67592033	0.02020202	0.592159186
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.65970045	0.66184573	0.64551859	0.63402316	0.35858586	0.591934758
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.91710206	0.48025712	0.64669761	0.73503326	0.17929293	0.591676596
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.74503657	0.56060606	0.69729133	0.43458980	0.52020202	0.591545156
REACTOME_TRANSLATION	0.83420411	0.41023875	0.71127898	0.70066519	0.30050505	0.591378416
BIOCARTA_IL2RB_PATHWAY	0.90508534	0.48094582	0.74474591	0.74230106	0.08333333	0.591282292
REACTOME_SIGNALING_BY_NOTCH2	0.75078370	0.52272727	0.67086664	0.61148066	0.39898990	0.590969634
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	0.88540578	0.34618916	0.70538810	0.71729490	0.30050505	0.590956598
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.90125392	0.43939394	0.63144366	0.68689108	0.29545455	0.59088743
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.85632184	0.50918274	0.69389163	0.73540281	0.15909091	0.590777986
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.70515500	0.41299357	0.68926640	0.66148427	0.48484848	0.590749544
BIOCARTA_INSULIN_PATHWAY	0.92371996	0.46235078	0.70638546	0.68440503	0.17676768	0.590725782
BIOCARTA_TPO_PATHWAY	0.88279345	0.46556474	0.68524946	0.73798965	0.18181818	0.590683096
PID_HIVNEFPATHWAY	0.93277604	0.48783287	0.75432611	0.73997925	0.03787879	0.590558612
REACTOME_THE_NLRP3_INFLAMMASOME	0.90107976	0.47222222	0.75833961	0.66186253	0.15909091	0.590519006
PID_AR_NONGENOMIC_PATHWAY	0.87913619	0.46625344	0.73706029	0.72850456	0.14141414	0.590473724
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.95245559	0.47061524	0.79006885	0.71593989	0.02272727	0.590361368
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.84169279	0.55119376	0.63261229	0.63981276	0.28535354	0.590133028
PID_TNFPATHWAY	0.90282132	0.48668503	0.74768526	0.71630944	0.09595960	0.58989213
PID_ARF_3PATHWAY	0.79042779	0.48071625	0.48174504	0.62552353	0.57070707	0.589823936
PID_RETINOIC_ACID_PATHWAY	0.90822013	0.48760331	0.77289671	0.69943336	0.08080808	0.589792318
PID_TXA2PATHWAY	0.93939394	0.49150597	0.77700591	0.73049042	0.01010101	0.58969945
PID_ECADHERIN_KERATINOCYTE_PATHWAY	0.77969349	0.50436180	0.69952206	0.71076620	0.25252525	0.58937376
KEGG_BASE_EXCISION_REPAIR	0.72309300	0.49816345	0.66634494	0.69536832	0.36363636	0.589321214
ST_G_ALPHA_I_PATHWAY	0.90386625	0.28719008	0.79532084	0.76829268	0.19191919	0.589317808
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.79603242	0.47796143	0.63120256	0.69795516	0.34343434	0.589317182
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.85545106	0.48806244	0.69812450	0.70764556	0.19696970	0.589250652
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.83133846	0.38980716	0.70850586	0.74611973	0.27020202	0.589194646
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.94427029	0.41666667	0.76059377	0.72308450	0.10101010	0.589125066
REACTOME_ERK_MAPK_TARGETS	0.74869383	0.48117539	0.66473834	0.72739591	0.32323232	0.589047158
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.87129920	0.41253444	0.68392923	0.69709288	0.28030303	0.589031756
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.92145594	0.44605142	0.77938026	0.72961321	0.06818182	0.58893653
PID_PDGFRAPATHWAY	0.85214211	0.47428834	0.68186168	0.75104706	0.18434343	0.588736524
BIOCARTA_P38MAPK_PATHWAY	0.86694532	0.46763085	0.59633909	0.68600641	0.32575758	0.58853585
REACTOME_SOS_MEDIATED_SIGNALLING	0.79999446	0.51767677	0.71749428	0.66001478	0.24747475	0.588531008
PID_TGFBRPATHWAY	0.88122605	0.49219467	0.70964111	0.69487559	0.16414141	0.588415766
PID_P38ALPHABETADOWNSTREAMPATHWAY	0.94879833	0.33700643	0.75930740	0.75745257	0.13888889	0.588290724
KEGG_SELENOAMINO_ACID_METABOLISM	0.91466388	0.46441690	0.79740023	0.73707138	0.02777778	0.588266034
REACTOME_UNWINDING_OF_DNA	0.72535702	0.46808999	0.72757767	0.66075388	0.35858586	0.588072884
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.81650359	0.49242424	0.60923214	0.62823356	0.39393939	0.588066584
REACTOME_INFLAMMASOMES	0.93260188	0.72887971	0.75929737	0.46070461	0.05808081	0.587912876
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.84994934	0.47382920	0.63274602	0.78599185	0.19696970	0.587897222
PID_HDAC_CLASSIII_PATHWAY	0.83404579	0.46258035	0.65880246	0.71384577	0.27020202	0.587895278
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.85353535	0.48737374	0.65710451	0.62823356	0.31313131	0.587875694
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.96394984	0.28076217	0.81356799	0.74464154	0.13636364	0.587857036
PID_TCRRASPATHWAY	0.72692442	0.61868687	0.63251888	0.75326435	0.20707071	0.587693046
ST_GA12_PATHWAY	0.88337925	0.45133150	0.73474032	0.63155950	0.23737374	0.587676862
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.92441658	0.48714417	0.73351405	0.76526910	0.02777778	0.587624336
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.84726576	0.47681359	0.63844133	0.64621828	0.32828283	0.587404358
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.87478231	0.47451791	0.70509216	0.72456270	0.15656566	0.587104148
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.85701846	0.43181818	0.66176439	0.80167529	0.17929293	0.58631385
BIOCARTA_MET_PATHWAY	0.89237200	0.30808081	0.74433621	0.72899729	0.25757576	0.586272414
BIOCARTA_NFKB_PATHWAY	0.91065831	0.49770432	0.64507354	0.70830254	0.16919192	0.586186126
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.88697318	0.30211203	0.75425286	0.71470806	0.27272727	0.58615468
ST_G_ALPHA_S_PATHWAY	0.83803553	0.51400367	0.70733021	0.69327421	0.17676768	0.58588226
BIOCARTA_CACAM_PATHWAY	0.87634970	0.43870523	0.71438222	0.73059867	0.16919192	0.585845548
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.80825496	0.48232323	0.65041160	0.72043047	0.26767677	0.585819406
PID_TCRJNKPATHWAY	0.76628352	0.39164371	0.66074208	0.68341956	0.42676768	0.58577131
BIOCARTA_NGF_PATHWAY	0.78247997	0.40449954	0.64879627	0.71101256	0.38131313	0.585620294
REACTOME_G_PROTEIN_ACTIVATION	0.87547893	0.44283747	0.68213478	0.66839123	0.25757576	0.585283634
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.86555207	0.47474747	0.72870948	0.64474008	0.21212121	0.585174062
BIOCARTA_MCM_PATHWAY	0.78352490	0.65656566	0.75116485	0.66592757	0.06818182	0.58507296
PID_PLK1_PATHWAY	0.77628954	0.50045914	0.62788241	0.72912047	0.29040404	0.58483112
PID_IL8CXCR2_PATHWAY	0.89237200	0.46579431	0.69902489	0.74725078	0.11868687	0.58462577
PID_ATR_PATHWAY	0.90734936	0.48278237	0.70943888	0.73256960	0.09090909	0.58460986
REACTOME_MRNA_PROCESSING	0.92598398	0.34595960	0.72653844	0.69696970	0.22727273	0.58454489
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	0.82776036	0.35422406	0.69158268	0.70682434	0.34090909	0.584260106
ST_JAK_STAT_PATHWAY	0.84883316	0.42171717	0.64215481	0.65397881	0.35353535	0.58404386
ST_GA13_PATHWAY	0.87008011	0.50091827	0.77532375	0.73220005	0.04040404	0.583785244
REACTOME_MRNA_SPLICING	0.91466388	0.37603306	0.70212979	0.66346391	0.26262626	0.58378338
REACTOME_MEIOTIC_SYNAPSIS	0.94879833	0.28007346	0.82478807	0.72086721	0.14393939	0.583693292
BIOCARTA_PDGF_PATHWAY	0.84856401	0.48071625	0.68794175	0.72345405	0.17676768	0.583488748
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.90682689	0.29889807	0.78967491	0.72148312	0.19949495	0.583275588
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.85057471	0.49793388	0.62980145	0.63697955	0.30050505	0.583158928
PID_S1P_S1P2_PATHWAY	0.90508534	0.50206612	0.67783959	0.74985255	0.08080808	0.583130336
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.80268199	0.49724518	0.58648664	0.65939887	0.36868687	0.58289991
REACTOME_IL1_SIGNALING	0.95646116	0.30165289	0.69140907	0.68970190	0.27525253	0.58289551
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.91083246	0.29476584	0.79451126	0.72234541	0.19191919	0.582874832
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.75008708	0.75872360	0.68759130	0.45663957	0.26010101	0.582628512
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.83577151	0.42676768	0.70601845	0.72234541	0.22222222	0.582625054
REACTOME_HS_GAG_DEGRADATION	0.82044584	0.65197429	0.72248550	0.64991377	0.06818182	0.582600244
REACTOME_RNA_POL_II_TRANSCRIPTION	0.84691745	0.46028466	0.64513308	0.62380270	0.33585859	0.582399296
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.90787182	0.49104683	0.76754857	0.70374476	0.04040404	0.582123204
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.74590735	0.46648301	0.67948743	0.63472866	0.38383838	0.582088966
PID_FASPATHWAY	0.88941135	0.49104683	0.71165649	0.73934467	0.07828283	0.581948434
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.89463602	0.48232323	0.73323023	0.76866223	0.03030303	0.581830948
REACTOME_PYRUVATE_METABOLISM	0.89742250	0.38406795	0.69852621	0.73663464	0.19191919	0.581714098
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.76332288	0.47910927	0.62552852	0.59842326	0.44191919	0.581660624
BIOCARTA_MYOSIN_PATHWAY	0.85771508	0.46005510	0.68040975	0.75351072	0.15656566	0.581651262
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.90055730	0.45569330	0.69898410	0.71655580	0.13636364	0.581630828
PID_RHOA_REG_PATHWAY	0.87112504	0.50344353	0.72944307	0.72004972	0.08333333	0.581478938
PID_THROMBIN_PAR1_PATHWAY	0.89184953	0.44857668	0.74044177	0.75545925	0.07070707	0.58140686
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.82967607	0.46740129	0.65290932	0.71446169	0.24242424	0.581374522
BIOCARTA_VIP_PATHWAY	0.81783351	0.44260790	0.67684040	0.73675782	0.23232323	0.581272572
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.83960293	0.28213958	0.71306712	0.72915780	0.34090909	0.580975304
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.85266458	0.45477502	0.68911864	0.74153956	0.16666667	0.580952894
BIOCARTA_PAR1_PATHWAY	0.84604667	0.46143251	0.69231605	0.77137226	0.13131313	0.580496124
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.90160223	0.38865932	0.70036102	0.67762996	0.23232323	0.580115152
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.89515848	0.49609734	0.73555983	0.67504311	0.09848485	0.580068722
REACTOME_SIGNALING_BY_NOTCH3	0.75792407	0.49380165	0.68197074	0.65792067	0.30808081	0.579939588
REACTOME_PURINE_METABOLISM	0.93190526	0.34871442	0.75076252	0.75351072	0.11363636	0.579705856
BIOCARTA_PYK2_PATHWAY	0.83334917	0.30991736	0.69806360	0.75326435	0.30303030	0.579524956
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.77864855	0.30119376	0.66199244	0.68181818	0.47222222	0.57917503
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.85963079	0.49127640	0.69241416	0.74131559	0.11111111	0.57914961
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	0.93434343	0.48966942	0.74210516	0.69955654	0.02777778	0.578690466
PID_EPHBFWDPATHWAY	0.89568095	0.33585859	0.62290924	0.78117464	0.25757576	0.578639836
REACTOME_TRNA_AMINOACYLATION	0.72448624	0.49012856	0.63123028	0.66518847	0.38131313	0.578469336
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.77812609	0.47382920	0.70164576	0.73096822	0.20707071	0.578327996
BIOCARTA_CBL_PATHWAY	0.86206897	0.49747475	0.71173896	0.72926232	0.09090909	0.578290818
REACTOME_SIGNALING_BY_NODAL	0.86699281	0.48806244	0.71704378	0.73244642	0.08585859	0.578080808
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.81313131	0.39600551	0.65689653	0.68588322	0.33838384	0.578060082
REACTOME_RNA_POL_I_TRANSCRIPTION	0.91623128	0.25987144	0.80263563	0.72382360	0.18686869	0.577886128
KEGG_N_GLYCAN_BIOSYNTHESIS	0.85788924	0.47428834	0.71013765	0.69100838	0.15404040	0.577472802
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.75600836	0.50596878	0.45447067	0.67134762	0.49747475	0.577054036
PID_S1P_S1P3_PATHWAY	0.89376524	0.48530762	0.69751203	0.71914265	0.08838384	0.576822276
PID_NFAT_3PATHWAY	0.89393939	0.48622590	0.75362429	0.71741808	0.02777778	0.575797088
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.80394858	0.45362718	0.70707795	0.65644247	0.25757576	0.575734388
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.78143504	0.53810836	0.49926286	0.66568120	0.39393939	0.57568537
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.71020550	0.36294766	0.61065159	0.72739591	0.46717172	0.575674476
BIOCARTA_SKP2E2F_PATHWAY	0.81522118	0.52249770	0.65398832	0.68203095	0.20454545	0.57565672
SIG_CHEMOTAXIS	0.87791710	0.33149679	0.74064536	0.70981806	0.21717172	0.575409806
BIOCARTA_EGF_PATHWAY	0.87060258	0.48530762	0.71045861	0.71398762	0.09595960	0.575263206
PID_ALK1PATHWAY	0.87251829	0.50665748	0.68562730	0.73568277	0.07575758	0.575248684
BIOCARTA_EGFR_SMRTE_PATHWAY	0.75531174	0.48622590	0.67913268	0.69918699	0.25505051	0.574981564
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.85906083	0.52157943	0.49099350	0.61665435	0.38636364	0.57493035
KEGG_SPHINGOLIPID_METABOLISM	0.94096134	0.48278237	0.65760104	0.66654348	0.12626263	0.574830172
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	0.91274817	0.28030303	0.78015079	0.72961321	0.16919192	0.574401424
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.88314176	0.53627181	0.70904009	0.69200131	0.05050505	0.574192004
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.82654127	0.30234160	0.66547806	0.64646465	0.42929293	0.574023702
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.71786834	0.48898072	0.57807808	0.62724809	0.45707071	0.573849188
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.80842912	0.37901745	0.66289410	0.73318551	0.28535354	0.573775944
BIOCARTA_AKAP13_PATHWAY	0.74433995	0.51078972	0.66877527	0.71335304	0.22979798	0.573411192
REACTOME_SIGNAL_AMPLIFICATION	0.89393939	0.46143251	0.62269743	0.72221102	0.16666667	0.573389404
BIOCARTA_CARDIACEGF_PATHWAY	0.86749945	0.46372819	0.70008629	0.78208918	0.05303030	0.573286682
BIOCARTA_ERK5_PATHWAY	0.81444539	0.48301194	0.70853010	0.67196354	0.18686869	0.572963932
SA_PTEN_PATHWAY	0.73162661	0.45339761	0.70630018	0.70682434	0.26515152	0.572660052
BIOCARTA_ETS_PATHWAY	0.88122605	0.36042241	0.66855894	0.69081054	0.26010101	0.57222379
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.86677116	0.44100092	0.71964427	0.70719389	0.12626263	0.572174574
REACTOME_IL_7_SIGNALING	0.75949147	0.47314050	0.63639435	0.66802168	0.32323232	0.572056064
BIOCARTA_IL3_PATHWAY	0.85945664	0.33700643	0.73393640	0.72776546	0.20202020	0.572037026
KEGG_SPLICEOSOME	0.93678161	0.38705234	0.75456919	0.69315102	0.08838384	0.5719876
PID_THROMBIN_PAR4_PATHWAY	0.87756879	0.45385675	0.69985148	0.69980291	0.12878788	0.571973562
REACTOME_NEPHRIN_INTERACTIONS	0.76262626	0.50688705	0.63754729	0.68502094	0.26767677	0.571951662
REACTOME_SIGNALING_BY_NOTCH4	0.78700801	0.50275482	0.71060153	0.63205223	0.22727273	0.571937864
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.84186695	0.47314050	0.70114494	0.74377926	0.09848485	0.5716833
REACTOME_MRNA_CAPPING	0.77499129	0.46326905	0.56193697	0.61874846	0.43939394	0.571667942
BIOCARTA_ARF_PATHWAY	0.87280327	0.39233242	0.63936162	0.71533144	0.23737374	0.571440498
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.83716475	0.47658402	0.65412962	0.65915250	0.22979798	0.571365774
ST_B_CELL_ANTIGEN_RECEPTOR	0.89637757	0.33310376	0.74356286	0.70633161	0.17676768	0.571228696
PID_BETACATENIN_DEG_PATHWAY	0.81644026	0.40105601	0.65059239	0.71729490	0.27020202	0.571117116
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.78509230	0.37190083	0.61706702	0.67196354	0.40909091	0.57102292
BIOCARTA_IGF1R_PATHWAY	0.67311041	0.73140496	0.67676367	0.67405765	0.09848485	0.570764308
BIOCARTA_ECM_PATHWAY	0.83298502	0.42011019	0.64790502	0.67910815	0.27272727	0.57056713
BIOCARTA_MAPK_PATHWAY	0.90693772	0.40220386	0.67215652	0.73269278	0.13636364	0.570070904
BIOCARTA_RAB_PATHWAY	0.71595263	0.51101928	0.48274720	0.65323971	0.48737374	0.570066512
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.79397423	0.54269972	0.68299097	0.65607292	0.17424242	0.569996052
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	0.90647858	0.34481175	0.75763658	0.77527306	0.06565657	0.569971308
PID_S1P_META_PATHWAY	0.89370191	0.46533517	0.68825884	0.68881722	0.11363636	0.5699499
BIOCARTA_EPHA4_PATHWAY	0.84360850	0.39990817	0.68391012	0.76544454	0.15656566	0.569887398
BIOCARTA_CREB_PATHWAY	0.82758621	0.47382920	0.77268855	0.71938901	0.05555556	0.569809706
BIOCARTA_BIOPEPTIDES_PATHWAY	0.84761407	0.46625344	0.67847267	0.78065205	0.07575758	0.569749962
SIG_CD40PATHWAYMAP	0.85997910	0.47337006	0.68648640	0.72431633	0.10353535	0.569537448
BIOCARTA_IL10_PATHWAY	0.92093347	0.47773186	0.68613782	0.69586105	0.06565657	0.569264154
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.87008011	0.45936639	0.68091216	0.67418083	0.16161616	0.56923113
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.67067224	0.66942149	0.63192384	0.59613877	0.27777778	0.569186824
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	0.70898642	0.49265381	0.67160358	0.54976595	0.42171717	0.568945386
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.87060258	0.39072544	0.67312190	0.78615423	0.12373737	0.568868304
BIOCARTA_STRESS_PATHWAY	0.92215256	0.50344353	0.63895248	0.62540034	0.15151515	0.568292812
BIOCARTA_IL7_PATHWAY	0.89080460	0.48278237	0.72437101	0.71236758	0.03030303	0.568125718
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.79240683	0.48209366	0.49128716	0.65176152	0.42171717	0.567853268
BIOCARTA_P27_PATHWAY	0.79449669	0.40174472	0.68600803	0.67873861	0.27777778	0.567753166
REACTOME_REGULATION_OF_KIT_SIGNALING	0.89533264	0.35743802	0.71045329	0.78332102	0.09090909	0.567490812
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.59334727	0.55234160	0.58184028	0.56331609	0.54545455	0.567259958
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.79780564	0.48370064	0.57487220	0.65102242	0.32828283	0.567136746
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.73354232	0.37901745	0.67872499	0.59977827	0.44444444	0.567101494
KEGG_FATTY_ACID_METABOLISM	0.91960356	0.33241506	0.76753755	0.66688317	0.14898990	0.567085848
BIOCARTA_GLYCOLYSIS_PATHWAY	0.66213863	0.48048669	0.51038011	0.70004927	0.47979798	0.566570536
