Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.94593448	0.68931026	0.77667724	0.71950828	0.58810325	0.743906702
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.97721163	0.87918168	0.86799605	0.79616956	0.19809203	0.74373019
PID_IL27PATHWAY	0.97094941	0.87795105	0.86588619	0.76392653	0.23905724	0.743554084
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.93431968	0.80726367	0.84705335	0.66432032	0.46464646	0.743520696
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.96921839	0.76760785	0.87400492	0.77454687	0.33221100	0.743517806
BIOCARTA_VIP_PATHWAY	0.92805650	0.82776104	0.83032674	0.73835920	0.39281706	0.743464108
KEGG_FOLATE_BIOSYNTHESIS	0.91339470	0.71784118	0.86116980	0.77976435	0.44500561	0.743435128
PID_INTEGRIN_CS_PATHWAY	0.95700282	0.79032036	0.84210411	0.72629131	0.40011223	0.743166166
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.93295522	0.80663359	0.83866576	0.74482749	0.39225589	0.74306759
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.95653782	0.67454270	0.81225504	0.71158884	0.55948373	0.742881626
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.93503924	0.77315061	0.89313849	0.80660261	0.30639731	0.742865652
BIOCARTA_INTRINSIC_PATHWAY	0.91459963	0.68239904	0.81603803	0.74260786	0.55780022	0.742688956
PID_S1P_S1P1_PATHWAY	0.94630479	0.75008368	0.84699486	0.72273060	0.44725028	0.742672842
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.87157869	0.74629334	0.77111454	0.73049699	0.59371493	0.742639698
BIOCARTA_CCR5_PATHWAY	0.89199201	0.78090850	0.85713531	0.74747775	0.43546577	0.742595868
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.95593366	0.69301199	0.74038068	0.69648088	0.62682379	0.7425262
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.95279407	0.70343789	0.83642467	0.79346895	0.42648709	0.742522534
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.94319879	0.76647567	0.73934032	0.73291373	0.52974186	0.742334074
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.97014839	0.87577619	0.85261746	0.73045984	0.27946128	0.741692632
BIOCARTA_FMLP_PATHWAY	0.95224082	0.81378109	0.84998020	0.76774520	0.32435466	0.741620394
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.94206853	0.85467738	0.83304680	0.73936226	0.33894501	0.741619996
KEGG_ABC_TRANSPORTERS	0.96780982	0.86646099	0.86058581	0.76905524	0.24410774	0.74160392
BIOCARTA_AGR_PATHWAY	0.96959103	0.79564652	0.84457736	0.76009221	0.33782267	0.741545958
REACTOME_POTASSIUM_CHANNELS	0.97746619	0.82533916	0.86683651	0.80156970	0.23625140	0.741492592
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.96145839	0.79320495	0.87972917	0.78081629	0.29180696	0.741403152
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.86471231	0.71734893	0.78278488	0.73043051	0.61167228	0.741389782
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.96618741	0.71678776	0.86567758	0.73680279	0.42087542	0.741266192
PID_ARF_3PATHWAY	0.94667780	0.79152145	0.78755716	0.70565121	0.47474747	0.741231018
BIOCARTA_DNAFRAGMENT_PATHWAY	0.87660544	0.72299014	0.87298193	0.74286055	0.49046016	0.741179644
REACTOME_THE_NLRP3_INFLAMMASOME	0.87508825	0.76142517	0.81170327	0.70427660	0.55331089	0.741160836
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.96899099	0.83791128	0.85176095	0.74409210	0.30303030	0.741157124
BIOCARTA_RNA_PATHWAY	0.83336727	0.71930809	0.81414797	0.62263753	0.71604938	0.741102048
REACTOME_INFLUENZA_LIFE_CYCLE	0.97462189	0.80853368	0.89955068	0.82462757	0.19809203	0.74108517
BIOCARTA_CERAMIDE_PATHWAY	0.95373086	0.84622049	0.87617558	0.71107122	0.31818182	0.741075994
PID_ANTHRAXPATHWAY	0.91798360	0.77355426	0.83835641	0.70612251	0.46857464	0.740918284
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.96853956	0.83558785	0.81540009	0.71830586	0.36475870	0.740518412
REACTOME_NEPHRIN_INTERACTIONS	0.97766984	0.79099967	0.81585506	0.77110637	0.34680135	0.740486458
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.94182755	0.81426349	0.80942178	0.69392532	0.44276094	0.740439816
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.97123452	0.76772599	0.84042355	0.72583950	0.39618406	0.740281524
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.95939231	0.84771694	0.81782931	0.74696833	0.32940516	0.74026241
PID_DNAPK_PATHWAY	0.97211700	0.74170555	0.83083702	0.69245524	0.46071829	0.73956662
KEGG_PROTEIN_EXPORT	0.93635956	0.78794770	0.83477518	0.71508347	0.42312009	0.7394572
REACTOME_SHC_RELATED_EVENTS	0.94173251	0.83332349	0.89458404	0.76350223	0.26374860	0.739378174
REACTOME_SIGNALING_BY_WNT	0.97827061	0.87744895	0.86582676	0.76986278	0.20538721	0.739359262
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.97213058	0.85581940	0.87973089	0.78534474	0.20370370	0.739345862
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	0.92778253	0.75359836	0.85230811	0.73183441	0.43097643	0.739299968
BIOCARTA_LONGEVITY_PATHWAY	0.90614139	0.84138658	0.78006362	0.72937480	0.43771044	0.738935366
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.96744325	0.73761986	0.84771214	0.78390760	0.35746352	0.738829274
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.98123031	0.90729911	0.86302188	0.79300750	0.14870932	0.738653624
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.97055909	0.82529978	0.87616136	0.78441598	0.23569024	0.73842529
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.92365184	0.79502629	0.76666984	0.77440686	0.43209877	0.73837072
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.95916830	0.70933507	0.86131447	0.72966276	0.43209877	0.738315874
BIOCARTA_AKAP95_PATHWAY	0.94901298	0.74361549	0.90441726	0.73972008	0.35465769	0.7382847
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89322323	0.82079075	0.75855706	0.76350810	0.45454545	0.738124918
BIOCARTA_ERYTH_PATHWAY	0.93119366	0.70232540	0.75803899	0.77984647	0.51907969	0.738096842
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	0.96056669	0.75774312	0.84386446	0.77428013	0.35241302	0.737773484
KEGG_TRYPTOPHAN_METABOLISM	0.93544314	0.83231929	0.83701736	0.70189224	0.38215488	0.737765382
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.94640287	0.66262036	0.78970219	0.75408661	0.53591470	0.737745346
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.86654468	0.70069112	0.82725556	0.74744346	0.54657688	0.73770234
BIOCARTA_RARRXR_PATHWAY	0.92537196	0.67865792	0.81978956	0.72370433	0.54040404	0.737585562
PID_VEGF_VEGFR_PATHWAY	0.80091235	0.67951444	0.68916980	0.65744358	0.86026936	0.737461906
PID_ERBB_NETWORK_PATHWAY	0.97677379	0.88143619	0.82344060	0.74269994	0.26206510	0.737283124
REACTOME_MRNA_CAPPING	0.95196250	0.72148384	0.86542285	0.71172241	0.43490460	0.73709924
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.95581295	0.80595428	0.87949845	0.80358169	0.24017957	0.737005388
KEGG_RIBOFLAVIN_METABOLISM	0.94620262	0.67414890	0.80108185	0.68681791	0.57631874	0.736914004
REACTOME_RNA_POL_I_TRANSCRIPTION	0.96293242	0.78720933	0.89833054	0.77873597	0.25701459	0.73684457
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.91682619	0.78891252	0.80818092	0.75164685	0.41750842	0.73661498
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.96324128	0.84190836	0.86314846	0.75561852	0.25869809	0.736522942
REACTOME_SIGNALING_BY_NOTCH2	0.92723268	0.83037982	0.82116180	0.70281014	0.40011223	0.736339334
REACTOME_NCAM1_INTERACTIONS	0.97090868	0.81245201	0.81280585	0.78014954	0.30471380	0.736205976
KEGG_RNA_POLYMERASE	0.96531487	0.75944632	0.84642564	0.74084633	0.36868687	0.736144006
REACTOME_RAP1_SIGNALLING	0.90908073	0.79651289	0.80391233	0.67625344	0.49494949	0.736141776
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.95324889	0.74814421	0.84941921	0.73209446	0.39730640	0.736042634
BIOCARTA_MAL_PATHWAY	0.94375882	0.70795676	0.82689506	0.74894923	0.45230079	0.735972132
BIOCARTA_PGC1A_PATHWAY	0.94786575	0.88907594	0.84851463	0.75947630	0.23456790	0.735900104
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	0.97501561	0.83612932	0.90180916	0.79733465	0.16835017	0.735727782
REACTOME_PYRUVATE_METABOLISM	0.97214076	0.85920610	0.82881619	0.71279970	0.30471380	0.73553531
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.97502580	0.85063107	0.85251294	0.76556310	0.23288440	0.735323462
REACTOME_SPHINGOLIPID_METABOLISM	0.98266944	0.87353063	0.88135548	0.77960613	0.15937149	0.735306634
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	0.95105287	0.73648768	0.86202350	0.72687189	0.39955107	0.735197402
PID_HNF3BPATHWAY	0.97324386	0.85856617	0.83993093	0.74370300	0.25813692	0.734716176
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.94409485	0.83928958	0.82981086	0.73263999	0.32772166	0.734711388
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.97722521	0.87826609	0.86652409	0.76943066	0.18069585	0.73442838
BIOCARTA_AT1R_PATHWAY	0.96608219	0.82346860	0.85507214	0.74580884	0.28170595	0.734427544
PID_S1P_META_PATHWAY	0.97550098	0.65942072	0.81891762	0.74571904	0.47250281	0.734412234
REACTOME_UNWINDING_OF_DNA	0.90071413	0.76958671	0.90901899	0.78357538	0.30864198	0.734307438
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.93623059	0.82291728	0.85504107	0.77095267	0.28451178	0.733930678
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.94522849	0.77075826	0.74737061	0.73414751	0.47081930	0.733664834
BIOCARTA_EPHA4_PATHWAY	0.96122855	0.70759249	0.75993637	0.75431148	0.48484848	0.733583474
SA_G2_AND_M_PHASES	0.90866664	0.68321618	0.91128475	0.75267198	0.41189675	0.73354726
REACTOME_MRNA_3_END_PROCESSING	0.95394469	0.74100656	0.83605856	0.74562653	0.39057239	0.733441746
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.75786766	0.68700652	0.72041892	0.66263291	0.83894501	0.733374204
PID_IL6_7PATHWAY	0.97452346	0.84858330	0.87897525	0.78793745	0.17676768	0.733357428
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.89664793	0.77742336	0.81657605	0.67328140	0.49831650	0.732449048
KEGG_GLYCEROLIPID_METABOLISM	0.97998126	0.87428870	0.83425781	0.73683321	0.23681257	0.73243471
BIOCARTA_GRANULOCYTES_PATHWAY	0.89480151	0.79793057	0.75610955	0.68311649	0.52918070	0.732227764
REACTOME_G_PROTEIN_ACTIVATION	0.93982839	0.74885305	0.85370598	0.71505414	0.40347924	0.73218416
KEGG_SULFUR_METABOLISM	0.97362096	0.77721661	0.76580167	0.67730538	0.46632997	0.732054918
PID_EPHRINBREVPATHWAY	0.97655317	0.78407860	0.86702120	0.78939218	0.24242424	0.731893878
REACTOME_SIGNALING_BY_NOTCH4	0.93798536	0.81829996	0.81836932	0.68270588	0.40123457	0.731719018
BIOCARTA_MITOCHONDRIA_PATHWAY	0.96590230	0.84109122	0.85483368	0.76948154	0.22727273	0.731716294
REACTOME_POL_SWITCHING	0.93021953	0.74078997	0.89278254	0.79822616	0.29629630	0.7316629
REACTOME_ERK_MAPK_TARGETS	0.97530072	0.77684250	0.84071059	0.76844608	0.29685746	0.73163147
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.91248167	0.73571977	0.80872049	0.72420492	0.47699214	0.731623798
KEGG_PHENYLALANINE_METABOLISM	0.89439082	0.83093114	0.87228695	0.68835275	0.37205387	0.731603106
REACTOME_P38MAPK_EVENTS	0.84846983	0.81118200	0.78487870	0.68585976	0.52693603	0.731465264
REACTOME_SIGNALING_BY_NOTCH3	0.93482540	0.82949377	0.81357100	0.68240281	0.39674523	0.731407642
BIOCARTA_EGFR_SMRTE_PATHWAY	0.94667441	0.67221927	0.80113047	0.67514088	0.56172840	0.731378686
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.94789630	0.76096245	0.82595313	0.72966991	0.39113356	0.73112307
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.95600155	0.64759683	0.80749222	0.72459790	0.51964085	0.73106587
BIOCARTA_BIOPEPTIDES_PATHWAY	0.95954844	0.88963711	0.87044171	0.79556306	0.13973064	0.730984192
BIOCARTA_PYK2_PATHWAY	0.95614410	0.80444799	0.85433971	0.78339727	0.25645342	0.730956498
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.96088574	0.83500699	0.83536320	0.77119433	0.25028058	0.730546168
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.95205075	0.69659559	0.78356129	0.63906175	0.58136925	0.730527726
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.90272347	0.67814598	0.77998945	0.63004806	0.66161616	0.730504624
BIOCARTA_FAS_PATHWAY	0.97528036	0.83010416	0.90774629	0.79477131	0.14197531	0.729975486
PID_S1P_S1P4_PATHWAY	0.91555338	0.69859413	0.80939627	0.71424122	0.51178451	0.729913902
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.88443576	0.70938429	0.79957067	0.68219360	0.57351291	0.729819446
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.96588873	0.78775080	0.83232090	0.72743697	0.33557800	0.72979508
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.87959908	0.72243881	0.82571199	0.74305776	0.47811448	0.729784424
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.88025076	0.69385866	0.78620524	0.69182534	0.59652076	0.729732152
KEGG_PROTEASOME	0.95985683	0.83087207	0.84251722	0.69208539	0.32267116	0.729600534
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.91483522	0.70163625	0.81523368	0.74882585	0.46745230	0.72959666
BIOCARTA_FCER1_PATHWAY	0.97693331	0.84114045	0.86930941	0.75629504	0.20258137	0.729251916
REACTOME_BOTULINUM_NEUROTOXICITY	0.85812086	0.79544962	0.82165680	0.69313155	0.47699214	0.729070194
KEGG_TYPE_II_DIABETES_MELLITUS	0.96664223	0.88119007	0.84315197	0.77243416	0.18181818	0.729047322
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.94268288	0.71424774	0.78320572	0.71380862	0.49046016	0.728881024
REACTOME_REGULATORY_RNA_PATHWAYS	0.95349933	0.77768917	0.86316540	0.66390784	0.38552189	0.728756726
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.93157041	0.77989446	0.88596731	0.79755941	0.24859708	0.728717734
BIOCARTA_HIF_PATHWAY	0.81514405	0.82025912	0.76567241	0.70899844	0.53310887	0.728636578
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.95766129	0.80334534	0.84861085	0.77084151	0.26262626	0.72861705
BIOCARTA_TALL1_PATHWAY	0.89127498	0.70943352	0.79948264	0.68843878	0.55387205	0.728500394
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.96954763	0.80018509	0.88727523	0.76970636	0.21548822	0.728440506
BIOCARTA_GATA3_PATHWAY	0.96067530	0.75045779	0.79986244	0.71346258	0.41582492	0.728056606
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.93975142	0.68536240	0.82536595	0.67689086	0.51290685	0.728055496
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.91548550	0.64059700	0.80324843	0.73712008	0.54320988	0.727932178
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.96172070	0.83705476	0.83515492	0.74771039	0.25757576	0.727843306
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.97217131	0.76618032	0.82265159	0.67918441	0.39786756	0.727611038
BIOCARTA_LEPTIN_PATHWAY	0.93893233	0.79897415	0.80824402	0.76826922	0.32323232	0.727530408
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.87990761	0.83845186	0.82320701	0.74849748	0.34624018	0.727260828
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.85293798	0.76578652	0.74781057	0.68727148	0.58249158	0.727259626
PID_ERBB1_INTERNALIZATION_PATHWAY	0.97680773	0.85194046	0.86656494	0.77472980	0.16610550	0.727229686
REACTOME_BASE_EXCISION_REPAIR	0.93400741	0.78305472	0.88880201	0.80017428	0.22951740	0.727111164
PID_LPA4_PATHWAY	0.94916911	0.86653528	0.77273207	0.73882652	0.30808081	0.727068758
REACTOME_STEROID_HORMONES	0.93684153	0.76507768	0.79259886	0.73413985	0.40628507	0.726988598
REACTOME_LIPOPROTEIN_METABOLISM	0.96584460	0.87739973	0.79400982	0.74473977	0.25140292	0.726679368
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.96736518	0.86586134	0.85396713	0.74788927	0.19809203	0.72663499
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.95739655	0.73477465	0.83500993	0.72076162	0.38496072	0.726580694
PID_EPHA_FWDPATHWAY	0.98247597	0.84416288	0.82863923	0.75635566	0.22109989	0.726546726
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.89529366	0.75032981	0.82484554	0.71815973	0.44276094	0.726277936
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	0.91439598	0.79889539	0.87671735	0.72957991	0.31144781	0.726207288
PID_GLYPICAN_1PATHWAY	0.97746280	0.84808120	0.83043148	0.79927919	0.17508418	0.72606777
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89292454	0.79531179	0.78194434	0.68952397	0.46913580	0.725768088
REACTOME_HS_GAG_DEGRADATION	0.90021519	0.77089610	0.83373298	0.71033212	0.41301908	0.725639094
BIOCARTA_SARS_PATHWAY	0.94108084	0.69295292	0.77740296	0.63542901	0.58080808	0.725534762
REACTOME_REGULATION_OF_APOPTOSIS	0.97575215	0.86648874	0.85706685	0.74424266	0.18406285	0.72552265
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.97206513	0.84251875	0.82538664	0.75867475	0.22839506	0.725408066
ST_INTERFERON_GAMMA_PATHWAY	0.91559072	0.81943214	0.86487224	0.76736943	0.25925926	0.725304758
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.95700622	0.64517495	0.80603448	0.71760988	0.50000000	0.725165106
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.94785218	0.83639514	0.81098509	0.75479534	0.27497194	0.724999938
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.97028755	0.81180223	0.87575746	0.78330928	0.18350168	0.72493164
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.96598376	0.71910134	0.76593394	0.69439263	0.47923681	0.724929696
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.95961972	0.81367279	0.84685543	0.76566707	0.23849607	0.724862216
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.96135074	0.82467954	0.75629386	0.63572621	0.44556678	0.724723426
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.97188620	0.84118967	0.80038148	0.73418535	0.27553311	0.724635162
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.90356862	0.81269813	0.81285127	0.61960488	0.47306397	0.724357374
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.96398460	0.68872940	0.85478964	0.72961712	0.38439955	0.724304062
REACTOME_HYALURONAN_METABOLISM	0.89980487	0.74358596	0.83480338	0.77074667	0.37205387	0.72419895
BIOCARTA_TOB1_PATHWAY	0.94004562	0.87336326	0.80188726	0.74909568	0.25645342	0.724169048
BIOCARTA_SHH_PATHWAY	0.95299772	0.75130447	0.81162853	0.72719256	0.37766554	0.724157764
REACTOME_OPSINS	0.86804537	0.53078544	0.66435981	0.66829542	0.88888889	0.724074986
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.90377470	0.84928230	0.86818861	0.74880873	0.25028058	0.724066984
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.94449196	0.75025105	0.78629610	0.70599921	0.43265993	0.72393965
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	0.96652343	0.84577746	0.84695727	0.73289418	0.22727273	0.723885014
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	0.96584800	0.75024120	0.87674818	0.77462977	0.25140292	0.723774014
SA_MMP_CYTOKINE_CONNECTION	0.88583075	0.71851064	0.76381310	0.71886703	0.53142536	0.723689376
BIOCARTA_PPARA_PATHWAY	0.97567069	0.87439789	0.84030292	0.74868442	0.17845118	0.72350142
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.91522658	0.79269301	0.90194897	0.79453849	0.21212121	0.723305652
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.88875652	0.72030244	0.72683558	0.69578479	0.58473625	0.723283116
BIOCARTA_CFTR_PATHWAY	0.91654448	0.69677280	0.71880487	0.70364700	0.58024691	0.723203212
BIOCARTA_MCALPAIN_PATHWAY	0.93722847	0.74469845	0.77075353	0.68880051	0.47306397	0.722908986
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.85570422	0.81932384	0.76781543	0.69576133	0.47586981	0.722894926
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.95318320	0.82276961	0.80792361	0.75772631	0.27160494	0.722641534
REACTOME_TRANSLATION	0.97594561	0.80317798	0.88604548	0.77507166	0.17171717	0.72239158
KEGG_RETINOL_METABOLISM	0.97162146	0.78576210	0.80878735	0.72458030	0.32042649	0.72223554
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.98125407	0.73178176	0.77594698	0.67080405	0.45061728	0.722080828
REACTOME_SHC_MEDIATED_SIGNALLING	0.94173591	0.80439876	0.88585674	0.75548360	0.22222222	0.721939446
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.88609550	0.82514674	0.88437922	0.71782478	0.29517396	0.72172404
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	0.93176388	0.82583141	0.82970454	0.78977943	0.22895623	0.721207098
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.85114247	0.75674877	0.75109088	0.70439595	0.54208754	0.721093122
BIOCARTA_NOS1_PATHWAY	0.93485935	0.77927422	0.79039239	0.71785702	0.38215488	0.720907572
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.97147551	0.76313820	0.75719851	0.68208021	0.43041526	0.720861538
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.94293404	0.85221612	0.78682089	0.70053614	0.32154882	0.720811202
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.94074142	0.80447752	0.87165055	0.75859582	0.22839506	0.720772074
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.93178085	0.80435849	0.84548838	0.75152829	0.27048260	0.720727722
ST_GA12_PATHWAY	0.95601852	0.77646839	0.84094304	0.72883696	0.30134680	0.720722742
KEGG_PRIMARY_IMMUNODEFICIENCY	0.95136054	0.69864335	0.82565286	0.63731586	0.48933782	0.720462086
KEGG_PROPANOATE_METABOLISM	0.96794558	0.84752003	0.85207279	0.66951356	0.26487093	0.720384578
KEGG_BUTANOATE_METABOLISM	0.94849367	0.82869632	0.85673902	0.74027734	0.22727273	0.720295816
BIOCARTA_FEEDER_PATHWAY	0.93399384	0.77558233	0.83787771	0.69137367	0.36195286	0.720156082
BIOCARTA_CALCINEURIN_PATHWAY	0.93354241	0.79440605	0.82650439	0.74608845	0.29797980	0.71970422
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.92429334	0.77596629	0.85743514	0.78378740	0.25701459	0.719699352
PID_IL3_PATHWAY	0.96864139	0.82515211	0.84844184	0.74370691	0.21212121	0.719612692
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.97033847	0.77455845	0.87642718	0.78542295	0.19023569	0.719396548
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	0.96973091	0.85747337	0.82354659	0.75316463	0.18911336	0.718605772
PID_AR_NONGENOMIC_PATHWAY	0.97414331	0.85482505	0.85235357	0.75117024	0.16049383	0.7185972
KEGG_TASTE_TRANSDUCTION	0.96524723	0.74237502	0.82476508	0.72411689	0.33613917	0.718528678
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.95193874	0.80690925	0.79322100	0.74122472	0.29854097	0.718366936
REACTOME_ER_PHAGOSOME_PATHWAY	0.96650307	0.83671018	0.85111482	0.72618950	0.21099888	0.71830329
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.96152384	0.83713352	0.81532286	0.73285703	0.24466891	0.718301232
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA	0.90760007	0.77064997	0.82110177	0.72358506	0.36812570	0.718212514
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.96589891	0.79357012	0.83497059	0.64323060	0.35016835	0.717567714
