Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_DEVELOPMENTAL_BIOLOGY	0.58775946	0.39168082	0.63117681	0.47944878	0.38516229	0.495045632
REACTOME_ANDROGEN_BIOSYNTHESIS	0.49526008	0.50644724	0.48946846	0.49084493	0.49297639	0.49499942
BIOCARTA_CK1_PATHWAY	0.50938770	0.49024730	0.50603679	0.48737612	0.48193179	0.49499594
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.47338074	0.47616728	0.49506624	0.46765078	0.56269237	0.494991482
PID_NFAT_3PATHWAY	0.49057135	0.49967409	0.49754531	0.48560826	0.50151065	0.494981932
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.51347866	0.48334618	0.49971630	0.49234074	0.48595269	0.494966914
PID_ENDOTHELINPATHWAY	0.46750743	0.43128600	0.53687873	0.47770000	0.56128009	0.49493045
REACTOME_SIGNALLING_BY_NGF	0.66655109	0.43746760	0.46621362	0.49672603	0.40755631	0.49490293
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.51303367	0.48821320	0.49170467	0.50661326	0.47490117	0.494893194
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.52243185	0.50057820	0.50889105	0.48367428	0.45884265	0.494883606
PID_ARF_3PATHWAY	0.47873771	0.52045669	0.49426190	0.50185718	0.47892253	0.494847202
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.50497118	0.50540884	0.48685545	0.48899360	0.48795657	0.494837128
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.52784535	0.52938224	0.50597058	0.50032260	0.41065332	0.494834818
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.50355081	0.48253754	0.49260311	0.50638672	0.48896655	0.494808946
REACTOME_TRYPTOPHAN_CATABOLISM	0.50783906	0.47588699	0.49114346	0.50403086	0.49498813	0.4947777
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.50665238	0.49332976	0.49333957	0.48655485	0.49398394	0.4947721
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.51261520	0.54526432	0.49587213	0.47307365	0.44679206	0.494723472
REACTOME_ACTIVATION_OF_RAC	0.51101660	0.48177947	0.48241484	0.51742238	0.48093384	0.494713426
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.52647347	0.48001373	0.51595804	0.48606286	0.46486764	0.494675148
REACTOME_SIGNAL_AMPLIFICATION	0.49071839	0.48443564	0.50148470	0.51055971	0.48595067	0.494629822
REACTOME_METABOLISM_OF_POLYAMINES	0.49030676	0.50567104	0.49027202	0.49491284	0.49197825	0.494628182
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.49031864	0.48941867	0.50139573	0.49994700	0.49198041	0.49461209
BIOCARTA_NEUROTRANSMITTERS_PATHWAY	0.49395695	0.48584597	0.50224120	0.49587888	0.49498813	0.494582226
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.53007004	0.45246438	0.53828635	0.51689911	0.43499405	0.494542786
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.51035084	0.49254435	0.49255157	0.49031391	0.48695200	0.494542534
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.48454897	0.53423132	0.48486285	0.49515715	0.47390250	0.494540558
REACTOME_P38MAPK_EVENTS	0.50787049	0.49221776	0.48847854	0.49084587	0.49298217	0.494478966
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.48068342	0.51368520	0.48879142	0.51126918	0.47792187	0.494470218
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.49290613	0.48424674	0.50190117	0.50533630	0.48795657	0.494469382
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.47906554	0.51700337	0.48283950	0.51449351	0.47892685	0.494465754
REACTOME_MRNA_SPLICING	0.55708638	0.47371878	0.49353895	0.47508502	0.47289358	0.494464542
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.49395695	0.49443796	0.49824811	0.49056739	0.49498813	0.494439708
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.49492083	0.46759660	0.51295372	0.51871467	0.47791700	0.494420564
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.48971943	0.51330373	0.49122277	0.49157673	0.48595067	0.494354666
BIOCARTA_CARM1_PATHWAY	0.50258554	0.48800348	0.49891405	0.49925583	0.48294208	0.494340196
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.49411184	0.48924827	0.50135399	0.49486174	0.49197220	0.494309608
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.45040134	0.44690478	0.48117845	0.52259806	0.57042036	0.494300598
PID_P38ALPHABETAPATHWAY	0.46915746	0.46864254	0.47729290	0.48286504	0.57352528	0.494296644
KEGG_PRIMARY_IMMUNODEFICIENCY	0.51906305	0.50612256	0.51624193	0.51913384	0.41086044	0.494284364
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.49460996	0.51377673	0.49150159	0.48695119	0.48394230	0.494156354
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.48262967	0.51485041	0.49286421	0.49346388	0.48696051	0.494153736
PID_MYC_REPRESSPATHWAY	0.53407643	0.45866877	0.54162197	0.51351629	0.42270123	0.494116938
PID_S1P_S1P2_PATHWAY	0.50749787	0.48110967	0.50002297	0.50001230	0.48194062	0.494116686
REACTOME_ER_PHAGOSOME_PATHWAY	0.51901853	0.47845160	0.50209303	0.51390577	0.45683156	0.494060098
REACTOME_TRNA_AMINOACYLATION	0.52069433	0.45097910	0.53654725	0.52314212	0.43891417	0.494055394
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.49067955	0.50643676	0.48646222	0.50168860	0.48494812	0.49404305
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.48409974	0.48442723	0.50765049	0.50806187	0.48595387	0.49403864
PID_EPOPATHWAY	0.53443408	0.48436220	0.48607946	0.53214484	0.43273908	0.493951932
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.48429294	0.50961664	0.51257438	0.48822209	0.47491248	0.493923706
REACTOME_MEMBRANE_TRAFFICKING	0.47020650	0.56063831	0.49982907	0.47706563	0.46186263	0.493920428
BIOCARTA_ARAP_PATHWAY	0.47488985	0.52714995	0.50512213	0.48551141	0.47691248	0.493917164
BIOCARTA_BARRESTIN_PATHWAY	0.49535289	0.46436776	0.52349948	0.50941783	0.47691203	0.493909998
SA_REG_CASCADE_OF_CYCLIN_EXPR	0.48184013	0.50772678	0.50686989	0.48795631	0.48495240	0.493869102
BIOCARTA_EPHA4_PATHWAY	0.50400057	0.51929911	0.48970898	0.47924909	0.47691248	0.493834046
BIOCARTA_IL3_PATHWAY	0.53053479	0.46850977	0.49901783	0.49614124	0.47491248	0.493823222
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.54247900	0.47627326	0.49167861	0.48853216	0.47015140	0.493822886
BIOCARTA_MYOSIN_PATHWAY	0.47723555	0.47311960	0.46574351	0.48541334	0.56737877	0.493778154
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.51039669	0.51732838	0.48078390	0.48634239	0.47390704	0.49375168
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.50884907	0.48347012	0.49084259	0.49737619	0.48796419	0.493700432
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.51262332	0.47928587	0.48978232	0.49481946	0.49197846	0.493697886
PID_NOTCH_PATHWAY	0.50029922	0.47060590	0.51178003	0.46639526	0.51936954	0.49368999
PID_ATF2_PATHWAY	0.47481714	0.51604294	0.49752573	0.47202477	0.50803804	0.493689724
REACTOME_MYOGENESIS	0.49754471	0.47868315	0.49373431	0.52637035	0.47190083	0.49364667
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.50947883	0.49243679	0.48486895	0.49629522	0.48494812	0.493605582
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.47638076	0.52594073	0.49593362	0.50463828	0.46487255	0.493553188
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.48267116	0.51484918	0.48928778	0.49601176	0.48494069	0.493552114
BIOCARTA_NUCLEARRS_PATHWAY	0.47654966	0.51465614	0.48606256	0.50939889	0.48093077	0.493519604
BIOCARTA_AGPCR_PATHWAY	0.49280659	0.48219572	0.50563397	0.50293559	0.48394355	0.493503084
PID_MYC_PATHWAY	0.50892667	0.48331054	0.50792871	0.48207264	0.48495240	0.493438192
BIOCARTA_EPO_PATHWAY	0.53359682	0.45847260	0.51960681	0.48842894	0.46688093	0.49339722
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.50565509	0.47495594	0.50574626	0.49363757	0.48695844	0.49339066
PID_IL8CXCR2_PATHWAY	0.49807372	0.48882932	0.50957760	0.51515941	0.45483262	0.493294534
BIOCARTA_NTHI_PATHWAY	0.48599522	0.47408722	0.51029205	0.51715024	0.47892253	0.493289452
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.48811897	0.50747393	0.49090349	0.49193188	0.48795657	0.493276968
BIOCARTA_INFLAM_PATHWAY	0.50137593	0.47695611	0.48549874	0.51757394	0.48494069	0.493269082
BIOCARTA_TCYTOTOXIC_PATHWAY	0.48052251	0.50438065	0.50669331	0.48561005	0.48896655	0.493234614
BIOCARTA_CDK5_PATHWAY	0.48988002	0.49109002	0.49816566	0.49487329	0.49197825	0.493197448
REACTOME_DARPP_32_EVENTS	0.48031816	0.51388583	0.50585127	0.49291494	0.47289724	0.493173488
BIOCARTA_D4GDI_PATHWAY	0.49692363	0.48493706	0.50601551	0.49101029	0.48695844	0.493168986
KEGG_RETINOL_METABOLISM	0.45805540	0.49072033	0.49018131	0.46310530	0.56377940	0.493168348
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.50527065	0.48499868	0.48874219	0.50164625	0.48494812	0.493121178
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.48450659	0.43863921	0.57736537	0.49187650	0.47314901	0.493107336
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.50240104	0.50985910	0.49115162	0.48585302	0.47591308	0.493035572
KEGG_PPAR_SIGNALING_PATHWAY	0.47376416	0.51874936	0.52379466	0.51604338	0.43273914	0.49301814
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.47981234	0.50777859	0.50393174	0.48955888	0.48394355	0.49300502
REACTOME_ERKS_ARE_INACTIVATED	0.48439762	0.49967238	0.49602146	0.49355264	0.49097389	0.492923598
REACTOME_INFLUENZA_LIFE_CYCLE	0.47945471	0.46034147	0.54678227	0.51544582	0.46249861	0.492904576
BIOCARTA_ETC_PATHWAY	0.47702479	0.51193237	0.49386012	0.48954152	0.49197220	0.4928662
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.50260774	0.48131986	0.49037045	0.49995178	0.48997230	0.492844426
REACTOME_SIGNALING_BY_WNT	0.52600729	0.50421877	0.51045978	0.47020137	0.45282393	0.492742228
BIOCARTA_LYM_PATHWAY	0.47855947	0.49951385	0.50961336	0.49100028	0.48494812	0.492727016
BIOCARTA_IL10_PATHWAY	0.51975812	0.47635056	0.50477586	0.48563653	0.47692072	0.492688358
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.48767417	0.48936105	0.49983678	0.50358497	0.48294416	0.492680226
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.52835712	0.47833779	0.48603411	0.49569816	0.47490810	0.492667056
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.51254604	0.48613274	0.48718469	0.49149287	0.48595067	0.492661402
PID_CMYB_PATHWAY	0.44960456	0.43910306	0.50349775	0.47422974	0.59669407	0.492625836
BIOCARTA_MPR_PATHWAY	0.49569045	0.50988091	0.49534170	0.49633763	0.46587338	0.492624814
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.48389527	0.48707436	0.54737889	0.49353723	0.45120488	0.492618126
ST_ERK1_ERK2_MAPK_PATHWAY	0.46887010	0.52594693	0.49888162	0.50250139	0.46688093	0.492616194
KEGG_LEISHMANIA_INFECTION	0.53018764	0.50395384	0.50346401	0.50358695	0.42164089	0.492566666
REACTOME_ERK_MAPK_TARGETS	0.47931553	0.48624542	0.50315682	0.51482911	0.47892253	0.492493882
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.49290451	0.48583973	0.49513550	0.49346281	0.49498813	0.492466136
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.47589767	0.51933086	0.51023039	0.48684936	0.46988141	0.492437938
REACTOME_EGFR_DOWNREGULATION	0.48007759	0.53300268	0.49474575	0.48243306	0.47189227	0.49243027
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.52521139	0.52183140	0.47358774	0.47850381	0.46286186	0.49239924
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.49882933	0.52148816	0.48878439	0.48189924	0.47089327	0.492378878
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.49519250	0.48152957	0.49016924	0.51203953	0.48293681	0.49237353
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.50186413	0.47176683	0.49020825	0.50795035	0.48996046	0.492350004
REACTOME_CELL_JUNCTION_ORGANIZATION	0.44635207	0.49325782	0.57080915	0.49205998	0.45926685	0.492349174
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.46101687	0.51673025	0.48168580	0.46388164	0.53826140	0.492315192
PID_RAS_PATHWAY	0.50830252	0.53088430	0.48593275	0.49623136	0.43946508	0.492163202
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.48521716	0.46445762	0.55651067	0.50024846	0.45388904	0.49206459
REACTOME_CELL_CYCLE_MITOTIC	0.45619126	0.43988124	0.60107429	0.47949333	0.48330494	0.491989012
REACTOME_INTRINSIC_PATHWAY	0.51126432	0.48311325	0.48926812	0.50219730	0.47390695	0.491949988
KEGG_FATTY_ACID_METABOLISM	0.51829308	0.51582650	0.48485473	0.47882030	0.46185873	0.491930668
REACTOME_PURINE_SALVAGE	0.48583997	0.48886203	0.49787425	0.49701746	0.48996831	0.491912404
REACTOME_TRANSLATION	0.49822764	0.50528613	0.55822541	0.47890737	0.41868025	0.49186536
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.47575199	0.45860216	0.48535212	0.46992853	0.56964370	0.4918557
BIOCARTA_LEPTIN_PATHWAY	0.48747932	0.48108503	0.50099845	0.50645605	0.48293681	0.491791132
REACTOME_METABOLISM_OF_MRNA	0.47564902	0.52623645	0.56683464	0.52435075	0.36547507	0.491709186
REACTOME_RNA_POL_III_TRANSCRIPTION	0.51494625	0.54131980	0.48712963	0.50668271	0.40817021	0.49164972
REACTOME_ARMS_MEDIATED_ACTIVATION	0.48359362	0.49600498	0.50661941	0.49109362	0.48093077	0.49164848
BIOCARTA_DREAM_PATHWAY	0.50638377	0.48441390	0.48902264	0.49237174	0.48595269	0.491628948
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.48061158	0.48513151	0.50094879	0.51349248	0.47792414	0.4916217
BIOCARTA_MEF2D_PATHWAY	0.48879847	0.47924893	0.49821612	0.51453380	0.47691248	0.49154196
BIOCARTA_ALK_PATHWAY	0.47484014	0.52132591	0.52086075	0.47773236	0.46285764	0.49152336
REACTOME_HS_GAG_BIOSYNTHESIS	0.48998760	0.51424347	0.48368320	0.50159816	0.46787744	0.491477974
PID_INTEGRIN_CS_PATHWAY	0.53836133	0.46467720	0.51605722	0.48842092	0.44981272	0.491465878
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.48452875	0.51975293	0.47958336	0.49477903	0.47792414	0.491313642
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.48761943	0.48696386	0.50631968	0.49764984	0.47792187	0.491294936
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.48663480	0.42908352	0.46711433	0.50333437	0.57013981	0.491261366
BIOCARTA_NO2IL12_PATHWAY	0.48566240	0.50270040	0.50663490	0.48737872	0.47390704	0.491256692
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.49736131	0.48715042	0.49555330	0.49115544	0.48495240	0.491234574
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.48398974	0.48668074	0.50060346	0.50896361	0.47591308	0.491230126
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.48863541	0.49255729	0.49160245	0.50332293	0.47992093	0.491207802
ST_MYOCYTE_AD_PATHWAY	0.50736277	0.55603602	0.47993322	0.48523797	0.42745303	0.491204602
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.49367814	0.48776450	0.48992052	0.49568713	0.48896655	0.491203368
KEGG_PHENYLALANINE_METABOLISM	0.51402221	0.46955604	0.50086584	0.48858164	0.48293681	0.491192508
KEGG_PARKINSONS_DISEASE	0.45170445	0.47737672	0.49023336	0.48471532	0.55177479	0.491160928
KEGG_MISMATCH_REPAIR	0.47411491	0.46455583	0.47283108	0.47941285	0.56461463	0.49110586
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.50815469	0.48477017	0.48504883	0.49055402	0.48695844	0.49109723
BIOCARTA_BIOPEPTIDES_PATHWAY	0.45934433	0.46648241	0.48511189	0.48361769	0.56080983	0.49107323
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.47333712	0.51659351	0.49483040	0.49355583	0.47691203	0.491045778
REACTOME_CIRCADIAN_CLOCK	0.46291608	0.50999430	0.45768697	0.48363330	0.54071701	0.490989532
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.47607133	0.51875710	0.48567002	0.49798769	0.47591308	0.490879844
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.49274878	0.47696813	0.49338466	0.49717495	0.49398394	0.490852092
KEGG_DNA_REPLICATION	0.47235902	0.50895098	0.48963911	0.51305900	0.46988142	0.490777906
BIOCARTA_INTEGRIN_PATHWAY	0.54150190	0.47676658	0.48754011	0.50523958	0.44277855	0.490765344
BIOCARTA_GRANULOCYTES_PATHWAY	0.48063887	0.51829609	0.48175595	0.48982505	0.48294208	0.490691608
BIOCARTA_EPONFKB_PATHWAY	0.52601446	0.45688848	0.48155783	0.50404706	0.48494069	0.490689704
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.49688077	0.48686576	0.49632638	0.49736345	0.47591088	0.490669448
PID_FRA_PATHWAY	0.46706362	0.52850218	0.47725451	0.52264604	0.45783794	0.490660858
BIOCARTA_MCM_PATHWAY	0.48869219	0.46298915	0.51075503	0.51063587	0.47992791	0.49060003
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.51727800	0.48401722	0.49155562	0.48454689	0.47490810	0.490461166
PID_AR_PATHWAY	0.48628209	0.46146376	0.47764572	0.47022768	0.55651613	0.490427076
BIOCARTA_AKAP95_PATHWAY	0.48449194	0.49044808	0.49206024	0.49351530	0.49097043	0.490297198
REACTOME_DEADENYLATION_OF_MRNA	0.48897525	0.51192575	0.49803294	0.47257801	0.47993251	0.490288892
KEGG_GALACTOSE_METABOLISM	0.49820644	0.47093652	0.50104145	0.51838400	0.46285764	0.49028521
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.48969726	0.48454888	0.48891320	0.50126806	0.48696051	0.490277582
REACTOME_POL_SWITCHING	0.47690354	0.49109626	0.49377762	0.49752766	0.49197220	0.490255456
BIOCARTA_FMLP_PATHWAY	0.47258496	0.44300977	0.53132966	0.48863089	0.51557148	0.490225352
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.51588030	0.48737990	0.48605442	0.48893428	0.47189857	0.490029494
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.48821963	0.48664813	0.48987027	0.49735325	0.48795657	0.49000957
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.49023104	0.50490435	0.48034501	0.50362087	0.47089327	0.489998908
BIOCARTA_PROTEASOME_PATHWAY	0.50467296	0.47089970	0.51069488	0.49076476	0.47289724	0.489985908
BIOCARTA_RELA_PATHWAY	0.49288984	0.49275645	0.49067689	0.49149465	0.48194062	0.48995169
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.49851486	0.46591132	0.50743534	0.50888104	0.46888715	0.489925942
PID_AMB2_NEUTROPHILS_PATHWAY	0.49516966	0.45275503	0.46518189	0.47482477	0.56169280	0.48992483
KEGG_O_GLYCAN_BIOSYNTHESIS	0.46891830	0.51234837	0.48865247	0.50952918	0.46989245	0.489868154
REACTOME_MRNA_PROCESSING	0.53940008	0.44169891	0.54810815	0.46478348	0.45530171	0.489858466
BIOCARTA_INTRINSIC_PATHWAY	0.45660590	0.55091857	0.54309518	0.48431221	0.41403661	0.489793694
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	0.51208596	0.44742453	0.48197067	0.49921175	0.50798590	0.489735762
PID_PRLSIGNALINGEVENTSPATHWAY	0.47437247	0.51625311	0.48494436	0.49505712	0.47792187	0.489709786
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.48681737	0.47614556	0.50403296	0.51351968	0.46787744	0.489678602
PID_SYNDECAN_3_PATHWAY	0.50746671	0.45736347	0.48145394	0.51683422	0.48494812	0.489613292
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.47747356	0.47931547	0.54091224	0.52654121	0.42370850	0.489590196
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.51240547	0.46030399	0.48531463	0.50794013	0.48193863	0.48958057
BIOCARTA_TOLL_PATHWAY	0.48234158	0.44253847	0.57901392	0.46854985	0.47540540	0.489569844
BIOCARTA_DEATH_PATHWAY	0.48259281	0.51036364	0.47983850	0.49486187	0.47993238	0.48951784
REACTOME_OPSINS	0.47332950	0.49443796	0.49114346	0.49346281	0.49498813	0.489472372
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.47497271	0.49878924	0.48730406	0.50897129	0.47691203	0.489389866
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.48276111	0.48553368	0.49244237	0.49863655	0.48695844	0.48926643
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.46172668	0.51419738	0.49110837	0.51434586	0.46486166	0.48924799
BIOCARTA_EIF_PATHWAY	0.49631241	0.51757489	0.47899827	0.47431475	0.47892685	0.489225434
PID_IL12_2PATHWAY	0.47857010	0.54737428	0.49729089	0.48587630	0.43675205	0.489172724
BIOCARTA_VDR_PATHWAY	0.49762960	0.48777312	0.48806948	0.50839497	0.46386267	0.489145968
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.51565239	0.50935025	0.47629998	0.47342441	0.47089341	0.489124088
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.47385786	0.48776334	0.48843449	0.50652030	0.48896233	0.489107664
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.47984535	0.52293732	0.46725840	0.50722120	0.46788208	0.48902887
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.50878602	0.47427544	0.48684936	0.49630166	0.47892334	0.489027164
REACTOME_CGMP_EFFECTS	0.48419334	0.49381640	0.49425370	0.50889596	0.46386725	0.48900533
REACTOME_SIGNALING_BY_HIPPO	0.48224124	0.51976544	0.47776042	0.48922194	0.47591381	0.48898057
REACTOME_GLUCURONIDATION	0.48440892	0.49014274	0.48808176	0.49073552	0.49097043	0.488867874
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.48642023	0.48812600	0.49316026	0.52358831	0.45282173	0.488823306
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.51137477	0.48330079	0.48614418	0.48426165	0.47892253	0.488800784
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.48732482	0.47884681	0.48229067	0.51425812	0.48093077	0.488730238
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.47438383	0.51583368	0.49483249	0.52095111	0.43742999	0.48868622
KEGG_OOCYTE_MEIOSIS	0.43924273	0.43995730	0.57462936	0.47344198	0.51564441	0.488583156
PID_ERBB_NETWORK_PATHWAY	0.51320445	0.48413228	0.48542443	0.49315709	0.46688093	0.488559836
BIOCARTA_ACTINY_PATHWAY	0.48612716	0.46250608	0.49015772	0.52296193	0.48093366	0.48853731
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.48488763	0.48704418	0.48935387	0.49609361	0.48495240	0.488466338
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.46273369	0.51560724	0.49268079	0.51245837	0.45884295	0.488464608
KEGG_ARACHIDONIC_ACID_METABOLISM	0.47805272	0.51379141	0.47482172	0.51479435	0.46085334	0.488462708
PID_BMPPATHWAY	0.49294939	0.50023141	0.49024655	0.49573369	0.46286152	0.488404512
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.50707539	0.48552472	0.48570080	0.48679516	0.47691861	0.488402936
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.47363380	0.48775814	0.50577120	0.48561100	0.48896233	0.488347294
PID_THROMBIN_PAR4_PATHWAY	0.48924504	0.48468006	0.48502752	0.49550727	0.48696051	0.48828408
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.46305101	0.46904938	0.47152487	0.48853082	0.54925037	0.48828129
PID_GLYPICAN_1PATHWAY	0.54169507	0.44271943	0.48453492	0.50714352	0.46486850	0.488192288
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.52047186	0.48261368	0.48881309	0.50406198	0.44479267	0.488150656
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.46591167	0.52069283	0.49658536	0.50643475	0.45081306	0.488087534
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.47064831	0.51210519	0.48348134	0.49890734	0.47490810	0.488010056
