Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_HS_GAG_BIOSYNTHESIS	0.95080040	0.80671870	0.83504629	0.71090909	0.63030303	0.786755502
PID_INTEGRIN_CS_PATHWAY	0.96117313	0.78077747	0.84367247	0.75107071	0.59595960	0.786530676
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.93497549	0.82375268	0.83409155	0.76860606	0.57070707	0.78642657
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.97074036	0.81830425	0.84527271	0.75818182	0.53939394	0.786378616
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.94574399	0.76835017	0.86362758	0.69515152	0.65858586	0.786291824
KEGG_BASAL_CELL_CARCINOMA	0.97288086	0.90616774	0.87921925	0.81038384	0.36262626	0.78625559
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.94471617	0.73963881	0.79301476	0.73878788	0.71313131	0.785857786
BIOCARTA_TOB1_PATHWAY	0.92592342	0.87009489	0.80995786	0.73345455	0.58888889	0.785663922
REACTOME_SOS_MEDIATED_SIGNALLING	0.94478114	0.87886440	0.90112038	0.81991919	0.38282828	0.785502678
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.90597200	0.74380165	0.83437466	0.77463075	0.66868687	0.785493186
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	0.93120090	0.76737068	0.86267701	0.76158555	0.60303030	0.785172888
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	0.95249572	0.74254668	0.85254672	0.72046893	0.65656566	0.784924742
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.95390750	0.80466789	0.88256360	0.77940741	0.50404040	0.78491736
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.91614390	0.85942761	0.81633879	0.69515152	0.63636364	0.784685092
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.96719830	0.87385981	0.88553652	0.78533333	0.41111111	0.784607814
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	0.97200662	0.82346189	0.86443445	0.77472054	0.48686869	0.784298438
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.93908087	0.72098255	0.79741792	0.75438384	0.70909091	0.784191218
REACTOME_TRANSLATION	0.97771549	0.83340986	0.87745915	0.79541639	0.43636364	0.784072906
REACTOME_GLUCOSE_METABOLISM	0.97415087	0.93083869	0.89504940	0.80892929	0.31010101	0.783813852
PID_TOLL_ENDOGENOUS_PATHWAY	0.96396125	0.79562290	0.86093886	0.73862626	0.55959596	0.783749046
ST_WNT_BETA_CATENIN_PATHWAY	0.96746555	0.87718090	0.85357732	0.77701908	0.44343434	0.783735438
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.96311064	0.72174778	0.86015225	0.71745455	0.65353535	0.783200114
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.95878079	0.82150291	0.82164908	0.72165657	0.59090909	0.782899688
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.96316971	0.84283747	0.84508857	0.77482828	0.48686869	0.782558544
BIOCARTA_RB_PATHWAY	0.93759230	0.74989287	0.89850778	0.74929293	0.57575758	0.782208692
REACTOME_MRNA_3_END_PROCESSING	0.95074133	0.78706765	0.85220612	0.74694949	0.57373737	0.782140392
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.93302026	0.76769207	0.83573123	0.75244444	0.62121212	0.782020024
PID_ARF_3PATHWAY	0.95191683	0.79433731	0.81522764	0.73046465	0.61717172	0.78182363
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.94450942	0.73218549	0.82763675	0.74079012	0.66363636	0.781751628
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	0.86250812	0.89118457	0.78927146	0.70953535	0.65454545	0.78140899
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.91664599	0.79449036	0.78361324	0.72260831	0.68888889	0.781249358
REACTOME_REGULATION_OF_APOPTOSIS	0.97236104	0.89406183	0.85589128	0.73337374	0.45050505	0.781238588
ST_STAT3_PATHWAY	0.90316616	0.70945822	0.84003513	0.68569697	0.76767677	0.78120665
BIOCARTA_MTA3_PATHWAY	0.96045839	0.88887358	0.87709267	0.80456566	0.37474747	0.781147554
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.94081753	0.76553413	0.84550432	0.71308642	0.64040404	0.781069288
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.96690885	0.84192105	0.82605475	0.76480808	0.50404040	0.780746626
REACTOME_COPI_MEDIATED_TRANSPORT	0.93888594	0.74747475	0.79142501	0.69765657	0.72828283	0.78074502
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.90512139	0.80284665	0.82855237	0.70630303	0.65757576	0.78007984
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.93401264	0.85944291	0.80364124	0.70106397	0.60000000	0.779632152
BIOCARTA_EXTRINSIC_PATHWAY	0.90250458	0.56274870	0.77490558	0.77885073	0.87878788	0.779559494
BIOCARTA_ACTINY_PATHWAY	0.95085947	0.86034588	0.84395801	0.70088889	0.54141414	0.779493278
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.98143423	0.90550964	0.89693749	0.83632323	0.27676768	0.779394454
BIOCARTA_PLCE_PATHWAY	0.91437179	0.70642792	0.74805401	0.67406061	0.85151515	0.778885896
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.96398488	0.79475054	0.81974528	0.70331313	0.61212121	0.778783008
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.85513007	0.69623508	0.74269396	0.73725253	0.86161616	0.77858556
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.94229429	0.81097337	0.83681902	0.73741414	0.56464646	0.778429456
BIOCARTA_IGF1R_PATHWAY	0.95445685	0.87090603	0.83564505	0.78290909	0.44646465	0.778076334
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA	0.89295883	0.77075298	0.82871127	0.75471442	0.64242424	0.777912348
BIOCARTA_LYM_PATHWAY	0.86784807	0.70962657	0.70381901	0.69143434	0.91414141	0.77737388
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.96838131	0.88734313	0.89982513	0.82409428	0.30707071	0.777342912
BIOCARTA_DNAFRAGMENT_PATHWAY	0.88139288	0.74733701	0.87694432	0.76496970	0.61515152	0.777159086
BIOCARTA_CTL_PATHWAY	0.89102132	0.73556780	0.74443566	0.68949495	0.82525253	0.777154452
SA_MMP_CYTOKINE_CONNECTION	0.87872451	0.78229262	0.78168749	0.74064646	0.70202020	0.777074256
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.91078622	0.80096419	0.78624506	0.72440404	0.66262626	0.777005154
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.96070648	0.70295378	0.82390697	0.74788491	0.64949495	0.776989418
BIOCARTA_CHREBP2_PATHWAY	0.97325300	0.89862259	0.86584359	0.80214141	0.34444444	0.776861006
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.94740386	0.73278237	0.83538281	0.76771717	0.60000000	0.776657242
REACTOME_M_G1_TRANSITION	0.96953748	0.89072544	0.92636350	0.85216162	0.24444444	0.776646496
REACTOME_GAP_JUNCTION_ASSEMBLY	0.93037391	0.68013468	0.76442723	0.75276768	0.75454545	0.77644979
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.95728631	0.86502908	0.86118870	0.74921212	0.44949495	0.776442232
PID_ARF6DOWNSTREAMPATHWAY	0.94450942	0.78564432	0.84787391	0.78597980	0.51818182	0.776437854
REACTOME_HYALURONAN_METABOLISM	0.90320375	0.69132231	0.84725418	0.78662626	0.65353535	0.77638837
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.93696025	0.80606061	0.75477764	0.72816611	0.65454545	0.776102012
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.96152165	0.83737374	0.86263505	0.81587879	0.40303030	0.776087906
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	0.93245909	0.82453321	0.83404772	0.79898990	0.48989899	0.775985782
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.96801347	0.78148148	0.82816572	0.73797980	0.56262626	0.775653346
REACTOME_PURINE_CATABOLISM	0.88720503	0.76150903	0.81569449	0.63890909	0.77481890	0.775627308
REACTOME_IL_6_SIGNALING	0.91616752	0.79149066	0.83278485	0.72593939	0.61010101	0.775296686
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.95697324	0.71830425	0.85237105	0.68787879	0.66060606	0.775226678
BIOCARTA_SHH_PATHWAY	0.95339358	0.77026324	0.83359134	0.76521212	0.55353535	0.775199126
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.93917538	0.77701255	0.89230274	0.79658606	0.47070707	0.77515676
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.94670093	0.72961433	0.81763689	0.76698990	0.61212121	0.774612652
BIOCARTA_NUCLEARRS_PATHWAY	0.94706716	0.75674931	0.79846839	0.70538721	0.66262626	0.774059666
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.83674169	0.79958678	0.83281608	0.68658586	0.71212121	0.773570324
KEGG_OTHER_GLYCAN_DEGRADATION	0.93435525	0.75460667	0.81025787	0.69034792	0.67676768	0.773267078
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.94499380	0.83766452	0.80371054	0.65587879	0.62323232	0.773095994
KEGG_RIBOFLAVIN_METABOLISM	0.95660701	0.72681359	0.80656029	0.70945455	0.66565657	0.773018402
REACTOME_SIGNALING_BY_HIPPO	0.96324650	0.71714111	0.81591630	0.75716723	0.61010101	0.77271443
BIOCARTA_EPONFKB_PATHWAY	0.92045602	0.82667585	0.79931196	0.67268687	0.64141414	0.772108968
PID_EPHA2_FWDPATHWAY	0.96480595	0.73879706	0.79894989	0.77661055	0.58080808	0.771994306
PID_RETINOIC_ACID_PATHWAY	0.95927698	0.92838996	0.91169180	0.77474747	0.28585859	0.77199296
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.93245319	0.79291399	0.86767348	0.78614141	0.47878788	0.77159399
BIOCARTA_LAIR_PATHWAY	0.88797330	0.81914601	0.76200880	0.74877380	0.63939394	0.77145917
REACTOME_SHC_RELATED_EVENTS	0.93791718	0.84920416	0.89840629	0.77725253	0.39393939	0.77134391
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.93323291	0.71910009	0.83992299	0.71713131	0.64646465	0.77117039
REACTOME_SIGNALING_BY_WNT	0.97453482	0.88858280	0.86590738	0.76188103	0.36464646	0.771110498
REACTOME_RAP1_SIGNALLING	0.91192628	0.75108662	0.81241400	0.70210101	0.67777778	0.771061138
REACTOME_P2Y_RECEPTORS	0.88401989	0.76954392	0.81101352	0.66589899	0.72424242	0.770943748
REACTOME_GLUCONEOGENESIS	0.96677890	0.88719008	0.88038940	0.77730640	0.34242424	0.770817804
KEGG_PRION_DISEASES	0.97244964	0.81755433	0.83800304	0.77725253	0.44848485	0.770748878
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.94132554	0.76510560	0.81275957	0.68927946	0.64343434	0.770380902
BIOCARTA_PML_PATHWAY	0.95640617	0.72716560	0.82129215	0.71260606	0.63434343	0.770362682
ST_JNK_MAPK_PATHWAY	0.96245496	0.85924395	0.85784609	0.77450505	0.39696970	0.77020395
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	0.93337468	0.79060300	0.87186064	0.78703030	0.46767677	0.770109078
BIOCARTA_P53_PATHWAY	0.94283773	0.81911540	0.90242318	0.82743434	0.35858586	0.770079302
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.95686154	0.72263545	0.75839839	0.73036588	0.68080808	0.769813868
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.96624190	0.74511785	0.78154625	0.69024916	0.66565657	0.769762346
BIOCARTA_PITX2_PATHWAY	0.90611377	0.81385063	0.83050017	0.70210101	0.59494949	0.769503014
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.97575758	0.83331803	0.86094862	0.77000673	0.40505051	0.769016294
BIOCARTA_CDC42RAC_PATHWAY	0.92169650	0.78464953	0.80999380	0.70581818	0.62222222	0.768876046
BIOCARTA_CTLA4_PATHWAY	0.87402091	0.66010101	0.80074269	0.68052525	0.82828283	0.768734538
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.97396775	0.91051423	0.91783145	0.83438384	0.20505051	0.768349556
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.85857404	0.79242424	0.74041282	0.64012121	0.81010101	0.768326664
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.89531573	0.64220998	0.77775657	0.69830303	0.82727273	0.768171608
BIOCARTA_RARRXR_PATHWAY	0.92001890	0.68737374	0.81910772	0.73208081	0.68181818	0.76807987
BIOCARTA_GRANULOCYTES_PATHWAY	0.89693587	0.80186716	0.76847083	0.68294949	0.68888889	0.767822448
BIOCARTA_IL12_PATHWAY	0.92581369	0.70832568	0.82718294	0.72715152	0.64949495	0.767593756
REACTOME_SHC_MEDIATED_SIGNALLING	0.94006734	0.82312519	0.89413849	0.77291582	0.40707071	0.76746351
KEGG_PHENYLALANINE_METABOLISM	0.89505582	0.82561983	0.87194066	0.69393939	0.54949495	0.76721013
BIOCARTA_HIF_PATHWAY	0.82631579	0.83659784	0.76655692	0.71995960	0.68585859	0.767057748
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.89259259	0.76192225	0.83694627	0.75054545	0.59292929	0.76698717
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.94816587	0.77903322	0.92625287	0.79696970	0.38383838	0.766852008
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.90860653	0.80759106	0.78115356	0.71098990	0.62424242	0.766516694
BIOCARTA_RELA_PATHWAY	0.88835135	0.73581267	0.80148831	0.73005816	0.67575758	0.766293614
BIOCARTA_HCMV_PATHWAY	0.94632878	0.79609734	0.84016981	0.72020202	0.52828283	0.766216156
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.96314608	0.88913376	0.86380520	0.74258586	0.37171717	0.766077614
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.97644279	0.87865014	0.88975162	0.81402020	0.27070707	0.765914364
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.90016540	0.74889807	0.79118023	0.63713131	0.74949495	0.765373992
BIOCARTA_D4GDI_PATHWAY	0.81662451	0.75567799	0.84648905	0.70428283	0.70303030	0.765220936
PID_RHODOPSIN_PATHWAY	0.93535998	0.79025099	0.81139387	0.66363636	0.62222222	0.764572684
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.91193219	0.71559535	0.80559118	0.67753535	0.71111111	0.764353036
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.97275090	0.92180900	0.87713658	0.74743434	0.30202020	0.764230204
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.97505464	0.89917355	0.91665935	0.81369697	0.21616162	0.764149226
ST_GAQ_PATHWAY	0.97122098	0.83703750	0.85235153	0.77272727	0.38686869	0.764041194
REACTOME_GLUCOSE_TRANSPORT	0.96240180	0.82701255	0.89157078	0.80526354	0.33333333	0.7639164
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.95254888	0.75662687	0.82177817	0.71956535	0.56868687	0.763841228
BIOCARTA_INFLAM_PATHWAY	0.93522358	0.70668809	0.79439614	0.75014590	0.63232323	0.763755388
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.93849607	0.75587695	0.81565413	0.72553535	0.58080808	0.763274116
BIOCARTA_FMLP_PATHWAY	0.94906374	0.81582492	0.85032157	0.75486869	0.44545455	0.763106694
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.90764960	0.77636976	0.82933977	0.67195960	0.62929293	0.762922332
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.95423238	0.71986532	0.74852720	0.73111111	0.65858586	0.762464374
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.96614524	0.87964493	0.92233934	0.82614141	0.21717172	0.762288528
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.95080631	0.75022957	0.79161763	0.70315152	0.61515152	0.76219131
PID_UPA_UPAR_PATHWAY	0.94837852	0.79726048	0.87033524	0.76211938	0.43131313	0.76188135
REACTOME_ERK_MAPK_TARGETS	0.96477642	0.76808999	0.84365003	0.75664646	0.47575758	0.761784096
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.96326422	0.81242730	0.87487142	0.77612121	0.38181818	0.761700466
REACTOME_GLYCOLYSIS	0.97692717	0.84733701	0.86232177	0.76771717	0.35353535	0.761567694
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.95960187	0.87404346	0.93326487	0.79026263	0.25050505	0.761535576
BIOCARTA_CERAMIDE_PATHWAY	0.95740445	0.87023263	0.88823793	0.74355556	0.34747475	0.761381064
KEGG_TYPE_I_DIABETES_MELLITUS	0.92797566	0.77730334	0.83289123	0.70808081	0.55858586	0.76096738
REACTOME_CS_DS_DEGRADATION	0.91785102	0.76952862	0.80726394	0.70096970	0.60707071	0.760536798
PID_LPA4_PATHWAY	0.94999114	0.89032752	0.78278179	0.74339394	0.43535354	0.760369586
BIOCARTA_CELL2CELL_PATHWAY	0.92911142	0.74435262	0.77591506	0.72012121	0.63232323	0.760364708
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.93648178	0.70061218	0.85131313	0.67195960	0.64141414	0.760356166
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.91552366	0.74646465	0.77879799	0.73030303	0.63030303	0.760278472
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.91125288	0.78757270	0.81872063	0.72715152	0.55656566	0.760252678
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.95745762	0.71499847	0.80263407	0.69256566	0.63333333	0.76019783
KEGG_SULFUR_METABOLISM	0.97239648	0.78937863	0.78331821	0.74363636	0.51111111	0.759968158
ST_JAK_STAT_PATHWAY	0.90451869	0.64625038	0.81134924	0.62517172	0.81111111	0.759680228
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.77106149	0.76648301	0.73832360	0.66452525	0.85555556	0.759189782
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.84423179	0.85647383	0.75062509	0.69612121	0.64848485	0.759187354
BIOCARTA_TALL1_PATHWAY	0.90192462	0.75501990	0.81787440	0.71696970	0.60404040	0.759165804
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.88034733	0.72043159	0.75602232	0.74737149	0.69090909	0.759016364
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.93935259	0.78487909	0.80459767	0.70452525	0.56161616	0.758994152
REACTOME_ER_PHAGOSOME_PATHWAY	0.96269339	0.86106520	0.86065681	0.74081706	0.36969697	0.758985886
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.97506645	0.84413835	0.88094959	0.78114927	0.31313131	0.758886994
PID_VEGF_VEGFR_PATHWAY	0.80607242	0.74719927	0.69762846	0.66371717	0.87979798	0.75888306
BIOCARTA_CSK_PATHWAY	0.85956052	0.69912764	0.76994122	0.62977778	0.83535354	0.75875214
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.96695020	0.83659320	0.85434051	0.74703030	0.38686869	0.75835658
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.92671747	0.81337619	0.83733044	0.76101010	0.45252525	0.75819189
REACTOME_DNA_STRAND_ELONGATION	0.95829051	0.80639731	0.93151418	0.85232323	0.24242424	0.758189894
REACTOME_SIGNAL_ATTENUATION	0.94535413	0.85864708	0.84774606	0.77119192	0.36767677	0.758123192
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.95179869	0.74292929	0.78374975	0.68839057	0.62323232	0.758020124
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.96571564	0.71062137	0.82501315	0.68367677	0.60404040	0.757813466
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.88711660	0.72076829	0.85076856	0.74678788	0.58282828	0.757653922
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.97982161	0.86414141	0.85532426	0.79802020	0.29090909	0.757643314
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.90806899	0.79348026	0.80544836	0.73781818	0.54242424	0.757448006
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.89548703	0.72849709	0.79054311	0.71058586	0.66161616	0.75734585
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.96441609	0.87460973	0.91581578	0.82034119	0.21111111	0.75725878
BIOCARTA_41BB_PATHWAY	0.90566484	0.70157637	0.82508302	0.72259933	0.63131313	0.757247338
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.94215252	0.71123355	0.78328272	0.71776064	0.63131313	0.757148512
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.87971528	0.77295684	0.75407478	0.72343434	0.65555556	0.75714736
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.96376632	0.76423324	0.83986922	0.76424242	0.45353535	0.75712931
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.88816233	0.75644322	0.79766750	0.69547475	0.64747475	0.75704451
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.95885167	0.74732170	0.82368711	0.73709091	0.51818182	0.757026642
BIOCARTA_TH1TH2_PATHWAY	0.93234095	0.66923783	0.80056853	0.76898316	0.60909091	0.756044276
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.89003557	0.76236609	0.78816069	0.67713131	0.66161616	0.755861964
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.93057475	0.82552801	0.88553635	0.76400000	0.37272727	0.755673276
KEGG_RIBOSOME	0.97374919	0.82281910	0.84519397	0.75252525	0.38282828	0.755423158
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.96510131	0.85177533	0.85665252	0.73991919	0.36363636	0.755416942
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.97143363	0.79698500	0.85092701	0.76937823	0.38787879	0.755320532
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.88450588	0.77064585	0.77547136	0.71034343	0.63434343	0.75506199
BIOCARTA_PROTEASOME_PATHWAY	0.92758580	0.82992042	0.82812067	0.64416162	0.54343434	0.75464457
PID_LIS1PATHWAY	0.95515388	0.82904806	0.84981586	0.74105051	0.39595960	0.754205582
REACTOME_PYRUVATE_METABOLISM	0.96774980	0.86568717	0.82261358	0.71837200	0.39595960	0.75407643
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.86666667	0.84684726	0.78820168	0.65410101	0.61313131	0.753789586
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.89175380	0.70361188	0.77260005	0.71761616	0.68080808	0.753277994
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.97004548	0.88184879	0.91034890	0.80076768	0.20202020	0.75300621
BIOCARTA_AKAP95_PATHWAY	0.95067045	0.76213652	0.90671351	0.78694949	0.35555556	0.752405106
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.94488747	0.79481175	0.79926804	0.73052342	0.48989899	0.751877934
KEGG_GALACTOSE_METABOLISM	0.96581606	0.85694827	0.85613707	0.71898990	0.36060606	0.751699472
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	0.93365715	0.80901439	0.77499394	0.75187879	0.48888889	0.751686632
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.95530746	0.83319559	0.84817352	0.78334905	0.33838384	0.751681892
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.97060665	0.77399755	0.82642339	0.68561616	0.50101010	0.75153077
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.96049007	0.83290481	0.84475284	0.79583838	0.32121212	0.751039644
BIOCARTA_VDR_PATHWAY	0.84780554	0.78666973	0.79877714	0.70549495	0.61616162	0.750981796
REACTOME_MEIOTIC_RECOMBINATION	0.95251344	0.81131007	0.91491436	0.80787879	0.26767677	0.750858686
BIOCARTA_SPPA_PATHWAY	0.93187430	0.66836547	0.81228322	0.67729293	0.66262626	0.750488436
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.95960187	0.74318947	0.88784463	0.80092929	0.35858586	0.750030224
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.95667789	0.67568105	0.82005588	0.70731762	0.58888889	0.749724266
KEGG_PROTEIN_EXPORT	0.93635182	0.77750230	0.84241238	0.74174186	0.45050505	0.749702682
KEGG_HISTIDINE_METABOLISM	0.96676333	0.84006734	0.82993545	0.71656566	0.39393939	0.749454234
KEGG_RNA_POLYMERASE	0.96602871	0.78631772	0.85047928	0.73870707	0.40303030	0.748912616
BIOCARTA_LEPTIN_PATHWAY	0.94707307	0.82918580	0.83545832	0.79648485	0.33535354	0.748711116
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.94854392	0.68506275	0.72993510	0.69361616	0.68585859	0.748603304
BIOCARTA_CDK5_PATHWAY	0.82264377	0.74149066	0.80460450	0.72052525	0.65353535	0.748559906
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.86156891	0.77214570	0.74803041	0.71373737	0.64646465	0.748389408
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.83431068	0.73134374	0.72414115	0.72273401	0.72727273	0.747960462
