Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
KEGG_TYPE_I_DIABETES_MELLITUS	0.96570973	0.78353229	0.85788318	0.73831857	0.59595960	0.788280674
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.93072834	0.71391185	0.82520113	0.71704118	0.75252525	0.78788155
BIOCARTA_SET_PATHWAY	0.88458267	0.76261096	0.86152459	0.74533512	0.68282828	0.787376324
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.86746411	0.74435262	0.77773763	0.64581197	0.90101010	0.787275286
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.99090909	0.79944904	0.85654136	0.79488423	0.49292929	0.786942602
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.98654971	0.82497704	0.88705557	0.78914089	0.44545455	0.786635552
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.97634237	0.80131619	0.86851887	0.79701082	0.48989899	0.786617448
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.98410420	0.88692991	0.88313103	0.78284293	0.39595960	0.786593534
REACTOME_IL1_SIGNALING	0.98899522	0.79684726	0.87640512	0.81102409	0.45858586	0.78637151
REACTOME_TRANSLATION	0.99048379	0.86744720	0.90547000	0.81148592	0.35353535	0.785684452
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.93370548	0.77032446	0.82525346	0.73363848	0.66464646	0.785513668
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.98771930	0.89106554	0.88265261	0.80338772	0.36262626	0.785490286
PID_S1P_S1P3_PATHWAY	0.98378522	0.85466789	0.87009036	0.75722145	0.46161616	0.785476216
BIOCARTA_PTDINS_PATHWAY	0.97251462	0.87260484	0.87985872	0.74757920	0.45454545	0.785420566
BIOCARTA_P53HYPOXIA_PATHWAY	0.97612972	0.83934803	0.84477990	0.75400325	0.51111111	0.785074402
BIOCARTA_IL2_PATHWAY	0.94816587	0.76261096	0.84871565	0.75836830	0.60707071	0.784986298
BIOCARTA_NO2IL12_PATHWAY	0.89644612	0.71873278	0.79940384	0.64059674	0.86969697	0.78497529
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.95114301	0.84837772	0.82664574	0.73353225	0.56464646	0.784869036
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.92434875	0.86464646	0.79580635	0.62920901	0.71010101	0.784822316
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.97410952	0.74709213	0.76944815	0.69159596	0.74141414	0.78473198
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.95889517	0.77532905	0.87247597	0.78841927	0.52828283	0.784680458
PID_WNT_CANONICAL_PATHWAY	0.96358320	0.85101010	0.85280277	0.78709319	0.46868687	0.784635226
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.95082403	0.76199878	0.83199621	0.74600155	0.63232323	0.78462876
BIOCARTA_ATM_PATHWAY	0.94869750	0.83393021	0.93394070	0.80712976	0.39898990	0.784537614
KEGG_FOLATE_BIOSYNTHESIS	0.94901648	0.76988062	0.89774619	0.79767211	0.50707071	0.784277222
BIOCARTA_CTL_PATHWAY	0.91786284	0.69788797	0.77772954	0.63680497	0.89090909	0.784238882
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.98144604	0.90515764	0.90516918	0.79885856	0.33030303	0.78418689
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.98963317	0.90194368	0.86814211	0.77049535	0.38888889	0.78382064
REACTOME_REGULATORY_RNA_PATHWAYS	0.97644870	0.79464340	0.86844974	0.76970008	0.50909091	0.783666566
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.97262095	0.87780839	0.90459008	0.78145511	0.38181818	0.783658542
PID_PI3KCIAKTPATHWAY	0.97666135	0.86149373	0.87999748	0.78475223	0.41515152	0.783611262
BIOCARTA_EIF4_PATHWAY	0.98442318	0.84728599	0.85199544	0.74250411	0.49090909	0.783423562
PID_S1P_S1P2_PATHWAY	0.98197767	0.77326293	0.86368385	0.75968609	0.53838384	0.783398876
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.98474216	0.89496480	0.86632328	0.77325563	0.39494949	0.782847072
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	0.97421584	0.80341292	0.83759519	0.78248019	0.51616162	0.782773152
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.97676768	0.82359963	0.83367516	0.73833628	0.54141414	0.782758578
BIOCARTA_SKP2E2F_PATHWAY	0.93019670	0.80477502	0.91118586	0.80704744	0.45858586	0.782358176
PID_ERB_GENOMIC_PATHWAY	0.86767677	0.81074380	0.82041133	0.75222651	0.66060606	0.782332894
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.88713450	0.71616162	0.87418980	0.77694879	0.65656566	0.782200074
PID_ALK2PATHWAY	0.89160021	0.72505357	0.81150620	0.77192820	0.71010101	0.782037838
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.89298246	0.82232935	0.85352507	0.76257032	0.57777778	0.781836996
REACTOME_SIGNALING_BY_HIPPO	0.97091972	0.77756351	0.87276932	0.77766278	0.51010101	0.781803268
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.97506645	0.77633915	0.88699110	0.80763338	0.46262626	0.781731268
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.93912812	0.76835017	0.85111477	0.74566711	0.60303030	0.781458094
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.95359174	0.89077135	0.82811837	0.77221134	0.46161616	0.781261792
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.95018607	0.72289562	0.82003456	0.70587723	0.70707071	0.781212838
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.97049442	0.81939088	0.83138389	0.67864802	0.60606061	0.781195564
PID_TCRRASPATHWAY	0.94816587	0.70772880	0.83945496	0.74155676	0.66868687	0.781118652
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.97793727	0.81958984	0.83098294	0.75036830	0.52626263	0.781028196
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.84995086	0.76945210	0.75228324	0.75312211	0.77979798	0.780921258
BIOCARTA_TALL1_PATHWAY	0.91073897	0.77007958	0.82075426	0.72608236	0.67676768	0.78088457
REACTOME_PYRUVATE_METABOLISM	0.98346624	0.86949801	0.85866285	0.78356610	0.40505051	0.780048742
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.88639022	0.81619223	0.74456031	0.69398601	0.75757576	0.779740906
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.89776715	0.68273646	0.74204605	0.67292618	0.90303030	0.779701228
REACTOME_NEPHRIN_INTERACTIONS	0.97442850	0.85541781	0.80408690	0.77770319	0.48686869	0.779701018
PID_NFKAPPABATYPICALPATHWAY	0.92275385	0.77364555	0.81382962	0.65619486	0.73131313	0.779547402
REACTOME_SOS_MEDIATED_SIGNALLING	0.95826688	0.83116009	0.83765780	0.74189362	0.52727273	0.779250224
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.98740032	0.87829813	0.84960614	0.72101632	0.45959596	0.779183374
BIOCARTA_MCALPAIN_PATHWAY	0.97272727	0.74265381	0.84037040	0.80448796	0.53535354	0.779118596
REACTOME_SIGNALING_BY_NODAL	0.90127592	0.84891338	0.78423831	0.77277264	0.58787879	0.779015808
BIOCARTA_HCMV_PATHWAY	0.96273259	0.76613101	0.85220504	0.73432931	0.57878788	0.778837166
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.93179160	0.74331191	0.89794522	0.75806494	0.56262626	0.778747986
PID_LPA4_PATHWAY	0.96858054	0.85693297	0.82282999	0.74508655	0.49898990	0.77848399
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.94572036	0.84696970	0.82835384	0.75203419	0.51818182	0.778251982
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.95167464	0.78223140	0.91449564	0.81227680	0.43030303	0.778196302
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.98803828	0.86997245	0.87704987	0.75361616	0.40202020	0.778139392
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	0.98686869	0.89647995	0.86317103	0.76227195	0.38181818	0.77812196
KEGG_PRION_DISEASES	0.98591175	0.84412305	0.86876391	0.78323953	0.40808081	0.77802381
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.94114833	0.77229875	0.88089031	0.71033411	0.58484848	0.777903996
BIOCARTA_LONGEVITY_PATHWAY	0.96337055	0.90647383	0.85442211	0.77293862	0.39191919	0.77782486
BIOCARTA_NO1_PATHWAY	0.95954280	0.82891032	0.83806614	0.76982751	0.49191919	0.777653192
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.89919987	0.76337619	0.77124121	0.72122145	0.73232323	0.77747239
REACTOME_INFLUENZA_LIFE_CYCLE	0.99101542	0.88198653	0.92081879	0.82700544	0.26565657	0.77729655
PID_BETACATENIN_DEG_PATHWAY	0.97719298	0.84813284	0.82674634	0.70061228	0.53333333	0.777203554
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.87905369	0.79608203	0.83087987	0.65917638	0.72020202	0.777078798
BIOCARTA_MPR_PATHWAY	0.97283360	0.80143863	0.94369878	0.86134266	0.30606061	0.777074856
BIOCARTA_PTEN_PATHWAY	0.97623604	0.81359045	0.83336722	0.72966589	0.53030303	0.776632526
SA_PROGRAMMED_CELL_DEATH	0.96018075	0.81198347	0.87379905	0.77105083	0.46565657	0.776534134
PID_IL8CXCR2_PATHWAY	0.98431685	0.84996939	0.85746737	0.74213859	0.44848485	0.77647541
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.97506645	0.84998470	0.89810796	0.80367366	0.35454545	0.776275644
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.96188198	0.84165901	0.84198724	0.71925951	0.51414141	0.77578583
BIOCARTA_IL17_PATHWAY	0.95188729	0.77684420	0.74090766	0.62646154	0.78181818	0.775583774
PID_THROMBIN_PAR4_PATHWAY	0.96507177	0.77407748	0.84186733	0.71530692	0.57979798	0.775224296
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.98378522	0.80084175	0.81515236	0.75931313	0.51414141	0.774646774
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.99080276	0.75959596	0.86793467	0.81611754	0.43838384	0.774566954
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.89032430	0.76571778	0.75282333	0.73459575	0.72929293	0.774550818
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.97336523	0.78700643	0.78429239	0.70246775	0.62424242	0.774274844
BIOCARTA_ERYTH_PATHWAY	0.97347156	0.75945822	0.80609845	0.76891394	0.56161616	0.773911666
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.94242424	0.71899296	0.80048204	0.75496381	0.65252525	0.77387766
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.95326954	0.82678298	0.80133621	0.70986198	0.57676768	0.773603678
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.97814992	0.80624426	0.90073632	0.82400311	0.35858586	0.773543894
BIOCARTA_RELA_PATHWAY	0.89170654	0.73299663	0.80289976	0.71658261	0.72323232	0.773483572
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.84970760	0.80234160	0.72269808	0.68736908	0.80505051	0.773433374
REACTOME_ARMS_MEDIATED_ACTIVATION	0.92594365	0.75573921	0.83613779	0.70852907	0.64040404	0.773350752
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.97698033	0.79695439	0.86503025	0.78461538	0.44242424	0.773200918
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.97953216	0.81900826	0.85712459	0.79480398	0.41515152	0.773124102
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.98654971	0.82482400	0.90809482	0.82787031	0.31717172	0.772902112
BIOCARTA_BCR_PATHWAY	0.98442318	0.78197123	0.86320149	0.77629893	0.45858586	0.772896138
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.99101542	0.78434343	0.81437119	0.71577202	0.55858586	0.772817584
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.98899522	0.86825834	0.89440847	0.81160528	0.30000000	0.772653462
REACTOME_P2Y_RECEPTORS	0.88118022	0.76851852	0.80504756	0.65668065	0.75050505	0.7723864
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.86788942	0.68117539	0.76432186	0.63953069	0.90808081	0.772199634
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.95805423	0.83989899	0.83586559	0.78951671	0.43535354	0.771737812
REACTOME_UNWINDING_OF_DNA	0.94593301	0.73800122	0.89879180	0.77911111	0.49595960	0.771559348
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.97708666	0.79265381	0.83054504	0.75639299	0.50000000	0.7713357
BIOCARTA_MTOR_PATHWAY	0.98038278	0.83781757	0.83234634	0.76395376	0.44040404	0.770980898
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.98782562	0.80521886	0.80624655	0.75117327	0.50404040	0.77090094
BIOCARTA_CALCINEURIN_PATHWAY	0.93700159	0.78322620	0.82552444	0.72275680	0.58484848	0.770671502
BIOCARTA_EIF2_PATHWAY	0.83456414	0.80694827	0.85930068	0.67915152	0.67272727	0.770538376
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.78654971	0.74946434	0.74320874	0.65712726	0.91616162	0.770502334
BIOCARTA_PARKIN_PATHWAY	0.87554492	0.74224059	0.77981831	0.76175825	0.69292929	0.770458272
BIOCARTA_IGF1R_PATHWAY	0.96368953	0.88962351	0.86324564	0.76564737	0.36868687	0.770178584
REACTOME_KERATAN_SULFATE_DEGRADATION	0.90159490	0.70831038	0.80736224	0.76428961	0.66868687	0.7700488
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.89500266	0.78720539	0.75696368	0.71710551	0.69292929	0.769841306
REACTOME_SIGNALING_BY_NOTCH2	0.91004301	0.75047444	0.81045880	0.74747373	0.63030303	0.769750602
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.97187666	0.90382614	0.90186135	0.79945921	0.27070707	0.769546086
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.91520468	0.72438017	0.81032867	0.75580109	0.64040404	0.76922373
BIOCARTA_AKAP95_PATHWAY	0.96103137	0.75546373	0.90895168	0.83478788	0.38585859	0.76921865
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.94157363	0.75368840	0.80100332	0.73136223	0.61818182	0.76916188
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.98548644	0.85521886	0.84665025	0.75722267	0.40101010	0.769117664
PID_INTEGRIN4_PATHWAY	0.95693511	0.81288644	0.85872043	0.76218803	0.45454545	0.769055092
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.96826156	0.76359045	0.82610146	0.74390676	0.54242424	0.768856894
BIOCARTA_INTRINSIC_PATHWAY	0.93891547	0.81677380	0.84754016	0.77830614	0.46262626	0.768832366
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.95964912	0.78977655	0.77896448	0.68376690	0.63131313	0.768694036
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.92264753	0.78160392	0.80422542	0.72445377	0.61010101	0.76860633
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.98931419	0.81143251	0.84399948	0.78230670	0.41515152	0.76844088
BIOCARTA_MAL_PATHWAY	0.95241893	0.78446587	0.84675058	0.76401243	0.49393939	0.76831744
REACTOME_GLYCOLYSIS	0.97729931	0.85556066	0.86789355	0.80044203	0.33939394	0.768117898
BIOCARTA_NKT_PATHWAY	0.97629726	0.73243036	0.83918485	0.74688112	0.54545455	0.768049628
PID_EPHA2_FWDPATHWAY	0.96198830	0.63325681	0.78989992	0.77222999	0.68282828	0.76804066
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.98931419	0.88558310	0.86733679	0.75888112	0.33838384	0.767899808
BIOCARTA_MITOCHONDRIA_PATHWAY	0.99090909	0.87981328	0.86829348	0.74378866	0.35656566	0.767874034
REACTOME_DARPP_32_EVENTS	0.95717569	0.77936945	0.85052094	0.77708469	0.47373737	0.767577628
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.95677831	0.79785736	0.80153816	0.69376224	0.58787879	0.767562972
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.98920787	0.88879706	0.83750642	0.76246760	0.35959596	0.767514982
SA_G2_AND_M_PHASES	0.93288601	0.75123967	0.91036919	0.74465843	0.49797980	0.76742662
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.97283360	0.73051729	0.82946506	0.80936131	0.49494949	0.76742535
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.87012228	0.72314050	0.83091227	0.70184305	0.71010101	0.767223822
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.94284955	0.67436486	0.80428055	0.75463559	0.65959596	0.767145302
BIOCARTA_ACE2_PATHWAY	0.95299674	0.78812366	0.84062609	0.75884071	0.49494949	0.767107338
REACTOME_DEFENSINS	0.89096225	0.73771044	0.72410974	0.72904514	0.75353535	0.767072584
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.94720893	0.77975207	0.84454669	0.72439472	0.53939394	0.76705927
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.90095694	0.78122130	0.79881810	0.68454701	0.66969697	0.767048064
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.95220627	0.77748699	0.86452125	0.80812272	0.43232323	0.766932092
REACTOME_SIGNALLING_TO_RAS	0.96858054	0.75835629	0.86580888	0.75475058	0.48686869	0.766872996
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.97453482	0.73645546	0.83976770	0.80541816	0.47575758	0.766386744
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.98112706	0.91259565	0.82068599	0.70224238	0.41515152	0.76636052
BIOCARTA_PS1_PATHWAY	0.97804359	0.86718702	0.84705488	0.75424087	0.38484848	0.766274968
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	0.98867624	0.87066116	0.89390132	0.77179176	0.30606061	0.766218218
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89797980	0.81574839	0.76966605	0.74397834	0.60303030	0.766080576
REACTOME_PD1_SIGNALING	0.85589064	0.69488828	0.76501240	0.67701321	0.83636364	0.765833634
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.98229665	0.79869911	0.85011840	0.77821453	0.41919192	0.765704122
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.99016481	0.87324763	0.89419262	0.76475336	0.30606061	0.765683806
PID_P38GAMMADELTAPATHWAY	0.95369484	0.81995715	0.90025323	0.81851127	0.33535354	0.765554006
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.94210526	0.73996160	0.78045325	0.68902564	0.67474747	0.765258644
BIOCARTA_GLYCOLYSIS_PATHWAY	0.91630446	0.80630548	0.81744270	0.71161772	0.57373737	0.765081546
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.96932483	0.85258647	0.87413917	0.73134421	0.39696970	0.764872876
REACTOME_STEROID_HORMONES	0.97857523	0.79441384	0.84634176	0.77873938	0.42525253	0.764664548
REACTOME_IL_RECEPTOR_SHC_SIGNALING	0.93997873	0.76972758	0.85469473	0.81495260	0.44242424	0.764355576
PID_IL8CXCR1_PATHWAY	0.98793195	0.84485767	0.85296729	0.73593162	0.40000000	0.764337706
BIOCARTA_NDKDYNAMIN_PATHWAY	0.94231792	0.76867156	0.81468805	0.78883605	0.50707071	0.764316858
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.95124934	0.80130089	0.84985470	0.74755160	0.46969697	0.7639307
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.92838915	0.75704010	0.83312029	0.74032634	0.55959596	0.763694368
PID_SMAD2_3PATHWAY	0.97145136	0.81195286	0.90569245	0.80427828	0.32424242	0.763523474
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.93476874	0.70722375	0.79673634	0.68629587	0.69191919	0.763388778
BIOCARTA_AMI_PATHWAY	0.97113238	0.78048669	0.85924462	0.79497436	0.41010101	0.763187812
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.98261563	0.80180594	0.90850690	0.82010972	0.30202020	0.763011678
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.97028177	0.81910009	0.85012111	0.75834654	0.41717172	0.763004246
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.98463583	0.74442914	0.79463740	0.72894556	0.56060606	0.762650798
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.90701754	0.78448118	0.74741868	0.73247242	0.64040404	0.762358772
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.94752791	0.83561371	0.82139580	0.77286713	0.43434343	0.762349596
REACTOME_AMINE_DERIVED_HORMONES	0.96209463	0.92315580	0.82486289	0.72674465	0.37474747	0.762321088
PID_S1P_META_PATHWAY	0.96018075	0.76302418	0.80498136	0.70941725	0.57373737	0.762268182
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.94476342	0.82790021	0.83508349	0.76736870	0.43535354	0.762093872
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.98740032	0.78790940	0.79000771	0.72520901	0.51919192	0.761943672
BIOCARTA_LAIR_PATHWAY	0.90839979	0.81215182	0.82539549	0.74469817	0.51818182	0.761765418
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.97655502	0.75772880	0.81893309	0.71937526	0.53535354	0.761589142
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.87118554	0.75765228	0.77269737	0.67685781	0.72727273	0.761133146
REACTOME_MRNA_3_END_PROCESSING	0.96975013	0.81363636	0.86485858	0.72311460	0.43333333	0.7609386
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	0.94625199	0.87392103	0.78422062	0.73490627	0.46464646	0.760789274
KEGG_RIBOSOME	0.98984583	0.87453321	0.87880563	0.75994095	0.30000000	0.760625124
REACTOME_SIGNALING_BY_NOTCH3	0.91063264	0.76209060	0.77576308	0.72441026	0.62929293	0.760437902
BIOCARTA_NOS1_PATHWAY	0.94550771	0.70059688	0.80308515	0.75485625	0.59595960	0.760001118
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.98452951	0.81550352	0.88842916	0.76357110	0.34747475	0.759901608
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.87246146	0.79868381	0.76447453	0.75584771	0.60707071	0.759707644
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.96517810	0.72959902	0.79697157	0.69350427	0.61212121	0.759474834
BIOCARTA_VIP_PATHWAY	0.95890484	0.79263851	0.85531255	0.73896532	0.45151515	0.759467274
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.97868155	0.87912458	0.83597772	0.71819114	0.38181818	0.758758634
REACTOME_HYALURONAN_METABOLISM	0.89468368	0.73045608	0.84417001	0.78196737	0.54242424	0.758740276
BIOCARTA_CREB_PATHWAY	0.97687400	0.82436486	0.85971203	0.76145455	0.37070707	0.758622502
BIOCARTA_EPO_PATHWAY	0.94146730	0.76966636	0.83414627	0.76559762	0.48181818	0.758539146
REACTOME_PYRIMIDINE_CATABOLISM	0.91052632	0.78588919	0.75302849	0.64007459	0.70303030	0.758509778
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.94837852	0.80550964	0.77055129	0.79719037	0.46969697	0.758265358
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.99292929	0.89124579	0.85577945	0.75731374	0.29393939	0.758241532
KEGG_LINOLEIC_ACID_METABOLISM	0.95767940	0.79311295	0.83515824	0.73010723	0.47474747	0.758161058
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.97379054	0.78345577	0.86684888	0.70506605	0.46161616	0.75815548
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.95156831	0.74340373	0.82822676	0.75196892	0.51414141	0.757861826
REACTOME_SYNTHESIS_OF_PA	0.97783094	0.79980104	0.81525193	0.76218803	0.43333333	0.757681054
BIOCARTA_RB_PATHWAY	0.94561404	0.73175696	0.91347611	0.80133023	0.39595960	0.757627388
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA	0.93859649	0.72878278	0.85987422	0.79111212	0.46969697	0.757612516
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.96826156	0.80299969	0.81384019	0.72497280	0.47777778	0.757570404
BIOCARTA_EPHA4_PATHWAY	0.97347156	0.62294154	0.76291713	0.70914021	0.71919192	0.757532472
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.97517278	0.71847260	0.86336445	0.78412262	0.44545455	0.7573174
REACTOME_G_PROTEIN_ACTIVATION	0.96400851	0.71734007	0.87363272	0.80651320	0.42424242	0.757147384
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.97985114	0.79290379	0.90280678	0.81977214	0.28989899	0.757046568
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.90817425	0.71848791	0.77383905	0.67442424	0.70808081	0.756601252
