Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
KEGG_SELENOAMINO_ACID_METABOLISM	0.52301517	0.47497268	0.48685215	0.51712392	0.47893072	0.496178928
REACTOME_ANDROGEN_BIOSYNTHESIS	0.49504588	0.50912217	0.49283837	0.49079215	0.49297011	0.496153736
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.50429531	0.49330075	0.49732633	0.49175656	0.49395980	0.49612775
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.49030238	0.52103366	0.49242984	0.49392941	0.48293031	0.49612512
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.48422831	0.50661312	0.49212817	0.50665401	0.49097031	0.496118784
BIOCARTA_MONOCYTE_PATHWAY	0.49091404	0.52080137	0.48969639	0.49613691	0.48293031	0.496095804
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.52721024	0.46458084	0.49037009	0.52401430	0.47393123	0.49602134
REACTOME_BETA_DEFENSINS	0.50675697	0.51689412	0.48354980	0.48894534	0.48394041	0.496017328
BIOCARTA_DEATH_PATHWAY	0.48464528	0.52660110	0.48795554	0.50078874	0.47988981	0.495976094
ST_INTERLEUKIN_13_PATHWAY	0.50306021	0.48666851	0.49887820	0.50512662	0.48597082	0.495940872
ST_IL_13_PATHWAY	0.50306021	0.48666851	0.49887820	0.50512662	0.48597082	0.495940872
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.47844059	0.54934183	0.48324878	0.49167907	0.47693093	0.49592824
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.47462261	0.51017691	0.49035797	0.52544362	0.47891032	0.495902286
REACTOME_SIGNAL_ATTENUATION	0.49572746	0.47172231	0.50924723	0.51857770	0.48394041	0.495843022
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.49991393	0.52179951	0.49262764	0.48665379	0.47795123	0.49578922
REACTOME_SHC_RELATED_EVENTS	0.47805676	0.51496502	0.48432404	0.52153115	0.47993062	0.495761518
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.48488157	0.51711272	0.49293312	0.49880828	0.48496072	0.495739282
BIOCARTA_LEPTIN_PATHWAY	0.48822880	0.48109595	0.50899623	0.51693292	0.48294052	0.495638884
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.49852905	0.48395630	0.48653505	0.52089211	0.48796041	0.495574584
ST_STAT3_PATHWAY	0.51238218	0.47396875	0.51117511	0.50033967	0.47994082	0.495561306
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.47890735	0.46933707	0.53484055	0.53872456	0.45586165	0.495534236
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.48085199	0.46207466	0.48530570	0.48705978	0.56201918	0.495462262
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.50507868	0.48087640	0.49038595	0.51997366	0.48094072	0.495451082
REACTOME_PHASE_II_CONJUGATION	0.48702233	0.53306283	0.48494607	0.51204336	0.45988164	0.495391246
REACTOME_TRYPTOPHAN_CATABOLISM	0.50798463	0.47367614	0.49111003	0.50918351	0.49496990	0.495384842
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.49396860	0.49442380	0.50269192	0.49051240	0.49496990	0.495313324
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.51172752	0.52359544	0.48062932	0.48466802	0.47586981	0.495298022
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.46801173	0.48339619	0.54420279	0.51258892	0.46812570	0.495265066
PID_ARF_3PATHWAY	0.47285072	0.52527248	0.49436980	0.50487593	0.47894092	0.49526197
KEGG_TYROSINE_METABOLISM	0.51747155	0.51139673	0.48388958	0.50954354	0.45383124	0.495226528
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.49357955	0.50570459	0.49534988	0.49727232	0.48396082	0.495173432
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.50226895	0.49187152	0.50393122	0.49669942	0.48092031	0.495138284
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.47489145	0.52115260	0.48198216	0.51458892	0.48295072	0.49511317
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.49390787	0.52114194	0.48813604	0.49426809	0.47790021	0.49507083
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.48824920	0.50033942	0.49086172	0.50757373	0.48794001	0.494992816
BIOCARTA_CHREBP2_PATHWAY	0.47390652	0.52852863	0.48429137	0.52438675	0.46384042	0.494990738
BIOCARTA_CDK5_PATHWAY	0.48967928	0.49109241	0.50701455	0.49501032	0.49196000	0.494951312
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.49425172	0.48656318	0.48941746	0.51047472	0.49397000	0.494935416
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.49411831	0.49333778	0.49336112	0.49983124	0.49398021	0.494925732
BIOCARTA_AKAP13_PATHWAY	0.48176118	0.51773528	0.48685022	0.50030249	0.48792980	0.494915794
BIOCARTA_ACE2_PATHWAY	0.48027210	0.48276107	0.47788345	0.47005201	0.56358535	0.494910796
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.48370178	0.47429704	0.47674910	0.47570138	0.56395776	0.494881412
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.47192468	0.52696124	0.50817155	0.48829109	0.47888991	0.494847694
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.50685025	0.49330075	0.49340583	0.48663890	0.49395980	0.494831106
BIOCARTA_DREAM_PATHWAY	0.51964702	0.48442911	0.48900147	0.49497451	0.48595041	0.494800504
PID_THROMBIN_PAR4_PATHWAY	0.48948668	0.51674648	0.48485734	0.49594695	0.48695031	0.494797552
REACTOME_DSCAM_INTERACTIONS	0.48833216	0.52703776	0.47218093	0.50935135	0.47690032	0.494760504
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.48487300	0.50684136	0.48790105	0.51576319	0.47792062	0.494659844
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.49969762	0.49980147	0.48858785	0.49596364	0.48897051	0.494604218
ST_INTERFERON_GAMMA_PATHWAY	0.52166895	0.47183039	0.50296219	0.49240382	0.48396082	0.494565234
BIOCARTA_IL10_PATHWAY	0.52230765	0.47639145	0.51157797	0.48563787	0.47689011	0.49456101
SA_PROGRAMMED_CELL_DEATH	0.48466556	0.50616405	0.49207996	0.49891871	0.49094990	0.494555636
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.52186112	0.52251629	0.46643934	0.49104898	0.47091113	0.494555372
REACTOME_UNWINDING_OF_DNA	0.51098288	0.47766522	0.50178456	0.49223213	0.48993980	0.494520918
BIOCARTA_SALMONELLA_PATHWAY	0.48788687	0.48613674	0.49780663	0.51070274	0.48996021	0.494498638
REACTOME_P38MAPK_EVENTS	0.50769707	0.49220287	0.48847033	0.49083126	0.49297011	0.494434328
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.47443633	0.46285208	0.48962147	0.46966345	0.57556372	0.49442741
PID_HNF3BPATHWAY	0.47830009	0.48335319	0.49281697	0.47384222	0.54377615	0.494417724
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.50992644	0.46603033	0.52017101	0.49891646	0.47693093	0.494395034
BIOCARTA_CSK_PATHWAY	0.51694296	0.48345161	0.49751510	0.49709655	0.47690032	0.494381308
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.53792505	0.47592275	0.52199948	0.51130780	0.42473217	0.49437745
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.51015356	0.47021137	0.49565155	0.50678363	0.48897051	0.494354124
KEGG_ARACHIDONIC_ACID_METABOLISM	0.46021258	0.52974739	0.49143277	0.52915677	0.46083053	0.494276008
REACTOME_INTEGRATION_OF_PROVIRUS	0.49786090	0.47540113	0.50618451	0.49880671	0.49299051	0.494248752
KEGG_MISMATCH_REPAIR	0.48444528	0.47304807	0.47249220	0.47725252	0.56399857	0.494247328
BIOCARTA_MCM_PATHWAY	0.48922458	0.46508861	0.52027661	0.51662052	0.47990001	0.494222066
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.52563547	0.48791955	0.51042984	0.49123082	0.45582083	0.494207302
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.50958176	0.51389583	0.48333442	0.48712427	0.47692072	0.4941714
SA_G2_AND_M_PHASES	0.49032642	0.48838671	0.49773792	0.50237380	0.49197021	0.494159012
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.50776655	0.49905448	0.48679470	0.48911315	0.48794001	0.494133778
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.52054813	0.48926277	0.48979969	0.48808110	0.48295072	0.494128482
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.46834356	0.52397501	0.48324417	0.52016880	0.47489032	0.494124372
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.46972291	0.45978626	0.47190442	0.46948541	0.59967350	0.4941145
PID_CD8TCRPATHWAY	0.46735430	0.56541544	0.45992410	0.54307948	0.43473115	0.494100894
BIOCARTA_MAPK_PATHWAY	0.51028882	0.48913818	0.49155266	0.45597602	0.52301296	0.493993728
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.49853228	0.49950261	0.48767990	0.51330727	0.47086012	0.493976436
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.51424253	0.49574755	0.49300116	0.47982328	0.48696051	0.493955006
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.49700330	0.46294900	0.51259520	0.55237247	0.44477094	0.493938182
REACTOME_DEVELOPMENTAL_BIOLOGY	0.58801384	0.43960088	0.62328336	0.44786933	0.37082951	0.493919384
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.50074022	0.48191338	0.51208872	0.49374679	0.48094072	0.493885966
REACTOME_SYNTHESIS_OF_DNA	0.47153492	0.56736471	0.52856971	0.47507442	0.42668095	0.493844942
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.48783790	0.50107528	0.49482246	0.49748984	0.48797062	0.49383922
REACTOME_ACTIVATION_OF_RAC	0.49981233	0.51553966	0.48216191	0.49054807	0.48092031	0.493796456
PID_RETINOIC_ACID_PATHWAY	0.52254519	0.45289019	0.53038707	0.51130024	0.45178043	0.493780624
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.44667554	0.49704333	0.56491519	0.49571823	0.46445261	0.49376098
BIOCARTA_ETC_PATHWAY	0.47660852	0.51682081	0.49377802	0.48955231	0.49196000	0.493743932
REACTOME_COPI_MEDIATED_TRANSPORT	0.48589924	0.50597721	0.49429469	0.49247040	0.48995001	0.49371831
REACTOME_DARPP_32_EVENTS	0.48819809	0.52385488	0.48332947	0.50026537	0.47285991	0.493701544
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.49273358	0.47783641	0.49333878	0.51061757	0.49398021	0.49370131
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.48781999	0.48650100	0.49482379	0.51326348	0.48595041	0.493671734
BIOCARTA_NUCLEARRS_PATHWAY	0.48451358	0.51733356	0.48604180	0.49938220	0.48093052	0.493640332
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.51534772	0.48220636	0.50235250	0.48407935	0.48393021	0.493583228
REACTOME_BASE_EXCISION_REPAIR	0.48524039	0.49501607	0.49340847	0.50927857	0.48496072	0.493580844
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.52682149	0.47315328	0.52138025	0.48167080	0.46486073	0.49357731
BIOCARTA_UCALPAIN_PATHWAY	0.48815106	0.53303530	0.50675821	0.47871409	0.46091215	0.493514162
REACTOME_PURINE_SALVAGE	0.48563590	0.48887155	0.49775232	0.50520267	0.48997041	0.49348657
SA_FAS_SIGNALING	0.49836850	0.48835550	0.49652175	0.49084891	0.49295990	0.493410912
REACTOME_SHC_MEDIATED_CASCADE	0.48696798	0.52117531	0.49677322	0.49427230	0.46786042	0.493409846
PID_RANBP2PATHWAY	0.49895563	0.49448820	0.48744847	0.50208049	0.48389960	0.493374478
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.51095345	0.47915406	0.48988851	0.49481901	0.49196000	0.493355006
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.49747927	0.51820630	0.49333014	0.47676019	0.48095092	0.493345364
KEGG_GLUTATHIONE_METABOLISM	0.51194880	0.48048373	0.48871935	0.51363926	0.47191103	0.493340434
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.48501916	0.48329288	0.50917855	0.50364378	0.48495052	0.493216978
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.51266278	0.47883790	0.48216143	0.51139562	0.48092031	0.493195608
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.50306387	0.47785349	0.49551085	0.49631059	0.49295990	0.49313974
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.48438115	0.48807582	0.49554080	0.52176645	0.47592082	0.493137008
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.47873737	0.43619942	0.53021803	0.55069236	0.46980920	0.493131276
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.49029793	0.49008525	0.50841161	0.49387954	0.48295072	0.49312501
REACTOME_METABOLISM_OF_MRNA	0.56955082	0.47863574	0.56468889	0.48704708	0.36549332	0.49308317
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.45526086	0.48938796	0.47231707	0.52640486	0.52192123	0.493058396
BIOCARTA_CFTR_PATHWAY	0.48610766	0.49486171	0.50638411	0.49769553	0.47991021	0.492991844
ST_JAK_STAT_PATHWAY	0.48598115	0.47501831	0.52189653	0.49906040	0.48296092	0.492983462
BIOCARTA_PROTEASOME_PATHWAY	0.49515521	0.47785736	0.52255268	0.49640906	0.47291093	0.492977048
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.49525912	0.48446481	0.50648811	0.49255492	0.48598102	0.492949596
BIOCARTA_TCYTOTOXIC_PATHWAY	0.48102722	0.49922220	0.50931380	0.48565542	0.48895011	0.49283375
PID_GLYPICAN_1PATHWAY	0.48583088	0.51416603	0.50526551	0.49400262	0.46489134	0.492831276
KEGG_PROTEIN_EXPORT	0.48259725	0.50368984	0.48130254	0.51155768	0.48493011	0.492815484
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.50445460	0.52095990	0.47881358	0.51267938	0.44683196	0.492747884
BIOCARTA_SPRY_PATHWAY	0.51607783	0.50328642	0.48508595	0.48335404	0.47588001	0.49273685
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.50293204	0.48160244	0.47864372	0.51637614	0.48389960	0.492690788
REACTOME_STEROID_HORMONES	0.50822765	0.52094018	0.47402342	0.50444487	0.45579023	0.49268527
REACTOME_CGMP_EFFECTS	0.48071306	0.51736189	0.48738810	0.51406206	0.46385063	0.492675148
BIOCARTA_CELL2CELL_PATHWAY	0.47509388	0.47778510	0.51409426	0.51842432	0.47794103	0.492667718
BIOCARTA_TOB1_PATHWAY	0.52049396	0.47033294	0.49351187	0.49385295	0.48494031	0.492626406
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.48328281	0.48860340	0.48578773	0.51339660	0.49197021	0.49260815
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.46916342	0.45025401	0.47716215	0.48874948	0.57721661	0.492509134
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.48617092	0.51624672	0.52934060	0.48088532	0.44978063	0.492484838
REACTOME_PERK_REGULATED_GENE_EXPRESSION	0.49962071	0.48091509	0.49417024	0.49755933	0.48995001	0.492443076
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.47984476	0.51833907	0.48308511	0.50187450	0.47891032	0.492410752
REACTOME_RAF_MAP_KINASE_CASCADE	0.48480912	0.49000667	0.50184315	0.49364674	0.49097031	0.492255198
BIOCARTA_PS1_PATHWAY	0.48432742	0.49373852	0.51007638	0.48716649	0.48595041	0.492251844
BIOCARTA_D4GDI_PATHWAY	0.50653509	0.48450659	0.49488176	0.48831607	0.48696051	0.492240004
REACTOME_G0_AND_EARLY_G1	0.48778862	0.52831410	0.48895534	0.48217411	0.47387001	0.492220436
PID_TOLL_ENDOGENOUS_PATHWAY	0.52445329	0.49120928	0.51233706	0.48453100	0.44847975	0.492202076
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.47981677	0.51707016	0.51100852	0.48020439	0.47288032	0.492196032
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.45840654	0.46205166	0.53688251	0.49098727	0.51224365	0.492114326
REACTOME_NETRIN1_SIGNALING	0.47129652	0.53371708	0.53598237	0.49181924	0.42767065	0.492097172
REACTOME_SIGNAL_AMPLIFICATION	0.49034532	0.48435214	0.50715439	0.49254150	0.48590960	0.49206059
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	0.50517284	0.49195426	0.49461503	0.48619697	0.48188960	0.49196574
SA_MMP_CYTOKINE_CONNECTION	0.48295011	0.49823664	0.49249621	0.49902900	0.48696051	0.491934494
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.48486169	0.48745127	0.49296404	0.50942109	0.48495052	0.491929722
REACTOME_G_PROTEIN_ACTIVATION	0.48616761	0.49213944	0.49462581	0.50277183	0.48394041	0.49192902
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.48819198	0.49286087	0.48656677	0.50666259	0.48495052	0.491846546
BIOCARTA_GRANULOCYTES_PATHWAY	0.49087953	0.52102720	0.48187390	0.48237722	0.48290991	0.491813552
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.51888213	0.47359990	0.51877498	0.48680934	0.46086114	0.491785498
BIOCARTA_PTDINS_PATHWAY	0.46107674	0.49710489	0.50517110	0.53865776	0.45687175	0.491776448
BIOCARTA_MEF2D_PATHWAY	0.49893875	0.49537662	0.50149858	0.48614277	0.47689011	0.491769366
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.49472795	0.49444405	0.48641214	0.50432229	0.47892052	0.49176539
BIOCARTA_ACTINY_PATHWAY	0.48319624	0.49628105	0.49014619	0.50822419	0.48093052	0.491755638
PID_ERBB_NETWORK_PATHWAY	0.48648610	0.51621558	0.48862932	0.50050311	0.46686052	0.491738926
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.52873418	0.50622786	0.48074299	0.49516423	0.44778084	0.49173002
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.48515712	0.49269871	0.49337600	0.51126652	0.47591062	0.491681794
PID_UPA_UPAR_PATHWAY	0.49677059	0.49710873	0.47704888	0.55040354	0.43675135	0.491616618
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.49777262	0.47849245	0.48491757	0.51181925	0.48493011	0.4915864
BIOCARTA_IL4_PATHWAY	0.48828532	0.48742409	0.49614068	0.50579876	0.47995103	0.491519976
PID_P38GAMMADELTAPATHWAY	0.49671460	0.49110504	0.49384852	0.48384062	0.49197021	0.491495798
PID_BMPPATHWAY	0.49173447	0.49934879	0.49128531	0.51221994	0.46278951	0.491475604
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.48713873	0.49405722	0.49291768	0.50527510	0.47786961	0.491451668
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.51787791	0.48203256	0.48695218	0.49547232	0.47490052	0.491447098
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.48894707	0.48356384	0.49534860	0.52138386	0.46791144	0.491430962
PID_INTEGRIN4_PATHWAY	0.52396480	0.50841242	0.48036426	0.49751847	0.44688297	0.491428584
REACTOME_SYNTHESIS_OF_PC	0.52300626	0.49039391	0.48051237	0.48301523	0.47995103	0.49137576
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.52337097	0.46130493	0.52239382	0.48559183	0.46386083	0.491304476
BIOCARTA_EPHA4_PATHWAY	0.49614830	0.51233624	0.49441294	0.47665967	0.47693093	0.491297616
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.48634472	0.50867950	0.46178695	0.55365605	0.44598510	0.491290464
BIOCARTA_ARAP_PATHWAY	0.47487457	0.50879255	0.50945983	0.48611711	0.47689011	0.491226834
ST_P38_MAPK_PATHWAY	0.45383459	0.48378201	0.50547285	0.48792222	0.52490052	0.491182438
BIOCARTA_GLYCOLYSIS_PATHWAY	0.48367539	0.50741071	0.48843543	0.48737082	0.48893990	0.49116645
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.51066322	0.50872390	0.48275164	0.50185053	0.45181104	0.491160066
PID_S1P_S1P4_PATHWAY	0.49380750	0.46964248	0.49167257	0.51635205	0.48393021	0.491080962
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.49251501	0.49300127	0.49024385	0.49664217	0.48296092	0.491072644
REACTOME_GLUCURONIDATION	0.48461663	0.49027010	0.48805832	0.50140175	0.49096011	0.491061382
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.45926916	0.52842892	0.48077498	0.51614154	0.46986022	0.490894964
BIOCARTA_AKAP95_PATHWAY	0.48417098	0.49087583	0.49207572	0.49619452	0.49096011	0.490855432
REACTOME_XENOBIOTICS	0.51069615	0.49680448	0.48744204	0.48239551	0.47691052	0.49084974
BIOCARTA_EIF_PATHWAY	0.49979365	0.48447222	0.47895238	0.51202285	0.47890011	0.490828242
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.48029129	0.48553939	0.49985988	0.51047445	0.47793082	0.490819166
PID_P38_MK2PATHWAY	0.48843851	0.48234020	0.50451499	0.49221944	0.48595041	0.49069271
REACTOME_INTRINSIC_PATHWAY	0.54452470	0.48106425	0.48086824	0.47271721	0.47389042	0.490612964
BIOCARTA_SRCRPTP_PATHWAY	0.50551771	0.48347350	0.48663294	0.48924028	0.48795021	0.490562928
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.46785325	0.58276755	0.58743081	0.49586191	0.31868177	0.490519058
REACTOME_DNA_STRAND_ELONGATION	0.47312896	0.50082937	0.48470452	0.51585662	0.47791042	0.490485978
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.43980865	0.51122836	0.45308045	0.47098138	0.57693603	0.490406974
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.48287414	0.52076881	0.48652934	0.48292930	0.47891032	0.490402382
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.48472266	0.52338557	0.47594602	0.48593858	0.48189981	0.490378528
PID_HIF2PATHWAY	0.51135631	0.47708746	0.48970547	0.50659726	0.46689113	0.490327526
REACTOME_TRANSLATION	0.51682103	0.48259537	0.55738709	0.47566322	0.41868177	0.490229696
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.47840767	0.52339092	0.47817256	0.49921056	0.47189062	0.490214466
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.48683351	0.48905372	0.48241602	0.52263364	0.46986022	0.490159422
KEGG_PRIMARY_IMMUNODEFICIENCY	0.50746036	0.52221234	0.53695210	0.51964691	0.36449342	0.490153026
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.63797555	0.44724877	0.57389071	0.46211507	0.32932864	0.490111748
BIOCARTA_LYM_PATHWAY	0.47855173	0.49321425	0.50256668	0.49107135	0.48495052	0.490070906
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.48056171	0.49325463	0.50234198	0.49017532	0.48399143	0.490065014
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.54474858	0.44852243	0.51021436	0.53709225	0.40967248	0.49005002
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.48973552	0.49276799	0.47757666	0.50909783	0.48093052	0.490021704
PID_LIS1PATHWAY	0.54117862	0.47980125	0.47942384	0.49373522	0.45585144	0.489998074
REACTOME_DEADENYLATION_OF_MRNA	0.49109804	0.51529065	0.47653032	0.48708376	0.47993062	0.489986678
KEGG_PHENYLALANINE_METABOLISM	0.51622108	0.46822351	0.49391558	0.48837043	0.48295072	0.489936264
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.49455725	0.47221847	0.49010940	0.50225552	0.48995001	0.48981813
PID_PRLSIGNALINGEVENTSPATHWAY	0.47439410	0.51912055	0.48450536	0.49312124	0.47792062	0.489812374
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.49181337	0.51505388	0.48619281	0.48404595	0.47187022	0.489795246
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.47421830	0.48780948	0.48857451	0.50932787	0.48897051	0.489780134
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.48852289	0.49552053	0.47460063	0.50831899	0.48189981	0.48977257
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.52026216	0.46218668	0.48155104	0.51293393	0.47189062	0.489764886
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	0.44679710	0.52663063	0.50200333	0.47866442	0.49470972	0.48976104
REACTOME_POL_SWITCHING	0.47697930	0.49111728	0.49375999	0.49491704	0.49198041	0.489750804
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.49740743	0.48180185	0.48743710	0.50013651	0.48193042	0.489742662
BIOCARTA_EPO_PATHWAY	0.51424746	0.43827963	0.52216744	0.50690115	0.46689113	0.489697362
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.49662961	0.48744407	0.46945918	0.52663518	0.46789103	0.489611814
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.46431787	0.50307868	0.53367552	0.48012890	0.46681971	0.489604136
